timestamp,volume,vw,open,close,high,low,transactions
1673827200000,159343,1.4498,1.45134,1.45097,1.45178,1.4471,159343
1673913600000,196253,1.4495,1.4517,1.44473,1.45592,1.4426,196253
1674000000000,270722,1.4496,1.44475,1.45719,1.4572,1.4402,270722
1674086400000,248637,1.4582,1.45718,1.45856,1.46404,1.4536,248637
1674172800000,225509,1.4567,1.45855,1.4524,1.46138,1.451,225509
1674345600000,2656,1.4529,1.44922,1.45256,1.45423,1.44922,2656
1674432000000,224165,1.4549,1.45253,1.45358,1.45999,1.4513,224165
1674518400000,216911,1.4534,1.45351,1.45611,1.4565,1.4497,216911
1674604800000,226957,1.4572,1.45607,1.4612,1.46425,1.4513,226957
1674691200000,222913,1.4568,1.46126,1.45048,1.46388,1.4491,222913
1674777600000,204831,1.4483,1.45047,1.4464,1.45198,1.4436,204831
1674864000000,2,1.4465,1.4465,1.4464,1.4465,1.4464,2
1674950400000,2130,1.4463,1.44581,1.4465,1.44661,1.44574,2130
1675036800000,223597,1.4509,1.44645,1.45211,1.45442,1.4451,223597
1675123200000,226198,1.4524,1.45217,1.44516,1.4587,1.44403,226198
1675209600000,228471,1.452,1.44516,1.46169,1.4635,1.4438,228471
1675296000000,251853,1.458,1.46167,1.45216,1.46411,1.4512,251853
1675382400000,236532,1.4528,1.45215,1.4468,1.46175,1.44349,236532
1675468800000,4,1.4468,1.4468,1.4469,1.4469,1.4467,4
1675555200000,3630,1.4469,1.44249,1.44596,1.44792,1.44249,3630
1675641600000,228204,1.4448,1.44597,1.44217,1.44802,1.43819,228204
1675728000000,251344,1.4387,1.44222,1.4368,1.44266,1.43467,251344
1675814400000,223227,1.4389,1.43683,1.44067,1.44234,1.4354,223227
1675900800000,218638,1.4431,1.44065,1.44434,1.44621,1.439,218638
1675987200000,231934,1.4352,1.44432,1.4247,1.44478,1.4223,231934
1676073600000,2,1.4249,1.4249,1.4248,1.4249,1.4248,2
1676246400000,173853,1.428,1.42657,1.43088,1.43129,1.4233,173853
1676332800000,241568,1.4329,1.4305,1.43211,1.43653,1.42971,241568
1676419200000,233876,1.4332,1.43207,1.43172,1.43775,1.42913,233876
1676505600000,232850,1.4339,1.43162,1.43695,1.43717,1.42733,232850
1676592000000,223410,1.4376,1.43691,1.4405,1.44147,1.4336,223410
1676678400000,2,1.4406,1.4407,1.4404,1.4407,1.4404,2
1676764800000,2558,1.4407,1.43695,1.44042,1.44114,1.43695,2558
1676851200000,157650,1.4387,1.44038,1.43708,1.44125,1.43499,157650
1676937600000,223689,1.4384,1.43706,1.44142,1.44343,1.4323,223689
1677024000000,219482,1.4406,1.44141,1.43651,1.44431,1.4355,219482
1677110400000,210952,1.4355,1.43653,1.4352,1.43737,1.4326,210952
1677196800000,225475,1.4366,1.43522,1.4345,1.44092,1.42874,225475
1677283200000,6,1.4351,1.4356,1.4346,1.4356,1.4346,6
1677369600000,2471,1.4349,1.43482,1.4346,1.4358,1.43367,2471
1677456000000,215432,1.4366,1.43467,1.4398,1.44082,1.4323,215432
1677542400000,220553,1.4416,1.44022,1.4429,1.44832,1.4369,220553
1677628800000,247237,1.4486,1.44318,1.44976,1.45509,1.4416,247237
1677715200000,235603,1.4453,1.44982,1.4407,1.45095,1.43937,235603
1677801600000,213962,1.4428,1.44107,1.4464,1.4492,1.4377,213962
1677974400000,2455,1.4453,1.4414,1.44537,1.4458,1.4414,2455
1678060800000,208550,1.4499,1.44539,1.45489,1.45545,1.4448,208550
1678147200000,230823,1.4533,1.45484,1.45035,1.45593,1.44824,230823
1678233600000,219876,1.4519,1.45032,1.45563,1.457,1.448,219876
1678320000000,221997,1.4578,1.45567,1.46415,1.46421,1.4538,221997
1678406400000,264771,1.468,1.46407,1.47,1.47602,1.46191,264771
1678492800000,2,1.4701,1.4701,1.4701,1.4701,1.4701,2
1678579200000,5320,1.4723,1.46872,1.47029,1.47816,1.46867,5320
1678665600000,309859,1.4715,1.47043,1.47322,1.47593,1.46461,309859
1678752000000,281815,1.4685,1.47342,1.46835,1.47349,1.4611,281815
1678838400000,288588,1.4601,1.46831,1.45655,1.47104,1.4487,288588
1678924800000,290274,1.4576,1.45678,1.45606,1.46172,1.4514,290274
1679011200000,248098,1.4602,1.45615,1.4663,1.4666,1.4552,248098
1679097600000,4,1.465,1.4643,1.4652,1.4662,1.4643,4
1679184000000,5243,1.4642,1.46456,1.46444,1.46543,1.45733,5243
1679270400000,257213,1.4647,1.4644,1.46526,1.46809,1.4597,257213
1679356800000,216190,1.4715,1.46535,1.47672,1.47974,1.4633,216190
1679443200000,228164,1.4807,1.4768,1.49109,1.4914,1.4734,228164
1679529600000,252534,1.4885,1.4907,1.48614,1.49384,1.4836,252534
1679616000000,216065,1.4822,1.48612,1.4785,1.48687,1.4762,216065
1679788800000,5568,1.4793,1.47591,1.47944,1.48003,1.47591,5568
1679875200000,209995,1.4769,1.4794,1.4752,1.47943,1.473,209995
1679961600000,201711,1.4767,1.47551,1.47337,1.48121,1.4727,201711
1680048000000,197713,1.473,1.47326,1.47093,1.4763,1.4688,197713
1680134400000,193014,1.473,1.47077,1.47444,1.47867,1.4665,193014
1680220800000,194296,1.4728,1.47448,1.4651,1.47708,1.46111,194296
1680393600000,6209,1.4603,1.46363,1.4585,1.46401,1.4575,6209
1680480000000,203354,1.4623,1.45851,1.46547,1.46576,1.458,203354
1680566400000,200142,1.4676,1.46541,1.47233,1.4753,1.4618,200142
1680652800000,188878,1.4717,1.47235,1.46686,1.47679,1.46541,188878
1680739200000,173270,1.47,1.46684,1.47361,1.47385,1.4661,173270
1680825600000,77592,1.4732,1.47356,1.4731,1.47527,1.4709,77592
1680912000000,2,1.473,1.4732,1.4727,1.4732,1.4727,2
1680998400000,2884,1.4731,1.47134,1.47353,1.47365,1.47062,2884
1681084800000,142330,1.47,1.47355,1.46762,1.47383,1.465,142330
1681171200000,177178,1.4708,1.46761,1.46957,1.47531,1.4671,177178
1681257600000,187889,1.4742,1.46951,1.4775,1.47906,1.46759,187889
1681344000000,182974,1.4762,1.47787,1.4738,1.4805,1.4723,182974
1681430400000,187035,1.4721,1.4743,1.4689,1.47544,1.46717,187035
1681516800000,2,1.4687,1.4689,1.4685,1.4689,1.4685,2
1681603200000,3286,1.4684,1.46704,1.46811,1.46907,1.46632,3286
1681689600000,183312,1.4657,1.46813,1.46323,1.4689,1.46108,183312
1681776000000,186297,1.4664,1.46316,1.46958,1.46999,1.4621,186297
1681862400000,189998,1.4711,1.46965,1.47495,1.4751,1.4671,189998
1681948800000,183533,1.4768,1.47494,1.47853,1.47997,1.4736,183533
1682035200000,181651,1.4834,1.47854,1.4872,1.48835,1.4775,181651
1682208000000,2801,1.4881,1.48751,1.48825,1.48846,1.48482,2801
1682294400000,174166,1.4911,1.48826,1.496,1.49678,1.486,174166
1682380800000,195863,1.4967,1.49638,1.49501,1.49926,1.49268,195863
1682467200000,217268,1.5028,1.49495,1.505,1.51123,1.4939,217268
1682553600000,207447,1.5028,1.50541,1.50022,1.50735,1.49687,207447
1682640000000,215312,1.4982,1.50023,1.4928,1.50312,1.46577,215312
1682726400000,2,1.4928,1.4928,1.4927,1.4928,1.4927,2
1682812800000,3829,1.4924,1.49091,1.4928,1.49372,1.49078,3829
1682899200000,178420,1.4899,1.49305,1.48647,1.49642,1.48233,178420
1682985600000,186625,1.4924,1.48643,1.49964,1.50024,1.4858,186625
1683072000000,215182,1.5036,1.49953,1.50858,1.50947,1.4991,215182
1683158400000,236844,1.5003,1.50862,1.49052,1.50988,1.4887,236844
1683244800000,199827,1.4842,1.49071,1.4738,1.49234,1.4698,199827
1683417600000,4066,1.4738,1.47243,1.47414,1.47527,1.47243,4066
1683504000000,180544,1.4732,1.47413,1.4698,1.47659,1.4691,180544
1683590400000,188864,1.4683,1.47039,1.46645,1.47173,1.46485,188864
1683676800000,204668,1.4677,1.4662,1.46853,1.47056,1.46304,204668
1683763200000,215878,1.469,1.46848,1.47261,1.47384,1.4626,215878
1683849600000,192855,1.4715,1.47249,1.4704,1.47488,1.4669,192855
1683936000000,2,1.4702,1.4698,1.4706,1.4706,1.4698,2
1684022400000,2554,1.4709,1.46787,1.47111,1.47142,1.46787,2554
1684108800000,192305,1.4683,1.47115,1.46416,1.47252,1.463,192305
1684195200000,205146,1.464,1.46417,1.4643,1.46754,1.4582,205146
1684281600000,199431,1.4611,1.4643,1.45939,1.46613,1.45519,199431
1684368000000,167360,1.4563,1.45935,1.45434,1.46055,1.4508,167360
1684454400000,206706,1.4564,1.45439,1.4588,1.46297,1.45134,206706
1684540800000,1,1.4587,1.4587,1.4587,1.4587,1.4587,1
1684627200000,3621,1.4598,1.45745,1.45979,1.46045,1.45742,3621
1684713600000,202749,1.4604,1.46014,1.4593,1.46268,1.45707,202749
1684800000000,211518,1.4571,1.45967,1.4534,1.46179,1.4518,211518
1684886400000,217684,1.4596,1.45384,1.46161,1.46377,1.4532,217684
1684972800000,208369,1.4605,1.46148,1.46303,1.46361,1.4564,208369
1685059200000,162118,1.4622,1.46298,1.4599,1.46478,1.4586,162118
1685232000000,3513,1.4589,1.4601,1.45903,1.4601,1.45706,3513
1685318400000,127932,1.4576,1.45898,1.45647,1.46036,1.45273,127932
1685404800000,203712,1.4567,1.45642,1.45942,1.4614,1.4511,203712
