timestamp,volume,vw,open,close,high,low,transactions
1680998400000,2,54.487,54.39,54.584,54.584,54.39,2
1681084800000,1791,54.64,54.464,54.738,54.787,54.39,1791
1681171200000,4813,54.9177,54.695,55,55.075,54.55,4813
1681257600000,4485,55.1571,54.985,55.16,55.341,54.841,4485
1681344000000,4452,55.288,55.147,55.213,55.435,55,4452
1681430400000,3539,55.2515,55.205,55.338,55.381,54.97,3539
1681516800000,1,55.249,55.249,55.249,55.249,55.249,1
1681603200000,2,55.294,55.249,55.339,55.339,55.249,2
1681689600000,5318,55.8412,55.249,56.03,56.06,54.663,5318
1681776000000,4811,56.1619,56.01,56.24,56.316,55.732,4811
1681862400000,5399,56.2804,56.225,56.295,56.511,55.865,5399
1681948800000,4862,56.0688,56.303,55.93,56.411,55.67,4862
1682035200000,3512,55.8849,55.915,55.798,56.028,55.552,3512
1682208000000,2,55.8415,55.798,55.885,55.885,55.798,2
1682294400000,3159,55.7948,55.822,55.63,56.035,55.483,3159
1682380800000,3528,55.5488,55.617,55.43,55.665,55.35,3528
1682467200000,3171,55.5964,55.453,55.555,55.704,55.345,3171
1682553600000,2631,55.7108,55.539,55.625,55.809,54.5,2631
1682640000000,2989,55.4968,55.585,55.373,55.71,55.25,2989
1682726400000,1,55.38,55.38,55.38,55.38,55.38,1
1682812800000,2,55.425,55.38,55.47,55.47,55.38,2
1682899200000,900,55.4479,55.38,55.528,55.563,55.206,900
1682985600000,3454,55.3848,55.52,55.42,55.531,55.16,3454
1683072000000,3434,55.3021,55.428,55.325,55.428,54.045,3434
1683158400000,3613,55.3149,55.285,55.425,55.471,53.924,3613
1683244800000,3961,55.2713,55.41,55.211,55.422,54.029,3961
1683417600000,1,55.211,55.211,55.211,55.211,55.211,1
1683504000000,2590,55.2966,55.295,55.435,55.474,55.13,2590
1683590400000,4624,55.7183,55.443,55.765,55.875,55.24,4624
1683676800000,4323,55.689,55.76,55.625,55.874,55.473,4323
1683763200000,3583,55.6944,55.61,55.85,55.85,54.419,3583
1683849600000,4772,55.8361,55.835,55.895,56.005,55.57,4772
1683936000000,1,55.764,55.764,55.764,55.764,55.764,1
1684022400000,2,55.809,55.764,55.854,55.854,55.764,2
1684108800000,3518,56.0274,55.764,56.068,56.228,55.764,3518
1684195200000,5277,56.109,56.06,56.183,56.285,55.915,5277
1684281600000,4937,56.1287,56.187,56.018,56.251,54.923,4937
1684368000000,5641,55.8695,56.003,55.81,56.08,55.632,5641
1684454400000,4686,55.7073,55.797,56.06,56.06,53.354,4686
1684540800000,1,55.549,55.549,55.549,55.549,55.549,1
1684627200000,2,55.594,55.549,55.639,55.639,55.549,2
1684713600000,3856,55.7477,55.646,55.556,56.06,53.426,3856
1684800000000,4067,55.696,55.56,55.818,55.818,55.485,4067
1684886400000,4099,55.7263,55.81,55.7,55.843,55.354,4099
1684972800000,3928,55.9763,55.722,56.08,56.162,55.65,3928
1685059200000,2593,55.8241,56.088,55.828,56.122,55.575,2593
1685232000000,3,55.855,55.825,55.915,55.915,55.825,3
1685318400000,1682,56.0297,55.8,56.126,56.147,55.8,1682
1685404800000,3945,56.3133,56.11,56.308,56.525,55.94,3945
1685491200000,5446,56.2273,56.293,56.341,56.408,55.781,5446
1685577600000,4229,56.1465,56.32,56.066,56.353,55.947,4229
1685664000000,3179,55.9089,56.058,56.018,56.066,55.658,3179
1685750400000,1,55.923,55.923,55.923,55.923,55.923,1
1685836800000,2,55.968,55.923,56.013,56.013,55.923,2
1685923200000,4563,56.1767,56.058,56.022,56.325,55.923,4563
1686009600000,3955,56.2031,56.045,56.097,56.294,55.982,3955
1686096000000,4557,56.0286,56.088,56.135,56.195,55.799,4557
1686182400000,3221,56.0773,56.113,56.06,56.21,55.857,3221
1686268800000,3667,56.0336,56.052,55.961,56.114,55.825,3667
1686355200000,1,55.98,55.98,55.98,55.98,55.98,1
1686441600000,2,56.025,55.98,56.07,56.07,55.98,2
1686528000000,2648,56.0348,56.046,56.066,56.136,55.887,2648
1686614400000,5353,55.8714,56.011,55.897,56.134,55.486,5353
1686700800000,5122,55.9028,55.905,55.931,56.015,55.738,5122
1686787200000,4443,55.9259,55.909,55.776,56.14,55.512,4443
1686873600000,4085,55.7834,55.763,55.76,55.91,55.609,4085
1687046400000,4,55.6375,55.615,55.615,55.705,55.615,4
1687132800000,3670,55.7486,55.705,55.723,55.953,55.191,3670
1687219200000,4724,55.6248,55.73,55.552,55.811,55.032,4724
1687305600000,3521,55.6064,55.54,55.585,55.69,55.114,3521
1687392000000,2376,55.6003,55.593,55.548,55.667,55.259,2376
1687478400000,3493,55.7111,55.555,55.674,55.791,55.46,3493
1687564800000,1,55.665,55.665,55.665,55.665,55.665,1
1687651200000,2,55.71,55.665,55.755,55.755,55.665,2
1687737600000,3028,55.7162,55.665,55.684,55.801,55.555,3028
1687824000000,4210,55.2716,55.69,55.146,55.724,50.129,4210
1687910400000,3308,55.2936,55.152,55.275,55.423,52.467,3308
1687996800000,4396,55.3535,55.281,55.44,55.523,53.42,4396
1688083200000,4075,55.2741,55.446,55.264,55.496,55.002,4075
1688256000000,3,55.204,55.174,55.264,55.264,55.174,3
1688342400000,3966,55.2263,55.249,55.258,55.35,54.966,3966
1688428800000,1868,55.2202,55.19,55.27,55.299,54.839,1868
1688515200000,2971,55.424,55.275,55.46,55.607,54.965,2971
1688601600000,3411,55.5728,55.565,55.655,55.689,55.335,3411
1688688000000,4838,55.5478,55.659,55.588,55.669,55.352,4838
1688774400000,1,55.432,55.432,55.432,55.432,55.432,1
1688860800000,2,55.477,55.432,55.522,55.522,55.432,2
1688947200000,4056,55.6371,55.432,55.638,55.74,55.432,4056
1689033600000,5477,55.2932,55.618,55.265,55.618,51.584,5477
1689120000000,4636,54.8462,55.242,54.515,55.242,51.18,4636
1689206400000,5857,54.4592,54.496,54.34,54.75,54.241,5857
1689292800000,5623,54.3937,54.323,54.331,54.526,53.407,5623
1689379200000,1,54.25,54.25,54.25,54.25,54.25,1
1689465600000,2,54.295,54.25,54.34,54.34,54.25,2
1689552000000,2752,54.3936,54.25,54.375,54.512,54.205,2752
1689638400000,2940,54.3957,54.36,54.352,54.454,52.277,2940
1689724800000,3297,54.5715,54.361,54.616,54.68,54.062,3297
1689811200000,3724,54.5031,54.597,54.651,54.708,53.922,3724
1689897600000,2854,54.6888,54.637,54.752,54.849,54.388,2854
1689984000000,1,54.63,54.63,54.63,54.63,54.63,1
1690070400000,2,54.675,54.63,54.72,54.72,54.63,2
1690156800000,3584,54.5675,54.63,54.485,54.761,54.074,3584
1690243200000,4190,54.536,54.491,54.525,54.644,54.39,4190
1690329600000,3306,54.6046,54.506,54.465,54.691,54.195,3306
1690416000000,3943,54.6004,54.471,54.781,54.834,54.253,3943
1690502400000,5432,54.8457,54.746,54.902,55.006,53.966,5432
1690675200000,2,54.903,54.902,54.904,54.904,54.902,2
1690761600000,3396,54.8334,54.733,54.719,54.957,54.544,3396
1690848000000,2704,54.7771,54.706,54.879,54.938,54.56,2704
1690934400000,3065,55.1082,54.862,55.331,55.366,54.76,3065
1691020800000,4068,55.4922,55.34,55.415,55.737,55.072,4068
1691107200000,4016,55.6883,55.73,55.365,55.8,55.12,4016
1691280000000,2,55.2425,55.365,55.12,55.365,55.12,2
1691366400000,5089,56.0104,55.598,56.199,56.214,55.58,5089
1691452800000,6259,56.3626,56.208,56.413,56.54,56.014,6259
1691539200000,4746,56.2927,56.397,56.294,56.432,55.902,4746
1691625600000,5471,56.1267,56.278,56.157,56.422,55.718,5471
1691712000000,4764,56.4226,56.165,56.482,56.68,55.982,4764
1691884800000,2,56.527,56.482,56.572,56.572,56.482,2
1691971200000,7328,56.8528,56.598,56.857,57.266,56.389,7328
1692057600000,5867,56.7687,56.842,56.849,56.936,56.156,5867
1692144000000,5336,56.6396,56.828,56.626,56.891,52.812,5336
1692230400000,5441,56.6587,56.598,56.705,56.795,55.671,5441
1692316800000,5055,56.2947,56.691,56.197,56.711,55.959,5055
1692489600000,2,56.1695,56.197,56.142,56.197,56.142,2
1692576000000,62,56.2837,56.225,56.25,56.445,56.135,62
1692662400000,240,56.2452,56.142,56.135,56.38,56.015,240
1692748800000,273,56.615,56.245,56.415,56.885,56.205,273
1692835200000,203,56.6706,56.505,56.62,56.795,56.49,203
1692921600000,293,56.6017,56.625,56.596,56.78,56.25,293
1693094400000,1,56.596,56.596,56.596,56.596,56.596,1
1693180800000,1984,56.6853,56.557,56.711,56.849,55.621,1984
1693267200000,3121,56.7133,56.703,56.674,56.907,56.257,3121
1693353600000,2972,56.6937,56.663,56.759,56.792,56.391,2972
1693440000000,4251,56.6411,56.585,56.615,56.76,56.247,4251
1693526400000,2810,56.5571,56.611,56.738,56.801,54.524,2810
1693699200000,1,56.738,56.738,56.738,56.738,56.738,1
1693785600000,2054,56.5784,56.648,56.575,56.754,56.374,2054
1693872000000,4150,56.8969,56.744,56.97,57.112,55.837,4150
1693958400000,3062,56.9744,57.012,56.921,57.112,56.652,3062
1694044800000,3049,56.7966,56.911,56.679,57,56.625,3049
1694131200000,3650,56.6452,56.67,56.66,56.78,56.344,3650
1694304000000,1,56.66,56.66,56.66,56.66,56.66,1
1694390400000,4311,56.6576,56.675,56.535,56.788,56.023,4311
1694476800000,2669,56.6592,56.682,56.619,56.776,56.405,2669
1694563200000,4822,56.6921,56.609,56.622,56.928,56.375,4822
1694649600000,3634,56.6971,56.614,56.731,56.788,55.922,3634
1694736000000,3155,56.7743,56.722,56.676,56.913,55.167,3155
1694908800000,2,56.768,56.676,56.86,56.86,56.676,2
1694995200000,3725,56.745,56.75,56.598,56.86,56.269,3725
1695081600000,3806,56.7201,56.589,56.736,56.837,56.358,3806
1695168000000,4499,56.6718,56.731,56.7,56.816,55.417,4499
1695254400000,4304,56.8823,56.748,56.767,56.97,56.64,4304
1695340800000,9100,56.786,56.75,56.758,56.858,56.003,9100
1695513600000,2,56.8085,56.805,56.812,56.812,56.805,2
1695600000000,3828,56.8176,56.713,56.85,56.903,56.62,3828
1695686400000,4704,56.9899,56.841,57.217,57.219,56.745,4704
1695772800000,4464,56.9383,57.2,56.967,57.2,55.683,4464
1695859200000,5526,56.8834,56.952,56.638,57.075,56.369,5526
1695945600000,4917,56.583,56.621,56.62,56.73,55.602,4917
1696118400000,2,56.6575,56.62,56.695,56.695,56.62,2
1696204800000,2638,56.7534,56.6,56.764,56.838,56.555,2638
1696291200000,3381,56.8112,56.751,56.771,56.954,56.61,3381
1696377600000,3451,56.7004,56.754,56.609,56.823,56.235,3451
1696464000000,3443,56.6619,56.6,56.631,56.785,56.088,3443
1696550400000,3528,56.6118,56.616,56.65,56.75,56.184,3528
1696723200000,2,56.665,56.65,56.68,56.68,56.65,2
1696809600000,3595,56.9066,56.68,56.88,57.043,56.341,3595
1696896000000,3568,56.838,56.866,56.779,56.946,56.61,3568
1696982400000,2855,56.6938,56.777,56.527,56.83,56.268,2855
1697068800000,3915,56.6997,56.514,56.773,56.853,54.849,3915
1697155200000,2055,56.7875,56.758,56.769,56.85,55.989,2055
1697328000000,2,56.7845,56.769,56.8,56.8,56.769,2
1697414400000,3370,56.7288,56.749,56.62,56.88,55.813,3370
1697500800000,2348,56.6995,56.618,56.612,56.777,55.544,2348
1697587200000,3057,56.7533,56.605,56.826,56.883,53.168,3057
1697673600000,3792,56.7845,56.815,56.59,56.933,56.51,3792
1697760000000,1917,56.745,56.66,56.692,56.832,46.557,1917
1697932800000,2,56.7235,56.692,56.755,56.755,56.692,2
1698019200000,2744,56.8069,56.693,56.656,56.968,56.595,2744
1698105600000,2217,56.7394,56.658,56.679,56.835,56.115,2217
1698192000000,2029,56.8291,56.671,56.761,56.96,55.942,2029
1698278400000,2918,56.9659,56.751,56.881,57.109,56.716,2918
1698364800000,3274,56.8939,56.895,56.876,57.04,52.629,3274
1698537600000,1,56.876,56.876,56.876,56.876,56.876,1
1698624000000,2866,56.8177,56.97,56.707,56.97,52.911,2866
1698710400000,2248,56.7898,56.7,56.782,56.95,55.011,2248
1698796800000,1939,56.7548,56.775,56.655,56.866,56.11,1939
1698883200000,4507,56.5526,56.652,56.444,56.8,56.301,4507
1698969600000,5221,55.9814,56.432,55.691,56.8,53.668,5221
1699142400000,1,55.691,55.691,55.691,55.691,55.691,1
1699228800000,4316,55.8853,55.906,55.732,56.07,55.468,4316
1699315200000,5402,56.0832,55.73,55.93,56.252,55.576,5402
1699401600000,3924,55.9146,56.015,55.75,56.135,46.04,3924
1699488000000,3743,55.8499,56,55.944,56.066,55.339,3743
1699574400000,3326,55.8902,55.941,55.897,56.017,54.043,3326
1699747200000,1,55.897,55.897,55.897,55.897,55.897,1
1699833600000,2586,56.0395,55.833,55.8,56.138,55.234,2586
1699920000000,3532,55.8402,55.975,55.435,56.149,53.234,3532
1700006400000,3506,55.7077,55.498,55.743,56.06,51.399,3506
1700092800000,2595,55.6926,55.73,55.62,55.954,55.338,2595
1700179200000,3840,55.5519,55.7,55.386,55.7,55.116,3840
1700352000000,1,55.386,55.386,55.386,55.386,55.386,1
1700438400000,2352,55.3247,55.56,55.12,55.56,48.01,2352
1700524800000,2822,55.2523,55.106,55.285,55.42,49.922,2822
1700611200000,3536,55.4904,55.198,55.321,55.625,49.573,3536
1700697600000,2053,55.4016,55.306,55.212,55.62,51.745,2053
1700784000000,3615,55.3527,55.199,54.57,55.481,53.273,3615
1700956800000,1,55.393,55.393,55.393,55.393,55.393,1
1701043200000,5362,55.5,55.42,55.319,55.561,54.152,5362
1701129600000,2475,55.3937,55.318,54.83,55.521,54.66,2475
1701216000000,2704,55.3392,55.205,55.2,55.464,53.515,2704
1701302400000,2908,55.441,55.335,55.509,55.591,54.31,2908
1701388800000,2660,55.3742,55.502,55.236,55.558,52.928,2660
1701561600000,1,55.236,55.236,55.236,55.236,55.236,1
1701648000000,2821,55.2898,55.46,55.325,55.46,54.616,2821
1701734400000,3043,55.2393,55.318,55.121,55.46,49.489,3043
1701820800000,1992,55.3067,55.116,55.245,55.46,52.386,1992
1701907200000,2675,55.329,55.254,55.373,55.416,55.123,2675
1701993600000,3078,55.4165,55.364,55.363,55.676,52.633,3078
1702166400000,1,55.363,55.363,55.363,55.363,55.363,1
1702252800000,2723,55.588,55.315,55.546,55.712,53.15,2723
1702339200000,2716,55.5581,55.525,55.527,55.641,53.116,2716
1702425600000,4868,55.782,55.515,55.48,56.14,51.824,4868
1702512000000,4331,55.6576,55.72,55.656,56.07,53.231,4331
1702598400000,2690,55.719,55.645,55.736,55.89,53.229,2690
1702771200000,1,55.736,55.736,55.736,55.736,55.736,1
1702857600000,2559,55.7752,55.72,55.654,55.87,54.413,2559
1702944000000,4337,55.897,55.65,55.591,56.031,54.32,4337
1703030400000,2867,55.7369,55.588,55.62,55.95,52.733,2867
1703116800000,3601,55.5183,55.655,55.395,55.806,53.57,3601
1703203200000,3204,55.3935,55.26,55.355,55.557,52.005,3204
1703376000000,1,55.235,55.235,55.235,55.235,55.235,1
1703462400000,6,55.3125,55.39,55.39,55.39,55.235,6
1703548800000,15991,55.1997,55.218,55.315,55.481,49.234,15991
1703635200000,4234,55.65,55.301,55.549,55.957,55.109,4234
1703721600000,3579,55.4612,55.54,55.315,55.755,52.566,3579
1703808000000,3647,55.3796,55.293,54.95,55.518,52.619,3647
1703980800000,1,55.25,55.25,55.25,55.25,55.25,1
1704067200000,2,55.388,55.388,55.388,55.388,55.388,2
1704153600000,2817,55.5853,55.405,55.563,55.685,55.242,2817
1704240000000,3729,55.701,55.564,55.673,55.845,54.92,3729
1704326400000,3124,55.5542,55.653,55.523,55.75,53.779,3124
1704412800000,4357,55.5293,55.511,55.442,55.764,53.856,4357
1704585600000,1,55.494,55.494,55.494,55.494,55.494,1
1704672000000,2762,55.6603,55.615,55.648,55.839,54.28,2762
1704758400000,3974,55.9384,55.65,56.099,56.151,55.279,3974
1704844800000,3462,56.2274,56.087,56.031,56.395,49.758,3462
1704931200000,3979,56.0277,56.041,55.945,56.27,55.393,3979
1705017600000,3617,55.8561,55.941,55.765,56.09,54.268,3617
1705190400000,1,55.782,55.782,55.782,55.782,55.782,1
1705276800000,2375,55.8075,55.915,55.729,55.942,53.908,2375
1705363200000,3996,55.8846,55.72,55.902,56.045,54.342,3996
1705449600000,3712,55.9597,55.892,55.907,56.092,54.089,3712
1705536000000,2771,55.8106,55.896,55.703,55.912,53.032,2771
1705622400000,3174,55.9156,55.712,55.864,56.035,54.327,3174
1705795200000,1,55.864,55.864,55.864,55.864,55.864,1
1705881600000,3685,56.2992,55.985,56.332,56.467,54.775,3685
1705968000000,4554,56.2479,56.328,56.291,56.433,55.885,4554
1706054400000,5732,56.2283,56.286,56.182,56.389,55.487,5732
1706140800000,5122,56.393,56.18,56.505,56.774,54.464,5122
1706227200000,3445,56.3382,56.43,56.168,56.501,55.087,3445
1706400000000,1,56.222,56.222,56.222,56.222,56.222,1
1706486400000,4491,56.3728,56.315,56.255,56.534,54.019,4491
1706572800000,3838,56.3561,56.325,56.3,56.478,54.272,3838
1706659200000,5781,56.243,56.25,56.096,56.494,54.922,5781
1706745600000,362,55.9805,56.11,55.929,56.3,55.865,362
1706832000000,4566,55.9411,55.98,56.125,56.145,54.664,4566
1707004800000,1,56.164,56.164,56.164,56.164,56.164,1
1707091200000,4453,56.289,55.92,56.297,56.398,54.852,4453
1707177600000,3704,56.1873,56.185,56.124,56.366,54.756,3704
1707264000000,4058,55.9905,56.122,55.95,56.19,54.702,4058
1707350400000,2557,55.8771,55.905,55.966,55.975,53.895,2557
1707436800000,4516,55.9375,55.966,55.99,56.093,55.441,4516
1707609600000,1,55.87,55.87,55.87,55.87,55.87,1
1707696000000,3765,56.0215,56,55.892,56.161,55.541,3765
1707782400000,5047,56.0075,55.785,56.025,56.224,53.467,5047
1707868800000,3144,56.1278,56.075,56.034,56.305,54.333,3144
1707955200000,3097,55.9099,56.165,55.74,56.165,52.294,3097
1708041600000,3007,55.9372,55.819,55.785,56.008,55.558,3007
1708214400000,1,55.96,55.96,55.96,55.96,55.96,1
1708300800000,1974,55.9954,55.82,55.998,56.1,54.935,1974
1708387200000,1548,56.0026,55.997,55.849,56.136,54.747,1548
1708473600000,3395,55.9157,55.86,55.82,56.057,54.698,3395
1708560000000,3435,55.7898,55.896,55.763,55.974,55.143,3435
1708646400000,3752,55.8789,55.655,55.866,56.009,54.392,3752
1708819200000,1,55.867,55.867,55.867,55.867,55.867,1
1708905600000,3395,56.0282,55.92,56.03,56.22,53.994,3395
1708992000000,2634,56.0761,56.031,55.98,56.169,54.179,2634
1709078400000,2557,56.2223,56.072,56.211,56.314,51.726,2557
1709164800000,3417,56.1489,56.208,56.165,56.255,54.935,3417
1709251200000,2949,56.0419,56.167,55.99,56.2,54.816,2949
1709424000000,1,56.01,56.01,56.01,56.01,56.01,1
1709510400000,3424,56.0211,56.1,55.968,56.1,55.662,3424
1709596800000,3457,55.96,55.966,55.936,56.046,55.785,3457
1709683200000,3925,55.8078,55.933,55.65,55.96,55.119,3925
1709769600000,3501,55.7986,55.809,55.701,55.902,54.426,3501
1709856000000,4461,55.5326,55.698,55.456,55.888,49.835,4461
1710115200000,3830,55.384,55.5,55.295,55.58,49.667,3830
1710201600000,4415,55.326,55.29,55.443,55.495,52.825,4415
1710288000000,4090,55.3852,55.44,55.347,55.44,55.215,4090
1710374400000,3546,55.4018,55.348,55.494,55.556,55.095,3546
1710460800000,2441,55.5166,55.492,55.572,55.605,50.777,2441
1710720000000,2998,55.5952,55.545,55.657,55.681,51.974,2998
1710806400000,6654,55.8503,55.659,55.84,55.963,55.435,6654
1710892800000,7189,56.0742,55.818,56.036,56.445,54.948,7189
1710979200000,7928,55.9587,56.034,55.956,56.193,53.886,7928
1711065600000,7670,56.2307,55.953,56.262,56.362,55.097,7670
1711238400000,1,56.262,56.262,56.262,56.262,56.262,1
1711324800000,5899,56.2779,56.338,56.23,56.432,51.211,5899
1711411200000,4583,56.2519,56.229,56.242,56.346,54.605,4583
1711497600000,5811,56.2611,56.239,56.26,56.387,56.016,5811
1711584000000,5347,56.2388,56.105,56.18,56.425,55.716,5347
1711670400000,1543,56.0521,56.182,55.979,56.249,52.387,1543
1711843200000,1,56.175,56.175,56.175,56.175,56.175,1
1711929600000,2319,56.2042,56.08,56.207,56.294,52.776,2319
1712016000000,3504,56.3428,56.202,56.302,56.44,55.771,3504
1712102400000,4336,56.3989,56.299,56.343,56.516,55.566,4336
1712188800000,3616,56.4521,56.26,56.662,56.667,56.26,3616
1712275200000,3459,56.5545,56.663,56.524,56.706,54.152,3459
1712448000000,1,56.5,56.5,56.5,56.5,56.5,1
1712534400000,2625,56.4855,56.48,56.395,56.605,55.193,2625
1712620800000,3079,56.3834,56.47,56.322,56.54,54.266,3079
1712707200000,5417,56.3423,56.323,56.564,56.564,55.908,5417
1712793600000,4616,56.4303,56.565,56.449,56.602,52.192,4616
1712880000000,8093,56.5267,56.445,56.451,56.675,56.298,8093
1713052800000,1,56.606,56.606,56.606,56.606,56.606,1
1713139200000,7780,56.8285,56.66,56.88,56.924,55.53,7780
1713225600000,7435,56.9658,56.82,56.895,57.114,56.701,7435
1713312000000,8145,57.1984,57.116,57.21,57.328,56.088,8145
1713398400000,6506,57.1701,57.21,57.21,57.311,56.042,6506
1713484800000,8506,57.5205,57.206,57.458,57.684,55.486,8506
1713657600000,1,57.476,57.476,57.476,57.476,57.476,1
1713744000000,4442,57.4866,57.468,57.523,57.589,55.546,4442
1713830400000,3805,57.4601,57.52,57.39,57.568,57.264,3805
1713916800000,5394,57.5095,57.386,57.65,57.871,56.62,5394
1714003200000,6478,57.7903,57.873,57.69,57.986,56.263,6478
1714089600000,4559,57.7271,57.72,57.517,57.882,57.437,4559
1714262400000,3,57.578,57.517,57.7,57.7,57.517,3
1714348800000,7098,57.6561,57.65,57.495,57.781,57.404,7098
1714435200000,7051,57.6512,57.638,57.813,57.817,56.643,7051
1714521600000,4126,57.7236,57.806,57.591,57.911,57.078,4126
1714608000000,9920,57.5317,57.62,57.44,57.76,57.235,9920
1714694400000,7462,57.1644,57.433,57.022,57.525,56.65,7462
1714867200000,2,57.086,57.043,57.129,57.129,57.043,2
1714953600000,3247,57.1571,57.086,57.162,57.278,56.854,3247
1715040000000,3920,57.2229,57.18,57.175,57.306,57.035,3920
1715126400000,3364,57.3613,57.168,57.388,57.448,57.025,3364
1715212800000,4217,57.3269,57.38,57.247,57.428,57.034,4217
1715299200000,4369,57.3908,57.239,57.414,57.642,57.16,4369
1715472000000,2,57.4575,57.465,57.45,57.465,57.45,2
1715558400000,4280,57.7626,57.597,57.822,57.892,57.437,4280
