timestamp,volume,vw,open,close,high,low,transactions
1681862400000,4681,14947.7232,14894,15001,15029.2,14836.6,4681
1681948800000,4169,14953.9965,15006,14946,15006,14908,4169
1682035200000,3277,14944.2024,14947,14929,14988,14904.5,3277
1682208000000,2,14883.5,14929,14838,14929,14838,2
1682294400000,2280,14947.4902,14958.4,14945,14985.3,14864.9,2280
1682380800000,5426,14929.4808,14947,14935,14961.3,14893.8,5426
1682467200000,6848,14852.8594,14934,14841.5,14949,14780.73,6848
1682553600000,8327,14729.9411,14842,14684,14861.5,14674,8327
1682640000000,7678,14663.6784,14686,14666.1,14708.1,14610.6,7678
1682812800000,2,14664.55,14666.1,14663,14666.1,14663,2
1682899200000,3023,14662.3852,14656.4,14671.5,14682.5,14631,3023
1682985600000,6114,14710.6713,14672,14752.5,14757.2,14587.69,6114
1683072000000,7479,14688.1749,14753,14680.5,14753,14629.49,7479
1683158400000,7722,14666.2371,14680,14700.5,14766.2,14567.8,7722
1683244800000,5654,14671.8647,14703,14668.1,14712,14558.84,5654
1683417600000,1,14668.1,14668.1,14668.1,14668.1,14668.1,1
1683504000000,4283,14710.0349,14668,14750,14754,14600.63,4283
1683590400000,5413,14748.122,14753,14767,14781,14635.45,5413
1683676800000,5615,14721.3195,14769,14691,14769,14652.9,5615
1683763200000,5800,14719.8714,14691,14770.5,14772.4,14670.5,5800
1683849600000,5207,14778.8019,14771,14843.4,14859.5,14648.39,5207
1684022400000,2,14793.2,14843.4,14743,14843.4,14743,2
1684108800000,4949,14804.7349,14828.5,14795,14831.5,14678.24,4949
1684195200000,5121,14818.6643,14795.5,14883,14890.1,14734.8,5121
1684281600000,6608,14870.6197,14885,14860,14909.7,14735.95,6608
1684368000000,4718,14873.4833,14869,14917,14917.2,14833.3,4718
1684454400000,7447,14927.1166,14917.5,14929,14984.7,14800.63,7447
1684627200000,2,14923.5,14929,14918,14929,14918,2
1684713600000,4993,14885.9827,14899.9,14887,14920,14860,4993
1684800000000,6325,14874.8617,14887.5,14898.5,14912.6,14815.3,6325
1684886400000,6726,14904.1905,14899,14946,14951,14803.61,6726
1684972800000,5287,14948.5656,14946.5,14971.5,14971.5,14830.48,5287
1685059200000,5652,14967.467,14972,15007.5,15016.1,14877.24,5652
1685232000000,2,14977.75,15007.5,14948,15007.5,14948,2
1685318400000,2777,14965.5248,14980.6,14960,14980.6,14884.2,2777
1685404800000,5537,14972.3599,14962,14980.5,15018.6,14889.8,5537
1685491200000,5912,14996.3657,14981,14985,15018.9,14894.16,5912
1685577600000,3707,14930.7901,14984,14907,14987,14891.8,3707
1685664000000,3724,14842.5556,14906.9,14874.5,14913,14751,3724
1685836800000,2,14928.75,14874.5,14983,14983,14874.5,2
1685923200000,5747,14868.6611,14889.8,14849.5,14956.1,13636.1,5747
1686009600000,5989,14852.5451,14850,14873,14895.9,14797,5989
1686096000000,5943,14863.6011,14872,14892,14895.3,14764.81,5943
1686182400000,4688,14873.8977,14891,14836,14908,14800.63,4688
1686268800000,5120,14845.8249,14836.5,14885.6,14885.6,14776.5,5120
1686441600000,2,14859.3,14885.6,14833,14885.6,14833,2
1686528000000,4623,14866.5674,14883.5,14871.5,14901.6,14778.74,4623
1686614400000,5830,14856.9132,14872,14869,14887.3,14799.63,5830
1686700800000,8219,14886.3753,14869.5,14905.5,14927.5,14793.66,8219
1686787200000,8085,14938.096,14908.1,14908.5,14985.3,14820.52,8085
1686873600000,7399,14942.3681,14909,14954,14972.3,14868.28,7399
1687046400000,3,14945.3333,14954,14928,14954,14928,3
1687132800000,3755,14991.2392,14951.8,15009,15009,14870.27,3755
1687219200000,6314,15024.4907,15008,15017.5,15066.5,14919.03,6314
1687305600000,6629,14964.0068,15018,14937,15043.3,14915,6629
1687392000000,5003,14934.3785,14943,14917,14974.7,14882,5003
1687478400000,5982,15013.8096,14902,15042.5,15059.9,14843.41,5982
1687651200000,2,15014.75,15042.5,14987,15042.5,14987,2
1687737600000,4460,15033.9458,15051.5,15050.2,15062.5,14923.01,4460
1687824000000,6799,14982.2119,15050.7,14982.5,15050.7,14815.9,6799
1687910400000,8048,14992.9524,14983,14987.5,15020.9,14951.4,8048
1687996800000,4054,15027.9149,14988,15053,15080.4,14979,4054
1688083200000,5239,15053.8111,15065,15036.2,15086.1,14990,5239
1688256000000,2,15011.1,15036.2,14986,15036.2,14986,2
1688342400000,5345,15036.1741,15009,15045,15071.7,14925,5345
1688428800000,3615,15009.931,15056,15010,15057,14958.83,3615
1688515200000,4698,15039.1997,15013,15079,15131,14942.91,4698
1688601600000,6839,15107.3352,15083,15185,15207.9,14937.93,6839
1688688000000,7407,15148.3055,15160.5,15157.9,15194.8,15115.4,7407
1688860800000,2,15142.95,15157.9,15128,15157.9,15128,2
1688947200000,7754,15203.4906,15141.3,15216,15410.7,15060.32,7754
1689033600000,7482,15158.7831,15188,15156.8,15217,15116.04,7482
1689120000000,9967,15039.1858,15156.3,14930.5,15156.3,14506.5,9967
1689206400000,8018,14963.9922,14930,14960,15008.58,14890.9,8018
1689292800000,6359,14954.7377,14959.5,14996,14997,13082,6359
1689465600000,2,14973.5,14996,14951,14996,14951,2
1689552000000,5665,14994.5246,14957.8,14982.5,15026.5,14486.2,5665
1689638400000,6221,14983.7194,14982,14986,15001.5,14931.97,6221
1689724800000,5115,15001.4966,14985.5,15004.5,15027.3,14954.6,5115
1689811200000,8425,14991.9813,15004.3,15051.5,15060.4,14919.03,8425
1689897600000,6867,15022.6706,15051,15041.1,15052.3,14916.05,6867
1690070400000,2,15029.55,15041.1,15018,15041.1,15018,2
1690156800000,6517,15021.919,15021.1,15021.5,15056.9,14950.87,6517
1690243200000,6453,15007.3511,15024,15032,15042.9,14952.86,6453
1690329600000,8135,15031.917,15031.5,15017,15072.4,14931.97,8135
1690416000000,7851,15022.1457,15016.5,15097.8,15106,14956.84,7851
1690502400000,9130,15084.4952,15097.3,15094.5,15132,14927.99,9130
1690675200000,2,15091.25,15094.5,15088,15094.5,15088,2
1690761600000,5405,15086.4093,15090,15106.1,15109,15007.58,5405
1690848000000,6237,15121.9021,15105.6,15131,15155.9,15016.54,6237
1690934400000,7001,15176.9076,15133,15222.3,15224.4,15041.42,7001
1691020800000,6581,15171.2263,15221.8,15163,15221.8,15071.3,6581
1691107200000,8751,15151.1216,15162.5,15139.4,15195.3,15071.5,8751
1691280000000,2,15151.2,15139.4,15163,15163,15139.4,2
1691366400000,5048,15181.1585,15135.5,15234.8,15237.9,15092.16,5048
1691452800000,7031,15217.6009,15234.3,15207.2,15251.6,15102.11,7031
1691539200000,5502,15189.8579,15206.7,15209.9,15218.3,15101.4,5502
1691625600000,8394,15185.4566,15209.4,15259,15259,15108.1,8394
1691712000000,7386,15258.333,15258.5,15323.5,15337,15127.98,7386
1691884800000,2,15320.25,15323.5,15317,15323.5,15317,2
1691971200000,8395,15314.8638,15319.3,15347,15366.6,15148.88,8395
1692057600000,9351,15328.3124,15347,15311.5,15390,15142.8,9351
1692144000000,6143,15308.7263,15311,15351.5,15374.3,15264.6,6143
1692230400000,7533,15352.5633,15362,15326.5,15389.5,15280,7533
1692316800000,6819,15309.8291,15325,15314,15365,15231.46,6819
1692489600000,2,15296,15314,15278,15314,15278,2
1692576000000,400,15319.4527,15301,15318.9,15332,15231.46,400
1692662400000,387,15317.3702,15318,15317,15323,15252.35,387
1692748800000,407,15311.7454,15316.9,15294.1,15322,15249.37,407
1692835200000,378,15248.2598,15294,15239,15294,15233,378
1692921600000,322,15285.4157,15240,15291,15298,15176.74,322
1693094400000,2,15289.5,15291,15288,15291,15288,2
1693180800000,6897,15274.9811,15301.7,15255.5,15304.8,15220.51,6897
1693267200000,8428,15239.9058,15254,15196.5,15274.5,15177,8428
1693353600000,6679,15207.9757,15194.9,15218.7,15253,15110.2,6679
1693440000000,6721,15225.0726,15216,15234,15263.8,15162.81,6721
1693526400000,9924,15236.6193,15226.7,15193.9,15274.5,14779.9,9924
1693699200000,1,15193.9,15193.9,15193.9,15193.9,15193.9,1
1693785600000,5194,15218.0528,15233,15225,15249.8,15179.5,5194
1693872000000,7155,15266.1051,15227,15298,15331,15170.76,7155
1693958400000,6141,15313.1428,15300,15347,15347,15260,6141
1694044800000,5654,15328.6008,15344,15350,15359,15290,5654
1694131200000,6044,15345.2406,15354,15378.9,15386.2,15318,6044
1694304000000,2,15348.45,15378.9,15318,15378.9,15318,2
1694390400000,6200,15348.0932,15350.5,15339.1,15370.8,15264.3,6200
1694476800000,5573,15347.6461,15347,15350.2,15373,15275.24,5573
1694563200000,6316,15360.1547,15351,15352,15388.6,15267.28,6316
1694649600000,5646,15359.6551,15355.9,15397.5,15401.3,15290.17,5646
1694736000000,5413,15362.4383,15397,15360,15397,15280.22,5413
1694908800000,2,15353,15360,15346,15360,15346,2
1694995200000,4457,15365.7305,15341,15377,15386.2,15290.17,4457
1695081600000,3934,15375.7241,15376.5,15384.5,15391.5,15296.14,3934
1695168000000,7179,15358.1333,15385,15351,15396.4,15265.6,7179
1695254400000,7940,15381.1441,15361,15400.5,15405.7,15280.5,7940
1695340800000,5963,15369.6185,15401,15345.9,15402,15299,5963
1695513600000,2,15356.95,15345.9,15368,15368,15345.9,2
1695600000000,6711,15393.2592,15360.5,15402.5,15416.5,15306.08,6711
1695686400000,7468,15468.6851,15404,15491.7,15508,15322,7468
1695772800000,8484,15529.481,15495,15562,15589.5,15386.68,8484
1695859200000,7645,15539.2434,15569,15477,15597.6,15395.8,7645
1695945600000,8466,15475.0799,15471.1,15487.2,15515,15426.3,8466
1696118400000,2,15467.6,15487.2,15448,15487.2,15448,2
1696204800000,7004,15534.3644,15447.5,15516,15580.8,15395.8,7004
1696291200000,7698,15590.5929,15518,15622,15623,15326.4,7698
1696377600000,9382,15616.0888,15622,15594,15647.4,14709.6,9382
1696464000000,8146,15603.4968,15590,15623,15644,15554.3,8146
1696550400000,7698,15637.6509,15623,15636.4,15704,15462.7,7698
1696723200000,2,15619.7,15636.4,15603,15636.4,15603,2
1696809600000,5955,15683.791,15642.7,15691.4,15717,15244.8,5955
1696896000000,9170,15717.387,15702,15718.5,15766.7,15596.63,9170
1696982400000,9319,15696.3337,15721,15662.5,15732.3,15629.46,9319
1697068800000,8132,15697.1972,15664.5,15744,15744,15604.8,8132
1697155200000,6721,15701.8832,15738,15696,15744,15623.49,6721
1697328000000,2,15686,15696,15676,15696,15676,2
1697414400000,5975,15703.0268,15697.7,15680,15734.8,15630.45,5975
1697500800000,6567,15714.1048,15675,15728.2,15739,15637.42,6567
1697587200000,7616,15754.2825,15727,15794.5,15817,15639.41,7616
1697673600000,9541,15836.7708,15796.5,15862.7,15869,15652.34,9541
1697760000000,9541,15858.6768,15862.5,15864,15891.9,15758.81,9541
1697932800000,2,15866,15864,15868,15868,15864,2
1698019200000,8171,15913.1418,15858.6,15857.5,15975.9,15776.72,8171
1698105600000,9103,15854.3117,15859.5,15868,15902,15790.3,9103
1698192000000,6678,15868.1337,15867,15883.5,15892.2,15789.66,6678
1698278400000,7575,15910.3118,15877.5,15900.3,15938.8,15791.65,7575
1698364800000,6902,15913.4661,15902.3,15903.5,15956,15853.33,6902
1698537600000,1,15903.5,15903.5,15903.5,15903.5,15903.5,1
1698624000000,7237,15877.7684,15933,15844.5,15935,15838,7237
1698710400000,7900,15894.3501,15842,15752,15944.2,15748.7,7900
1698796800000,8916,15932.7419,15748.7,15900,15971.4,15745,8916
1698883200000,9369,15840.3721,15901,15842,15902,15761.6,9369
1698969600000,12085,15696.3432,15843.3,15582.1,15847,15541.4,12085
1699142400000,1,15582.1,15582.1,15582.1,15582.1,15582.1,1
1699228800000,12897,15526.1088,15582,15561,15692.15,15413.7,12897
1699315200000,10194,15628.5015,15570,15643.6,15679.8,15472.25,10194
1699401600000,10894,15638.4831,15642.1,15603,15700.2,15515.03,10894
1699488000000,9410,15651.9579,15605,15713.7,15714,15550.85,9410
1699574400000,10471,15687.3365,15713.5,15683,15723,15570.75,10471
1699747200000,1,15683,15683,15683,15683,15683,1
1699833600000,5625,15702.8611,15687,15667,15727.8,15614.53,5625
1699920000000,9973,15591.4246,15676,15452,15714.7,15068.7,9973
1700006400000,10963,15500.0956,15281,15485.8,15620.5,15281,10963
1700092800000,10384,15536.903,15487.8,15475,15620.5,15425.49,10384
1700179200000,10136,15426.3245,15475.9,15399.4,15532.4,15318.5,10136
1700352000000,1,15399.4,15399.4,15399.4,15399.4,15399.4,1
1700438400000,12962,15412.2262,15417,15230,15455.5,14880.3,12962
1700524800000,11386,15461.2241,15382.1,15501.3,15536,15230,11386
1700611200000,10878,15593.4219,15509,15612.8,15650,15358.82,10878
1700697600000,9488,15541.7989,15649.7,15495,15697.3,14861.9,9488
1700784000000,8533,15547.7725,15496.4,15446.7,15609.2,15053.6,8533
1700956800000,1,15446.7,15446.7,15446.7,15446.7,15446.7,1
1701043200000,5602,15478.1904,15558,15466.5,15560,13861.2,5602
1701129600000,7616,15441.7919,15467.4,15259,15490,14150.6,7616
1701216000000,8727,15414.5892,15263.9,15407,15460.9,13988.9,8727
1701302400000,8599,15511.9697,15407.3,15549.3,15559.5,15139.2,8599
1701388800000,7247,15478.5255,15538.2,15398.6,15549.3,15323.6,7247
1701475200000,2,15480,15480,15480,15480,15480,2
1701561600000,1,15480,15480,15480,15480,15480,1
1701648000000,8713,15470.8552,15478,15449,15508.4,15399.2,8713
1701734400000,12517,15476.2609,15446.3,15423.8,15512.6,15064,12517
1701820800000,11132,15506.0411,15457,15480,15536.2,15423.8,11132
1701907200000,10963,15518.7439,15507,15502,15562.4,15426.48,10963
1701993600000,13005,15515.0414,15500.1,15560.2,15571,13946.9,13005
1702166400000,1,15560.2,15560.2,15560.2,15560.2,15560.2,1
1702252800000,10574,15631.3551,15503,15640,15686.6,15422.5,10574
1702339200000,10236,15594.2223,15647,15564.2,15661,15448.5,10236
1702425600000,12253,15573.1089,15570,15279,15683.8,13525.6,12253
1702512000000,14160,15474.9851,15275,15463.5,15550.85,15275,14160
1702598400000,13235,15513.9104,15470,15282.8,15614,15275.7,13235
1702771200000,1,15282.8,15282.8,15282.8,15282.8,15282.8,1
1702857600000,9849,15501.1748,15522,15400,15576.1,15379,9849
1702944000000,8398,15493.2553,15446,15449.8,15536.3,15400,8398
1703030400000,6557,15508.7869,15455,15518,15533,15275.4,6557
1703116800000,8418,15475.2229,15520,15440,15541.9,15333.1,8418
1703203200000,12198,15453.5675,15438.1,15409.2,15516,14592.1,12198
1703376000000,1,15409.2,15409.2,15409.2,15409.2,15409.2,1
1703462400000,2,15460,15460,15460,15460,15460,2
1703548800000,4230,15424.8372,15429.8,15400,15480,15379.2,4230
1703635200000,6105,15405.2696,15400,15375,15438,15347.4,6105
1703721600000,13744,15437.1591,15373.5,15425,15480,14891.8,13744
1703808000000,8539,15413.4327,15425,15382,15552.1,14414.9,8539
1703980800000,1,15383.1,15383.1,15383.1,15383.1,15383.1,1
1704067200000,2,15383,15383,15383,15383,15383,2
1704153600000,9274,15470.3024,15374.5,15495,15548,15350.9,9274
1704240000000,10647,15518.8085,15496.1,15536.5,15575.9,15395.64,10647
1704326400000,11375,15513.9131,15536,15505.7,15559,15417.52,11375
1704412800000,10806,15503.3427,15511,15508,15569.8,14044.9,10806
1704585600000,1,15477.5,15477.5,15477.5,15477.5,15477.5,1
1704672000000,8153,15513.3444,15496,15495.5,15550.8,15440.41,8153
1704758400000,8345,15528.2438,15500,15534.5,15554.4,15444.39,8345
1704844800000,8133,15558.9179,15536,15553.5,15589.4,15440.41,8133
1704931200000,9226,15557.9951,15556,15556.5,15618,15462.3,9226
1705017600000,9415,15546.6944,15556,15531,15582.2,15480.21,9415
1705190400000,1,15503.2,15503.2,15503.2,15503.2,15503.2,1
1705276800000,5424,15552.5881,15537,15546,15569.2,15481.2,5424
1705363200000,10931,15606.9322,15555,15622,15645.6,15477.23,10931
1705449600000,9207,15630.732,15629,15631,15656.3,15514.04,9207
1705536000000,8337,15616.9213,15633.9,15616.3,15645.1,15560.81,8337
1705622400000,12058,15606.7055,15617,15572.1,15672,15551.85,12058
1705795200000,1,15601,15601,15601,15601,15601,1
1705881600000,8155,15644.1272,15613,15655.5,15685.6,15549.86,8155
1705968000000,10647,15679.7116,15656,15715,15741.4,15548.86,10647
1706054400000,10299,15702.2127,15718.9,15714.5,15738.7,15577.72,10299
1706140800000,12300,15811.4682,15715,15814,15884,15157,12300
1706227200000,11065,15786.3977,15805.9,15764.7,15847,15688.17,11065
1706400000000,1,15767.6,15767.6,15767.6,15767.6,15767.6,1
1706486400000,6805,15818.593,15768,15827,15834.7,15745.8,6805
1706572800000,9818,15788.4816,15828,15771.3,15830,15745.88,9818
1706659200000,11606,15763.0298,15786,15762.8,15814,15717.02,11606
1706745600000,2153,15723.3819,15769,15724.8,15769,15711,2153
1706832000000,11578,15679.6667,15724.1,15727.3,15760,15517.4,11578
1707004800000,1,15727.2,15727.2,15727.2,15727.2,15727.2,1
1707091200000,9354,15733.8427,15724,15730.8,15796,15630.1,9354
1707177600000,8412,15740.4317,15711.5,15740,15785,15626.48,8412
1707264000000,9665,15664.7666,15739,15647.9,15740,15608,9665
1707350400000,7613,15647.9732,15643.1,15660.3,15676.6,15604.3,7613
1707436800000,9178,15623.1361,15658,15597.9,15661.3,15572.8,9178
1707609600000,1,15598,15598,15598,15598,15598,1
1707696000000,7450,15589.7541,15628,15578.9,15642,15500.6,7450
1707782400000,12292,15626.0424,15579.5,15661.5,15702,15260.1,12292
1707868800000,10657,15623.1857,15670,15531.5,15714.4,15241.6,10657
1707955200000,10549,15609.8238,15566,15635,15692,15478.5,10549
1708041600000,7387,15638.3868,15674,15621.3,15684.5,15527.97,7387
1708214400000,1,15628.6,15628.6,15628.6,15628.6,15628.6,1
1708300800000,6004,15631.6485,15613,15634,15648.6,15575.73,6004
1708387200000,8213,15651.9756,15636,15660.5,15671.5,15551.85,8213
1708473600000,9252,15642.784,15661,15642,15683.1,14486.4,9252
1708560000000,9416,15598.7672,15651,15588,15660.4,15559,9416
1708646400000,10584,15595.9569,15577,15578,15631.1,15551.85,10584
1708819200000,1,15586.1,15586.1,15586.1,15586.1,15586.1,1
1708905600000,8767,15633.7155,15587,15638.5,15668,15511.06,8767
1708992000000,7502,15647.1896,15640,15666,15666,15556.83,7502
1709078400000,7624,15696.6497,15665,15712.2,15733,15576.73,7624
1709164800000,9282,15710.8916,15724,15705,15753,15594.64,9282
1709251200000,9714,15709.9462,15706,15718,15752.4,15626.7,9714
1709424000000,1,15691.9,15691.9,15691.9,15691.9,15691.9,1
1709510400000,9657,15730.1462,15693,15762,15768,15617.52,9657
1709596800000,8109,15750.0476,15766,15751.5,15783.4,15718.1,8109
1709683200000,8710,15697.7314,15751,15666.5,15751.5,15636,8710
1709769600000,8442,15641.5586,15668,15626.8,15688.2,15598,8442
1709856000000,13058,15547.3183,15624,15536.4,15637.2,14129.6,13058
1710115200000,9445,15502.5567,15583,15496,15583,15259.1,9445
1710201600000,12150,15504.2979,15520,15546,15585,14764.5,12150
1710288000000,9386,15569.0016,15554,15575,15596.5,15524.99,9386
1710374400000,10733,15593.4989,15573,15630,15632,15498.12,10733
1710460800000,9635,15620.9659,15631,15639.3,15652,15504.09,9635
1710720000000,8143,15696.71,15614,15743,15749,15545.88,8143
1710806400000,9114,15720.2577,15748,15724,15749.1,15593.64,9114
1710892800000,9980,15717.0543,15729,15685,15760.2,14725.8,9980
1710979200000,10149,15675.4414,15687,15722.3,15727.5,15630.1,10149
1711065600000,15218,15793.0065,15723.5,15802.6,15860.9,15214.5,15218
1711238400000,1,15802.6,15802.6,15802.6,15802.6,15802.6,1
1711324800000,11620,15788.7529,15807,15784,15823.3,15694.14,11620
1711411200000,10761,15800.4152,15784,15828.2,15831.9,15716.02,10761
1711497600000,11444,15871.224,15828.2,15893.5,15929.7,15718.01,11444
1711584000000,11004,15869.1668,15876.3,15880,15887.4,15773.74,11004
1711670400000,7472,15868.9798,15877,15873.1,15902,15796.6,7472
1711843200000,1,15848,15848,15848,15848,15848,1
1711929600000,9899,15911.9301,15865.4,15926,15958.5,15850,9899
1712016000000,10089,15922.6622,15925,15935.7,15962,15829.45,10089
1712102400000,10016,15928.4655,15962,15936,15962,15854.33,10016
1712188800000,10832,15880.4144,15923,15904.5,15943.8,15843.39,10832
1712275200000,11027,15869.3659,15904.4,15882.5,15917.4,15754.4,11027
1712448000000,1,15881,15881,15881,15881,15881,1
1712534400000,8573,15888.5941,15890.2,15903,15924.8,15830,8573
1712620800000,8710,15867.9985,15918,15892.3,15919,15826,8710
1712707200000,7347,15917.4539,15893,15997.1,15998.2,15655.1,7347
1712793600000,11923,15987.3599,15998.2,16021,16027,15879.2,11923
1712880000000,10907,16100.8843,16020.2,16112.3,16159,15989,10907
1713052800000,1,16111,16111,16111,16111,16111,1
1713139200000,11444,16072.5835,16145.8,16103.9,16146.3,15961.8,11444
1713225600000,16262,16212.5941,16101.8,16319,16333.9,15793.64,16262
1713312000000,15600,16228.2786,16312.2,16195.5,16312.2,14798.6,15600
1713398400000,13980,16186.9389,16215,16220,16258,16140.5,13980
1713484800000,15724,16239.0928,16219.8,16210.3,16310,15962,15724
1713744000000,6522,16237.8767,16228.5,16246,16270.9,16196.1,6522
1713830400000,8191,16186.4718,16244.1,16140.2,16244.1,16115.1,8191
1713916800000,8671,16173.1866,16136.4,16220,16244.5,16003.6,8671
1714003200000,8163,16190.4749,16218.9,16202,16236.9,16025,8163
1714089600000,7423,16217.5474,16187.9,16232.2,16264.3,16126.2,7423
1714262400000,3,16222.4667,16232.2,16203,16232.2,16203,3
1714348800000,6524,16233.8161,16236.7,16246,16270,16140.89,6524
1714435200000,5394,16252.4659,16243.9,16273,16280.3,16167.75,5394
1714521600000,5337,16213.4311,16262.7,16182.6,16275.4,16135.9,5337
1714608000000,8757,16155.1206,16209.6,16097,16214.7,16065.4,8757
