timestamp,volume,vw,open,close,high,low,transactions
1673827200000,84996,20.7083,20.5242,20.77694,20.9197,20.4763,84996
1673913600000,101770,20.8886,20.77813,20.92051,21.06431,20.72402,101770
1674000000000,112797,20.9965,20.92017,21.10103,21.17051,20.8557,112797
1674086400000,101537,21.2587,21.10205,21.40029,21.47586,21.05523,101537
1674172800000,91802,21.2882,21.39042,21.1922,21.42083,21.10975,91802
1674345600000,3337,21.1958,20.9715,21.19739,21.21443,20.9055,3337
1674432000000,96219,21.2459,21.19756,21.22197,21.37298,21.1427,96219
1674518400000,90673,21.2499,21.22214,21.16159,21.42186,21.0616,90673
1674604800000,89579,21.1903,21.16193,21.20352,21.263,21.0593,89579
1674691200000,89173,21.2335,21.20352,21.27818,21.34607,21.06653,89173
1674777600000,84161,21.3046,21.27784,21.27171,21.3685,21.2347,84161
1674950400000,3060,21.2888,21.27856,21.29374,21.31342,21.1853,3060
1675036800000,91696,21.4049,21.29391,21.42569,21.5267,21.25731,91696
1675123200000,92150,21.4755,21.4269,21.39746,21.5555,21.3478,92150
1675209600000,93147,21.2698,21.3934,21.05463,21.44845,20.9495,93147
1675296000000,102188,20.9897,21.05429,20.83561,21.16965,20.7702,102188
1675382400000,95088,20.9758,20.83544,21.06615,21.12501,20.8067,95088
1675555200000,4239,20.9969,21.0573,20.98749,21.0596,20.7878,4239
1675641600000,94724,21.1614,20.98766,21.19561,21.29047,20.982,94724
1675728000000,103321,21.1633,21.19579,21.07491,21.26029,20.985,103321
1675814400000,106485,21.2825,21.07371,21.3875,21.49311,21.0311,106485
1675900800000,98639,21.4744,21.38876,21.47063,21.58107,21.37117,98639
1675987200000,99241,21.5642,21.47045,21.53912,21.70136,21.44069,99241
1676246400000,75639,21.6588,21.62386,21.64893,21.78059,21.56434,75639
1676332800000,108085,21.732,21.64869,21.73862,21.82716,21.59075,108085
1676419200000,96285,21.7272,21.7388,21.66715,21.86432,21.59149,96285
1676505600000,101131,21.7506,21.66697,21.70085,21.89394,21.64036,101131
1676592000000,88616,21.7281,21.70067,21.70058,21.8371,21.61032,88616
1676764800000,3236,21.6864,21.526,21.69743,21.73419,21.5048,3236
1676851200000,78579,21.7473,21.69923,21.72947,21.8485,21.6327,78579
1676937600000,96727,21.9782,21.72821,22.0612,22.16356,21.71307,96727
1677024000000,98161,22.0426,22.06175,21.92427,22.24012,21.7925,98161
1677110400000,93275,21.9745,21.92445,21.85514,22.11543,21.7805,93275
1677196800000,93829,21.9831,21.8553,21.96777,22.13175,21.85129,93829
1677369600000,3129,21.9699,21.7809,21.97122,21.99545,21.7796,3129
1677456000000,93871,22.0784,21.97159,22.16945,22.2201,21.93424,93871
1677542400000,96269,22.2043,22.17391,22.02409,22.33269,21.9038,96269
1677628800000,97662,21.8918,22.02482,21.75259,22.0827,21.6583,97662
1677715200000,104136,21.7656,21.75277,21.72124,21.85179,21.6104,104136
1677801600000,87018,21.7702,21.72219,21.83092,21.85017,21.69178,87018
1677974400000,2938,21.7826,21.8275,21.7901,21.83079,21.5726,2938
1678060800000,85271,21.8854,21.791,21.88861,21.9673,21.791,85271
1678147200000,96332,21.9953,21.88824,21.9868,22.14292,21.80105,96332
1678233600000,92573,21.9955,21.9868,21.96523,22.1435,21.8814,92573
1678320000000,90169,22.0719,21.96523,22.08332,22.19444,21.937,90169
1678406400000,107291,22.0466,22.08332,22.02211,22.14359,21.92218,107291
1678579200000,8035,22.0177,22.037,22.00546,22.11532,21.3945,8035
1678665600000,122110,22.0486,22.0071,22.12697,22.20819,21.89689,122110
1678752000000,115839,22.1009,22.12643,21.99879,22.28735,21.9017,115839
1678838400000,115615,22.1331,21.99897,22.14277,22.29172,21.97857,115615
1678924800000,110069,22.215,22.13799,22.23418,22.3618,22.082,110069
1679011200000,93132,22.3059,22.23079,22.3819,22.43945,22.1983,93132
1679184000000,7675,22.3062,22.3819,22.30383,22.4426,22.1553,7675
1679270400000,97917,22.5487,22.30251,22.68216,22.74482,22.29599,97917
1679356800000,80527,22.6993,22.68309,22.62986,22.8021,22.5483,80527
1679443200000,91191,22.5519,22.62986,22.31242,22.78575,22.2602,91191
1679529600000,96233,22.2933,22.31278,22.20487,22.4037,22.1125,96233
1679616000000,87492,22.2364,22.18559,22.1947,22.32322,22.15698,87492
1679788800000,5498,22.186,21.9792,22.19634,22.2275,21.9792,5498
1679875200000,84447,22.3908,22.2036,22.46942,22.5354,22.19697,84447
1679961600000,79345,22.4352,22.50259,22.34045,22.57596,22.32447,79345
1680048000000,81374,22.339,22.3696,22.23687,22.42942,22.1729,81374
1680134400000,84991,22.2094,22.26135,22.03409,22.35944,21.97937,84991
1680220800000,77613,22.0054,22.06193,21.93322,22.12931,21.887,77613
1680393600000,6756,21.8469,21.6868,21.8624,21.92855,21.6743,6756
1680480000000,83450,22.0454,21.87219,22.08303,22.17618,21.7725,83450
1680566400000,81889,22.2637,22.11244,22.35332,22.45712,22.06486,81889
1680652800000,83186,22.3908,22.38438,22.46856,22.5174,22.28687,83186
1680739200000,74465,22.6364,22.4991,22.63912,22.7725,22.47309,74465
1680825600000,40134,22.6618,22.63774,22.5268,22.72985,22.3871,40134
1680998400000,4348,22.5873,22.5267,22.59189,22.6113,22.4149,4348
1681084800000,70278,22.784,22.59171,22.86003,22.9377,22.5504,70278
1681171200000,80613,22.8242,22.88719,22.79168,22.92732,22.6741,80613
1681257600000,81096,22.8889,22.8184,22.97831,23.0204,22.7336,81096
1681344000000,81632,22.771,23.01427,22.55509,23.01521,22.4943,81632
1681430400000,79127,22.5653,22.59067,22.39847,22.67459,22.3569,79127
1681603200000,3655,22.4155,22.4,22.42058,22.46512,22.3266,3655
1681689600000,77379,22.5284,22.43007,22.6137,22.67281,22.37965,77379
1681776000000,78932,22.6121,22.64667,22.52725,22.72201,22.4569,78932
1681862400000,82675,22.6249,22.56036,22.55131,22.75628,22.4555,82675
1681948800000,87259,22.5266,22.58283,22.38594,22.6541,22.3157,87259
1682035200000,81424,22.4508,22.41501,22.46132,22.52678,22.38853,81424
1682208000000,3699,22.4754,22.2509,22.46844,22.5073,22.2509,3699
1682294400000,87619,22.5636,22.47782,22.64659,22.66361,22.46095,87619
1682380800000,89836,22.7236,22.64659,22.70292,22.8145,22.6064,89836
1682467200000,98336,22.8545,22.73875,22.8526,23.0292,22.6972,98336
1682553600000,95889,22.8051,22.8894,22.82985,22.90589,22.6975,95889
1682640000000,99359,22.9295,22.86303,22.93901,23.03579,22.82985,99359
1682812800000,4727,22.9355,22.7574,22.93163,22.9783,22.745,4727
1682899200000,83947,22.9713,22.94122,22.92916,23.04653,22.8553,83947
1682985600000,84216,22.9812,22.96319,23.00226,23.07678,22.8691,84216
1683072000000,99171,22.9447,23.03155,22.96549,23.0884,22.7911,99171
1683158400000,101458,22.9527,22.99426,22.97627,23.0554,22.8461,101458
1683244800000,85780,23.1562,23.01316,23.18531,23.3011,22.97646,85780
1683417600000,4954,23.2111,23.0153,23.22169,23.2609,23.0066,4954
1683504000000,80044,23.1728,23.23172,23.05849,23.26801,22.986,80044
1683590400000,85227,23.3022,23.09305,23.47584,23.54655,23.05884,85227
1683676800000,86416,23.6911,23.50937,23.76795,23.8619,23.48562,86416
1683763200000,92896,23.9216,23.80178,23.95304,24.35707,23.73908,92896
1683849600000,86229,24.0987,23.98722,24.02716,24.45742,23.9532,86229
1684022400000,3040,23.8473,23.7333,23.8472,23.8841,23.5575,3040
1684108800000,83250,23.8269,23.85665,23.7715,24.01373,23.67891,83250
1684195200000,88243,23.8492,23.805,23.78057,23.95687,23.7201,88243
1684281600000,90596,23.9408,23.81416,24.00469,24.15009,23.78336,90596
1684368000000,89529,24.0733,24.01398,23.95218,24.24522,23.94386,89529
1684454400000,91135,24.0765,23.97856,24.1649,24.26095,23.89095,91135
1684627200000,3613,24.1479,24.0114,24.15617,24.1709,23.9528,3613
1684713600000,91255,24.0253,24.16811,23.90751,24.2547,23.8007,91255
1684800000000,94273,23.8695,23.92402,23.79594,23.98319,23.7102,94273
1684886400000,100249,23.8253,23.82595,23.76088,23.97048,23.71326,100249
1684972800000,95850,24.0543,23.79036,24.35221,24.45202,23.77662,95850
1685059200000,77495,24.2992,24.38546,24.23875,24.4211,24.13443,77495
1685232000000,4411,24.2192,24.006,24.22256,24.2546,24.006,4411
1685318400000,71497,24.2845,24.23165,24.23786,24.3558,24.1777,71497
1685404800000,101017,24.4246,24.26477,24.39419,24.57697,24.25815,101017
1685491200000,98652,24.4746,24.42896,24.50441,24.5748,24.32314,98652
1685577600000,97279,24.5835,24.53938,24.54275,24.73801,24.4822,97279
1685664000000,84661,24.4243,24.58177,24.26993,24.61725,24.205,84661
1685836800000,4671,24.2151,24.0593,24.24116,24.2869,24.0592,4671
1685923200000,89395,24.0678,24.25035,23.92084,24.32625,23.7679,89395
1686009600000,87557,23.8988,23.95663,23.82377,24.00048,23.7934,87557
1686096000000,89725,23.7911,23.85783,23.69543,23.9493,23.6149,89725
1686182400000,88887,23.6617,23.72622,23.63692,23.7969,23.54665,88887
1686268800000,74813,23.5931,23.6729,23.53713,23.71591,23.49246,74813
1686441600000,5033,23.5055,23.5003,23.50044,23.55379,23.3182,5033
1686528000000,83894,23.3502,23.51059,23.18262,23.56684,23.1158,83894
1686614400000,93460,23.3662,23.2169,23.43354,23.49684,23.18291,93460
1686700800000,96134,23.3156,23.4677,23.15846,23.5226,23.11779,96134
1686787200000,94613,23.2732,23.1921,23.25834,23.41066,23.11575,94613
1686873600000,90068,23.3018,23.29387,23.25095,23.38936,23.17197,90068
1687046400000,182,23.2946,23.2863,23.3549,23.3549,23.093,182
1687132800000,40821,23.2641,23.3548,23.21722,23.4149,23.1486,40821
