timestamp,volume,vw,open,close,high,low,transactions
1676764800000,1311,1.337,1.33513,1.33698,1.33737,1.33513,1311
1676851200000,70969,1.3358,1.33703,1.336,1.33762,1.33411,70969
1676937600000,123644,1.3382,1.33598,1.3398,1.3408,1.3348,123644
1677024000000,118111,1.3395,1.34029,1.3402,1.34128,1.3375,118111
1677110400000,115322,1.3418,1.3406,1.3423,1.34437,1.3374,115322
1677196800000,131641,1.3461,1.34283,1.3497,1.35116,1.3411,131641
1677283200000,2,1.3495,1.3495,1.3496,1.3496,1.3495,2
1677369600000,2737,1.35,1.34688,1.3498,1.35061,1.3463,2737
1677456000000,107228,1.3488,1.34981,1.34683,1.35175,1.34561,107228
1677542400000,100567,1.3479,1.34683,1.34833,1.35036,1.34484,100567
1677628800000,127402,1.3433,1.34829,1.34194,1.34988,1.33522,127402
1677715200000,129554,1.3469,1.34192,1.347,1.35038,1.3407,129554
1677801600000,121258,1.3462,1.34747,1.3447,1.34863,1.3429,121258
1677974400000,1231,1.345,1.34181,1.34519,1.34553,1.34181,1231
1678060800000,111426,1.345,1.34522,1.34514,1.34671,1.343,111426
1678147200000,131315,1.3479,1.34514,1.35444,1.3547,1.3429,131315
1678233600000,122481,1.3538,1.35442,1.3532,1.35661,1.3502,122481
1678320000000,117323,1.3523,1.3527,1.35327,1.35511,1.3497,117323
1678406400000,144975,1.3527,1.35326,1.3483,1.35752,1.34585,144975
1678492800000,1,1.3484,1.3484,1.3484,1.3484,1.3484,1
1678579200000,3489,1.347,1.34602,1.3479,1.34908,1.34487,3489
1678665600000,174479,1.3466,1.34786,1.3474,1.35033,1.34092,174479
1678752000000,134487,1.3461,1.34739,1.3451,1.34886,1.3427,134487
1678838400000,140253,1.3478,1.34523,1.35128,1.3535,1.3405,140253
1678924800000,143847,1.3482,1.35132,1.3456,1.35169,1.3451,143847
1679011200000,112562,1.3425,1.34594,1.3411,1.34737,1.33524,112562
1679097600000,1,1.341,1.341,1.341,1.341,1.341,1
1679184000000,513,1.3405,1.33885,1.34048,1.34117,1.33885,513
1679270400000,112996,1.3403,1.34049,1.3371,1.34364,1.33421,112996
1679356800000,95414,1.3373,1.33764,1.3366,1.33989,1.33302,95414
1679443200000,94759,1.3332,1.33713,1.32972,1.33792,1.3244,94759
1679529600000,113622,1.3261,1.32966,1.3275,1.32969,1.32147,113622
1679616000000,103574,1.331,1.32785,1.3324,1.33455,1.3267,103574
1679788800000,1342,1.3316,1.331,1.33163,1.3326,1.3308,1342
1679875200000,94927,1.3325,1.33163,1.3303,1.33501,1.32973,94927
1679961600000,82050,1.3282,1.33066,1.3274,1.3324,1.3265,82050
1680048000000,88360,1.3291,1.32788,1.32926,1.33084,1.3267,88360
1680134400000,88173,1.3286,1.32925,1.32793,1.33137,1.32597,88173
1680220800000,102684,1.3288,1.32791,1.3303,1.33577,1.3249,102684
1680393600000,3138,1.333,1.32868,1.3334,1.33399,1.32868,3138
1680480000000,100144,1.3308,1.33393,1.3264,1.33475,1.3255,100144
1680566400000,99052,1.3266,1.32667,1.3247,1.32835,1.3244,99052
1680652800000,95948,1.3261,1.32497,1.3282,1.32958,1.3235,95948
1680739200000,95920,1.3295,1.32822,1.33044,1.33135,1.3265,95920
1680825600000,43936,1.3306,1.33044,1.3292,1.33308,1.32715,43936
1680912000000,1,1.3293,1.3293,1.3293,1.3293,1.3293,1
1680998400000,2182,1.3306,1.32548,1.33059,1.3311,1.32548,2182
1681084800000,74973,1.3312,1.33062,1.33204,1.33413,1.3277,74973
1681171200000,86824,1.3318,1.33204,1.332,1.3335,1.33,86824
1681257600000,93602,1.3299,1.33239,1.3269,1.33355,1.3259,93602
1681344000000,91781,1.3245,1.32737,1.3211,1.32825,1.32008,91781
1681430400000,103363,1.3271,1.3217,1.3297,1.3321,1.30326,103363
1681516800000,1,1.3299,1.3299,1.3299,1.3299,1.3299,1
1681603200000,1205,1.3313,1.32748,1.33172,1.33182,1.32638,1205
1681689600000,92279,1.3325,1.33172,1.33409,1.33577,1.3293,92279
1681776000000,90490,1.3329,1.33409,1.33213,1.3347,1.3307,90490
1681862400000,97355,1.3346,1.33212,1.3348,1.33783,1.3307,97355
1681948800000,95641,1.333,1.33481,1.33209,1.3355,1.3297,95641
1682035200000,92652,1.3343,1.3317,1.3346,1.3368,1.3315,92652
1682208000000,1035,1.3336,1.33349,1.3333,1.33403,1.3329,1035
1682294400000,87859,1.3347,1.33362,1.33275,1.33644,1.332,87859
1682380800000,94006,1.3361,1.33275,1.3375,1.33913,1.3312,94006
1682467200000,109855,1.3356,1.33781,1.33445,1.33824,1.3322,109855
1682553600000,101117,1.3355,1.33494,1.33495,1.33776,1.3333,101117
1682640000000,110777,1.3355,1.33494,1.335,1.33783,1.32968,110777
1682726400000,1,1.3349,1.3349,1.3349,1.3349,1.3349,1
1682812800000,1433,1.3348,1.33188,1.33515,1.33521,1.33188,1433
1682899200000,93083,1.3345,1.33514,1.33674,1.33682,1.3307,93083
1682985600000,92210,1.3354,1.3367,1.33401,1.33701,1.3334,92210
1683072000000,107024,1.3317,1.334,1.32995,1.33463,1.3269,107024
1683158400000,115136,1.328,1.32994,1.327,1.32994,1.3259,115136
1683244800000,99006,1.3255,1.32749,1.3256,1.32865,1.32184,99006
1683417600000,1528,1.3256,1.32407,1.3256,1.32653,1.32407,1528
1683504000000,74486,1.3246,1.32599,1.32526,1.32614,1.322,74486
1683590400000,85611,1.3264,1.32525,1.3267,1.32882,1.3237,85611
1683676800000,103183,1.3262,1.3268,1.3246,1.32849,1.3221,103183
1683763200000,101344,1.3282,1.32453,1.3312,1.33217,1.3229,101344
1683849600000,89486,1.3343,1.33149,1.3383,1.3411,1.33,89486
1683936000000,1,1.338,1.338,1.338,1.338,1.338,1
1684022400000,1302,1.3384,1.3357,1.33861,1.33877,1.3357,1302
1684108800000,88835,1.3375,1.33862,1.33619,1.33966,1.3352,88835
1684195200000,98534,1.3375,1.33619,1.3403,1.34062,1.3346,98534
1684281600000,93212,1.3419,1.34028,1.3422,1.34428,1.3362,93212
1684368000000,87460,1.3453,1.34256,1.34792,1.34901,1.3404,87460
1684454400000,109050,1.3463,1.3473,1.3439,1.34945,1.34148,109050
1684627200000,2174,1.3447,1.34393,1.344,1.34521,1.34393,2174
1684713600000,105440,1.345,1.34413,1.3462,1.3472,1.3422,105440
1684800000000,107949,1.3463,1.3462,1.34696,1.34884,1.3434,107949
1684886400000,119968,1.3477,1.34696,1.34908,1.3501,1.3448,119968
1684972800000,113998,1.353,1.34913,1.35483,1.35517,1.34869,113998
1685059200000,82896,1.3524,1.35482,1.3497,1.35556,1.34806,82896
1685232000000,1269,1.3527,1.3518,1.3526,1.35543,1.3473,1269
1685318400000,62193,1.3526,1.35297,1.35398,1.3542,1.3504,62193
1685404800000,110515,1.3523,1.35398,1.3507,1.35557,1.3489,110515
1685491200000,117915,1.3539,1.35071,1.35128,1.35612,1.3498,117915
1685577600000,110797,1.3507,1.35128,1.34716,1.35513,1.34385,110797
1685664000000,103136,1.3463,1.3468,1.35,1.3508,1.3427,103136
1685750400000,1,1.3499,1.3499,1.3499,1.3499,1.3499,1
1685836800000,1970,1.3506,1.34938,1.35109,1.3514,1.34938,1970
1685923200000,99731,1.3507,1.3511,1.3493,1.35263,1.3467,99731
1686009600000,98772,1.3487,1.34929,1.34762,1.35072,1.3467,98772
1686096000000,95862,1.3477,1.34761,1.34844,1.34965,1.3438,95862
1686182400000,94953,1.3457,1.34844,1.34288,1.34894,1.33169,94953
1686268800000,80797,1.3432,1.34287,1.3436,1.3467,1.3412,80797
1686355200000,1,1.3432,1.3432,1.3432,1.3432,1.3432,1
1686441600000,1224,1.3435,1.34314,1.3429,1.34396,1.34252,1224
1686528000000,91200,1.3433,1.34336,1.3428,1.34494,1.34034,91200
1686614400000,128337,1.3411,1.34338,1.34215,1.34445,1.33615,128337
1686700800000,153689,1.3409,1.34208,1.3403,1.34325,1.3375,153689
1686787200000,169949,1.341,1.34064,1.33667,1.34556,1.33535,169949
1686873600000,162759,1.3369,1.33667,1.3395,1.3403,1.33135,162759
1687046400000,372,1.3372,1.3385,1.3372,1.3385,1.33535,372
1687132800000,79970,1.3401,1.3371,1.34075,1.34156,1.337,79970
1687219200000,161769,1.3427,1.34074,1.34312,1.34545,1.3397,161769
1687305600000,186288,1.343,1.34312,1.33975,1.34507,1.33878,186288
1687392000000,170517,1.3422,1.33975,1.34484,1.34527,1.3392,170517
1687478400000,170577,1.3509,1.34483,1.3515,1.3531,1.344,170577
1687564800000,1,1.3507,1.3507,1.3507,1.3507,1.3507,1
1687651200000,2705,1.3517,1.3511,1.35174,1.35197,1.35103,2705
1687737600000,154412,1.3525,1.35169,1.35346,1.35397,1.3497,154412
1687824000000,161453,1.3496,1.35353,1.3491,1.35402,1.3464,161453
1687910400000,168135,1.3517,1.34952,1.35272,1.35427,1.3482,168135
1687996800000,176413,1.3543,1.3527,1.35628,1.35701,1.3506,176413
1688083200000,166653,1.3547,1.35627,1.3517,1.35723,1.35054,166653
1688256000000,2651,1.3521,1.3518,1.3522,1.35262,1.35066,2651
1688342400000,155089,1.3513,1.35257,1.35062,1.35327,1.3474,155089
1688428800000,108974,1.3493,1.35062,1.34915,1.35133,1.3469,108974
1688515200000,117998,1.3517,1.34921,1.35327,1.35364,1.3483,117998
1688601600000,148535,1.353,1.35325,1.35306,1.35585,1.3491,148535
1688688000000,163070,1.3502,1.35307,1.3498,1.35378,1.3451,163070
1688774400000,1,1.3494,1.3494,1.3494,1.3494,1.3494,1
1688860800000,2701,1.3464,1.3462,1.3458,1.3467,1.3456,2701
1688947200000,155920,1.3475,1.34625,1.3438,1.34973,1.34145,155920
1689033600000,161451,1.342,1.34437,1.3399,1.3449,1.3396,161451
1689120000000,182025,1.3348,1.34029,1.3294,1.34039,1.3287,182025
1689206400000,169014,1.3259,1.32936,1.32256,1.33059,1.32065,169014
1689292800000,171519,1.3203,1.32247,1.3206,1.3247,1.3167,171519
1689379200000,1,1.3203,1.3203,1.3203,1.3203,1.3203,1
1689465600000,1734,1.3216,1.31927,1.32141,1.32195,1.31927,1734
1689552000000,147995,1.3218,1.32141,1.32191,1.32454,1.31884,147995
1689638400000,175470,1.3216,1.32191,1.32266,1.32341,1.31714,175470
1689724800000,176010,1.3252,1.32265,1.3248,1.32724,1.3218,176010
1689811200000,174580,1.3241,1.32483,1.32685,1.3278,1.321,174580
1689897600000,171404,1.3287,1.32683,1.3304,1.3318,1.3251,171404
1689984000000,1,1.3301,1.3301,1.3301,1.3301,1.3301,1
1690070400000,1959,1.3308,1.3302,1.3307,1.33117,1.3291,1959
1690156800000,182887,1.3308,1.33111,1.3314,1.33228,1.3287,182887
1690243200000,155167,1.3288,1.33186,1.32787,1.33251,1.3268,155167
1690329600000,176670,1.327,1.32789,1.3253,1.32988,1.3234,176670
1690416000000,199110,1.3265,1.32578,1.33082,1.3322,1.3209,199110
1690502400000,206099,1.3315,1.33086,1.3304,1.33413,1.32913,206099
1690675200000,2653,1.3314,1.32849,1.33129,1.33213,1.32849,2653
1690761600000,160616,1.3299,1.33125,1.3292,1.33226,1.3272,160616
1690848000000,158034,1.3339,1.32979,1.3346,1.33732,1.3289,158034
1690934400000,176929,1.3389,1.33465,1.3411,1.34331,1.334,176929
1691020800000,183464,1.3422,1.34148,1.3403,1.34482,1.3391,183464
1691107200000,173758,1.3402,1.34078,1.3386,1.3437,1.31891,173758
1691280000000,2445,1.3395,1.33759,1.33941,1.33999,1.33737,2445
1691366400000,135348,1.3406,1.33941,1.34094,1.34208,1.3381,135348
1691452800000,165943,1.3464,1.34099,1.34765,1.35023,1.3403,165943
1691539200000,144512,1.3457,1.34772,1.3457,1.34858,1.3429,144512
1691625600000,166522,1.3467,1.34615,1.34951,1.3515,1.34025,166522
1691712000000,156585,1.3505,1.34946,1.3516,1.3544,1.3389,156585
1691884800000,2063,1.3527,1.34701,1.3529,1.35328,1.34701,2063
1691971200000,166871,1.355,1.35325,1.35562,1.35841,1.3524,166871
1692057600000,181715,1.3567,1.35562,1.35823,1.35887,1.3544,181715
1692144000000,170640,1.3582,1.35823,1.36033,1.36041,1.3538,170640
1692230400000,175832,1.3595,1.36031,1.35793,1.36245,1.35323,175832
1692316800000,160196,1.3567,1.35791,1.3584,1.36161,1.34191,160196
1692489600000,1889,1.357,1.35606,1.35679,1.35734,1.35599,1889
1692576000000,74289,1.3572,1.35675,1.35728,1.35891,1.3551,74289
1692662400000,70686,1.3563,1.35729,1.35753,1.35857,1.3533,70686
1692748800000,77775,1.3554,1.3575,1.35213,1.35874,1.35124,77775
1692835200000,85421,1.3537,1.35213,1.35703,1.35719,1.3504,85421
1692921600000,88625,1.356,1.35712,1.3555,1.35863,1.3521,88625
1693094400000,3223,1.3557,1.35377,1.35552,1.35667,1.35375,3223
1693180800000,148857,1.3557,1.35551,1.35515,1.35775,1.3528,148857
1693267200000,157016,1.3534,1.35513,1.34985,1.35744,1.34756,157016
1693353600000,152573,1.3509,1.34987,1.3491,1.35415,1.3478,152573
1693440000000,168638,1.3509,1.34963,1.35107,1.35234,1.3473,168638
1693526400000,148841,1.3513,1.35107,1.3527,1.35487,1.3466,148841
1693699200000,1,1.3527,1.3527,1.3527,1.3527,1.3527,1
1693785600000,79912,1.3538,1.35351,1.35552,1.35561,1.3518,79912
1693872000000,155822,1.3598,1.35557,1.36083,1.36237,1.3545,155822
1693958400000,137474,1.3627,1.36083,1.36403,1.36468,1.3602,137474
1694044800000,135108,1.3649,1.36404,1.36543,1.36618,1.3621,135108
1694131200000,139545,1.3643,1.36541,1.3641,1.3666,1.3612,139545
1694304000000,4385,1.3647,1.36329,1.36406,1.36533,1.36329,4385
1694390400000,164429,1.3609,1.36404,1.36,1.3647,1.35734,164429
1694476800000,149768,1.3616,1.36055,1.3603,1.36357,1.3583,149768
1694563200000,181382,1.3612,1.36066,1.3606,1.36408,1.359,181382
1694649600000,181880,1.3614,1.36095,1.36432,1.36436,1.3582,181880
1694736000000,168185,1.3626,1.36432,1.363,1.36466,1.3606,168185
1694908800000,2040,1.363,1.3601,1.36274,1.36392,1.3601,2040
1694995200000,151743,1.3637,1.36273,1.36338,1.36536,1.3616,151743
1695081600000,152569,1.3639,1.36341,1.36433,1.36553,1.3613,152569
1695168000000,182172,1.3633,1.36435,1.36625,1.36646,1.35915,182172
1695254400000,195929,1.3675,1.36625,1.36674,1.36983,1.3652,195929
1695340800000,169880,1.3654,1.36665,1.3654,1.36775,1.3623,169880
1695513600000,3481,1.3658,1.36311,1.36582,1.36613,1.36311,3481
1695600000000,153348,1.3663,1.3656,1.36619,1.36753,1.36459,153348
1695686400000,177600,1.3678,1.36617,1.36931,1.36962,1.36533,177600
1695772800000,187041,1.371,1.36935,1.37282,1.37391,1.3678,187041
1695859200000,202995,1.3692,1.37282,1.36604,1.37286,1.36093,202995
1695945600000,193958,1.3643,1.36602,1.3656,1.3684,1.3602,193958
1696118400000,2168,1.3666,1.36183,1.36697,1.36721,1.3601,2168
1696204800000,152941,1.3716,1.36694,1.37342,1.37395,1.3659,152941
1696291200000,199175,1.3739,1.37343,1.37342,1.37636,1.3718,199175
1696377600000,206052,1.3724,1.37343,1.37171,1.37544,1.3685,206052
1696464000000,195934,1.3696,1.37179,1.3668,1.37228,1.36589,195934
1696550400000,192915,1.3671,1.36736,1.3631,1.37206,1.36057,192915
1696723200000,6881,1.3664,1.3634,1.36631,1.36724,1.3634,6881
1696809600000,157988,1.3676,1.36629,1.36402,1.37023,1.35996,157988
1696896000000,195304,1.3649,1.36401,1.3624,1.36763,1.36126,195304
1696982400000,174504,1.3628,1.36274,1.3623,1.3652,1.35864,174504
1697068800000,172536,1.3651,1.36259,1.36876,1.37081,1.3598,172536
1697155200000,180087,1.3691,1.3689,1.37,1.3723,1.3666,180087
1697328000000,3925,1.3692,1.36257,1.36894,1.37028,1.36257,3925
1697414400000,153122,1.369,1.36893,1.36842,1.37038,1.367,153122
1697500800000,167579,1.369,1.36842,1.36853,1.37177,1.3666,167579
1697587200000,154833,1.3702,1.36854,1.37336,1.37367,1.3665,154833
1697673600000,149958,1.3729,1.37341,1.37247,1.37482,1.367,149958
1697760000000,135106,1.3723,1.37248,1.3729,1.3775,1.36539,135106
1697932800000,1888,1.3721,1.37214,1.3722,1.37263,1.37133,1888
1698019200000,125536,1.3705,1.37247,1.36677,1.37345,1.3658,125536
1698105600000,137154,1.3667,1.36671,1.36794,1.36894,1.3628,137154
1698192000000,132642,1.3695,1.36792,1.37227,1.37271,1.366,132642
1698278400000,149191,1.371,1.37225,1.3683,1.3734,1.368,149191
1698364800000,134099,1.3697,1.3687,1.3682,1.37181,1.34543,134099
1698537600000,1954,1.3701,1.36678,1.37006,1.37069,1.36678,1954
1698624000000,118837,1.3662,1.37011,1.36472,1.3707,1.36283,118837
1698710400000,143613,1.3674,1.3643,1.369,1.37063,1.3638,143613
1698796800000,144843,1.3699,1.36951,1.36633,1.3722,1.36553,144843
1698883200000,132026,1.3646,1.36632,1.36493,1.36691,1.361,132026
1698969600000,106644,1.3582,1.3649,1.3518,1.36532,1.33666,106644
1699142400000,1439,1.3538,1.35286,1.35356,1.35432,1.35268,1439
1699228800000,97763,1.3504,1.35355,1.3504,1.354,1.34785,97763
1699315200000,103490,1.3543,1.35098,1.3538,1.35658,1.3503,103490
1699401600000,104547,1.3558,1.35445,1.35609,1.35764,1.3526,104547
1699488000000,111368,1.3574,1.35601,1.36,1.36116,1.3545,111368
1699574400000,102225,1.3601,1.3606,1.3604,1.36142,1.35361,102225
1699747200000,1219,1.36,1.3597,1.35979,1.3602,1.35904,1219
1699833600000,92799,1.3599,1.35982,1.35877,1.36138,1.3564,92799
1699920000000,107487,1.3558,1.3583,1.3489,1.36201,1.34544,107487
1700006400000,119563,1.349,1.34926,1.34999,1.3551,1.34439,119563
1700092800000,112500,1.3485,1.35,1.34708,1.3527,1.34215,112500
1700179200000,107695,1.3453,1.34705,1.3436,1.349,1.34079,107695
1700265600000,1,1.3437,1.3437,1.3437,1.3437,1.3437,1
1700352000000,758,1.3435,1.34231,1.34369,1.34422,1.34231,758
1700438400000,116795,1.3399,1.34372,1.33752,1.34466,1.3363,116795
1700524800000,124338,1.3366,1.33755,1.33788,1.33905,1.3342,124338
1700611200000,116581,1.3408,1.33782,1.3417,1.34392,1.3365,116581
1700697600000,81303,1.3404,1.34207,1.3405,1.34207,1.3383,81303
1700784000000,89729,1.3405,1.34101,1.3399,1.34231,1.33529,89729
1700956800000,950,1.3397,1.33878,1.33993,1.34021,1.33878,950
1701043200000,107449,1.3377,1.33982,1.33626,1.34032,1.3347,107449
1701129600000,117613,1.3341,1.33627,1.3298,1.33693,1.32929,117613
1701216000000,126161,1.3314,1.33021,1.3321,1.33356,1.3278,126161
1701302400000,123686,1.3352,1.33246,1.33695,1.33868,1.3307,123686
1701388800000,122094,1.3361,1.33692,1.3331,1.33851,1.33177,122094
1701561600000,1659,1.3329,1.33343,1.33252,1.33388,1.33233,1659
1701648000000,119443,1.3361,1.33253,1.33763,1.33927,1.3314,119443
1701734400000,123896,1.3393,1.33764,1.34101,1.34215,1.3362,123896
1701820800000,111570,1.3406,1.34101,1.34166,1.343,1.3388,111570
1701907200000,132905,1.3398,1.34165,1.33959,1.34341,1.33253,132905
1701993600000,143471,1.3391,1.33952,1.3405,1.34267,1.3354,143471
1702166400000,1534,1.3413,1.33981,1.34131,1.34186,1.33981,1534
1702252800000,110840,1.3435,1.34134,1.3434,1.3454,1.3404,110840
1702339200000,123936,1.3419,1.3433,1.34113,1.34409,1.3376,123936
1702425600000,124027,1.3403,1.34113,1.33276,1.34505,1.33017,124027
1702512000000,151284,1.3291,1.33275,1.32838,1.33285,1.32172,151284
1702598400000,135533,1.3301,1.32835,1.3335,1.3345,1.3262,135533
1702684800000,1,1.3334,1.3334,1.3334,1.3334,1.3334,1
1702771200000,940,1.3326,1.31017,1.33321,1.33348,1.31017,940
1702857600000,108120,1.3321,1.33318,1.33207,1.3352,1.3297,108120
1702944000000,115588,1.3307,1.33202,1.3288,1.3331,1.32627,115588
1703030400000,117360,1.3297,1.32881,1.33165,1.3333,1.3253,117360
1703116800000,116595,1.3285,1.33164,1.3265,1.33186,1.32446,116595
1703203200000,121905,1.3243,1.32648,1.3241,1.3272,1.3113,121905
1703376000000,3,1.322,1.32239,1.32196,1.32239,1.32178,3
1703462400000,13059,1.324,1.32178,1.32499,1.3308,1.3018,13059
1703548800000,94608,1.3235,1.32493,1.3227,1.3266,1.3214,94608
1703635200000,92063,1.3216,1.32316,1.3192,1.32394,1.31807,92063
1703721600000,116903,1.3179,1.31955,1.32015,1.32042,1.3152,116903
1703808000000,124607,1.3193,1.32025,1.3191,1.32129,1.3165,124607
1703980800000,1,1.319,1.31904,1.31904,1.31904,1.31904,1
1704067200000,8083,1.3197,1.319,1.31982,1.3234,1.30922,8083
1704153600000,130249,1.3241,1.31977,1.3259,1.3301,1.3187,130249
1704240000000,121690,1.3279,1.32634,1.3278,1.33056,1.3248,121690
1704326400000,115220,1.3287,1.32831,1.32945,1.33018,1.32332,115220
1704412800000,132764,1.3299,1.32944,1.32939,1.3353,1.3247,132764
1704585600000,492,1.3296,1.32634,1.32962,1.33036,1.32633,492
1704672000000,110185,1.3297,1.32966,1.3281,1.33205,1.3268,110185
1704758400000,118113,1.3297,1.32867,1.3305,1.33207,1.32565,118113
1704844800000,106025,1.3316,1.33092,1.33135,1.33322,1.3264,106025
1704931200000,95100,1.3308,1.3313,1.32975,1.33435,1.3281,95100
1705017600000,117206,1.3308,1.32978,1.3311,1.33309,1.3278,117206
1705190400000,997,1.332,1.33236,1.33192,1.33254,1.33075,997
1705276800000,78196,1.3328,1.33195,1.33396,1.33435,1.3301,78196
1705363200000,126874,1.3397,1.33395,1.34247,1.34317,1.3334,126874
1705449600000,124286,1.3445,1.34246,1.34428,1.34688,1.3412,124286
1705536000000,116508,1.344,1.34425,1.3431,1.34586,1.3415,116508
1705622400000,109331,1.3417,1.34354,1.3401,1.34367,1.33732,109331
1705795200000,1042,1.3407,1.33927,1.3404,1.34107,1.33927,1042
1705881600000,99349,1.3411,1.34039,1.34226,1.34249,1.3375,99349
1705968000000,107491,1.3404,1.34223,1.34085,1.34271,1.3369,107491
1706054400000,111971,1.3388,1.34085,1.33967,1.3415,1.3355,111971
1706140800000,108003,1.34,1.33965,1.3399,1.34148,1.3379,108003
1706227200000,97553,1.3403,1.34034,1.34078,1.34153,1.3383,97553
1706400000000,933,1.3419,1.34071,1.34196,1.34286,1.34049,933
1706486400000,86498,1.341,1.34203,1.33966,1.34277,1.3387,86498
1706572800000,94458,1.3395,1.3393,1.33935,1.34123,1.3366,94458
1706659200000,123229,1.3391,1.33936,1.34033,1.3421,1.3356,123229
1706745600000,33039,1.3371,1.34036,1.3362,1.34055,1.33556,33039
1706832000000,106300,1.3389,1.33664,1.3422,1.34386,1.3344,106300
1707004800000,1493,1.3434,1.34175,1.34349,1.34415,1.34175,1493
1707091200000,94767,1.3458,1.34348,1.34696,1.34858,1.3429,94767
1707177600000,111346,1.3451,1.34703,1.34378,1.34705,1.34175,111346
1707264000000,102587,1.343,1.34378,1.34318,1.34387,1.3415,102587
1707350400000,105861,1.3457,1.34323,1.3464,1.34801,1.3421,105861
1707436800000,98113,1.3462,1.34679,1.3456,1.34782,1.3431,98113
1707609600000,661,1.3455,1.34559,1.34524,1.34578,1.34512,661
1707696000000,85107,1.3446,1.34526,1.34476,1.3458,1.343,85107
1707782400000,100508,1.348,1.34479,1.35095,1.35248,1.3436,100508
1707868800000,103965,1.3494,1.35106,1.34758,1.3517,1.3471,103965
1707955200000,102536,1.3466,1.34752,1.34555,1.34833,1.3434,102536
1708041600000,97881,1.3464,1.34554,1.3413,1.34878,1.3413,97881
1708214400000,900,1.3457,1.34669,1.34536,1.34682,1.34524,900
1708300800000,86096,1.3455,1.34534,1.34635,1.34653,1.3435,86096
1708387200000,96626,1.3447,1.34634,1.3431,1.347,1.3421,96626
1708473600000,107015,1.3437,1.34368,1.3439,1.34493,1.3423,107015
1708560000000,112206,1.3424,1.3439,1.3427,1.34398,1.3389,112206
1708646400000,102150,1.3434,1.34269,1.343,1.34579,1.3414,102150
1708819200000,801,1.3432,1.34299,1.34345,1.34347,1.34294,801
1708905600000,92289,1.3443,1.34344,1.34418,1.34518,1.3428,92289
1708992000000,95043,1.3437,1.34428,1.34387,1.3448,1.342,95043
1709078400000,111131,1.3457,1.3436,1.3454,1.34721,1.3429,111131
1709164800000,119327,1.3449,1.34591,1.34581,1.3464,1.3423,119327
1709251200000,110760,1.3456,1.34575,1.34376,1.34768,1.34306,110760
1709424000000,1525,1.3438,1.34374,1.34382,1.34417,1.34364,1525
1709510400000,95430,1.3433,1.34376,1.343,1.34466,1.34179,95430
1709596800000,105563,1.3432,1.34338,1.34283,1.34463,1.3406,105563
1709683200000,119542,1.3404,1.34296,1.33841,1.34349,1.3369,119542
1709769600000,108935,1.3356,1.3384,1.3329,1.3387,1.3324,108935
1709856000000,114892,1.3314,1.33289,1.3309,1.33368,1.3266,114892
1710028800000,1684,1.3313,1.33098,1.33132,1.33161,1.33074,1684
1710115200000,96627,1.3304,1.33129,1.3298,1.33162,1.3288,96627
1710201600000,107457,1.3315,1.33019,1.33237,1.33385,1.3288,107457
1710288000000,87585,1.3323,1.33231,1.33193,1.33387,1.3306,87585
