timestamp,volume,vw,open,close,high,low,transactions
1735776000000,2,521.982,521.981957565433,521.981957565433,521.981957565433,521.981957565433,2
1735862400000,2,523.569,525.118068065631,522.019970471676,525.118068065631,522.019970471676,2
1736035200000,1,521.0432,521.043191623443,521.043191623443,521.043191623443,521.043191623443,1
1736121600000,3,524.5778,521.179619465079,526.276867520793,526.276867520793,521.179619465079,3
1736208000000,3,526.6076,527.84841829461,525.987126525122,527.84841829461,525.987126525122,3
1736294400000,3,525.8635,528.837330603019,524.37661012006,528.837330603019,524.37661012006,3
1736380800000,4,522.8517,522.958194369038,522.836480124254,522.958194369038,522.806029838577,4
1736467200000,3,524.1622,522.816179539696,524.835224570225,524.835224570225,522.816179539696,3
1736640000000,1,527.1584,527.15838736411,527.15838736411,527.15838736411,527.15838736411,1
1736726400000,3,528.0963,527.907283281016,528.190813518247,528.190813518247,527.907283281016,3
1736812800000,3,527.0406,525.23537733548,527.943215324833,527.943215324833,525.23537733548,3
