timestamp,volume,vw,open,close,high,low,transactions
1673827200000,58680,1.9097,1.91091,1.91034,1.9128,1.9052,58680
1673913600000,42147,1.9098,1.91298,1.90936,1.9259,1.90526,42147
1674000000000,36984,1.9164,1.90971,1.9149,1.92231,1.9092,36984
1674086400000,83376,1.9337,1.9255,1.93755,1.94036,1.9231,83376
1674172800000,49246,1.9189,1.9253,1.9135,1.92678,1.9129,49246
1674345600000,4233,1.9143,1.90882,1.91161,1.92136,1.90658,4233
1674432000000,56321,1.9088,1.908,1.9068,1.91611,1.9048,56321
1674518400000,51682,1.8957,1.89576,1.89833,1.90315,1.89047,51682
1674604800000,32449,1.913,1.91209,1.9144,1.91671,1.9101,32449
1674691200000,60738,1.911,1.91152,1.91245,1.9139,1.89774,60738
1674777600000,80220,1.9079,1.90726,1.90633,1.911,1.90016,80220
1674950400000,4191,1.9095,1.90851,1.90982,1.91055,1.90645,4191
1675036800000,91751,1.9086,1.90804,1.9084,1.91232,1.9053,91751
1675123200000,92780,1.9112,1.91277,1.91177,1.92002,1.9,92780
1675209600000,97209,1.9104,1.91503,1.90097,1.91599,1.8988,97209
1675296000000,39396,1.8885,1.89357,1.88716,1.89433,1.88166,39396
1675382400000,103810,1.8938,1.88554,1.9041,1.9058,1.8826,103810
1675468800000,2,1.9043,1.9044,1.90411,1.9044,1.90411,2
1675555200000,5509,1.9041,1.8877,1.90352,1.90851,1.88316,5509
1675641600000,112046,1.9088,1.90355,1.9061,1.91822,1.9026,112046
1675728000000,119248,1.9037,1.90614,1.90637,1.90912,1.8956,119248
1675814400000,113145,1.9097,1.9061,1.91144,1.91656,1.9032,113145
1675900800000,112072,1.91,1.91144,1.91476,1.9171,1.9004,112072
1675987200000,109624,1.9136,1.91473,1.9117,1.91874,1.90778,109624
1676073600000,1,1.9093,1.90933,1.90933,1.90933,1.90933,1
1676246400000,82444,1.9064,1.91055,1.91006,1.9125,1.8984,82444
1676332800000,118605,1.9193,1.91005,1.9212,1.93049,1.9073,118605
1676419200000,112612,1.9205,1.92151,1.91661,1.9303,1.9105,112612
1676505600000,116316,1.9153,1.91667,1.91714,1.92153,1.9088,116316
1676592000000,103619,1.9235,1.91712,1.92777,1.9297,1.9144,103619
1676678400000,4,1.9277,1.9278,1.9276,1.9278,1.9276,4
1676764800000,4307,1.9285,1.92197,1.92892,1.93066,1.92197,4307
1676851200000,95588,1.9266,1.92877,1.92376,1.93223,1.92011,95588
1676937600000,113980,1.9376,1.92374,1.94758,1.95081,1.921,113980
1677024000000,112776,1.9407,1.94763,1.93546,1.95307,1.9274,112776
1677110400000,111086,1.9317,1.9346,1.92855,1.93659,1.92596,111086
1677196800000,106600,1.9337,1.92847,1.93907,1.9475,1.9252,106600
1677283200000,2,1.9414,1.9412,1.94165,1.94165,1.9412,2
1677369600000,4226,1.938,1.92894,1.93829,1.94066,1.92894,4226
1677456000000,107829,1.9476,1.93833,1.95662,1.95735,1.9367,107829
1677542400000,109554,1.9567,1.95667,1.94479,1.96742,1.93961,109554
1677628800000,114754,1.9293,1.94482,1.92273,1.9488,1.9171,114754
1677715200000,114218,1.9236,1.92274,1.92097,1.92803,1.91124,114218
1677801600000,100253,1.9266,1.92098,1.93283,1.93586,1.9181,100253
1677888000000,4,1.9331,1.9328,1.93349,1.93349,1.9328,4
1677974400000,3802,1.936,1.9246,1.93689,1.93782,1.9246,3802
1678060800000,100534,1.9401,1.93686,1.93995,1.946,1.9337,100534
1678147200000,111991,1.9371,1.93992,1.9347,1.94267,1.9314,111991
1678233600000,106100,1.936,1.93514,1.9371,1.94076,1.9295,106100
1678320000000,106507,1.9416,1.93779,1.9535,1.95618,1.9338,106507
1678406400000,116760,1.9578,1.95393,1.96199,1.96606,1.95,116760
1678492800000,2,1.9628,1.9623,1.96329,1.96329,1.9623,2
1678579200000,10271,1.9613,1.94082,1.96002,1.96775,1.94082,10271
1678665600000,134758,1.9543,1.96004,1.95765,1.96394,1.9412,134758
1678752000000,127296,1.9539,1.95784,1.95018,1.9626,1.9469,127296
1678838400000,129760,1.95,1.95019,1.9577,1.96199,1.93849,129760
1678924800000,125168,1.9578,1.9582,1.95163,1.96569,1.94712,125168
1679011200000,105632,1.9454,1.95165,1.9412,1.95471,1.9329,105632
1679097600000,1,1.9412,1.94121,1.94121,1.94121,1.94121,1
1679184000000,9779,1.942,1.93098,1.94263,1.94413,1.92546,9779
1679270400000,115638,1.9547,1.94266,1.96607,1.96743,1.9409,115638
1679356800000,99756,1.974,1.96599,1.97373,1.98138,1.9651,99756
1679443200000,106636,1.9718,1.9737,1.97042,1.98182,1.9613,106636
1679529600000,110884,1.9628,1.97034,1.96581,1.97171,1.9566,110884
1679616000000,100884,1.969,1.96574,1.96911,1.97325,1.964,100884
1679702400000,2,1.9696,1.9697,1.9694,1.9697,1.9694,2
1679788800000,7188,1.9719,1.95957,1.97141,1.97331,1.95957,7188
1679875200000,99040,1.9784,1.97137,1.98214,1.98555,1.9692,99040
1679961600000,95155,1.976,1.98215,1.97154,1.98262,1.9704,95155
1680048000000,97981,1.9757,1.97149,1.97926,1.98155,1.9646,97981
1680134400000,96322,1.979,1.9785,1.975,1.9835,1.9743,96322
1680220800000,90722,1.9742,1.97542,1.9719,1.97979,1.9685,90722
1680393600000,8472,1.9724,1.95676,1.97365,1.97512,1.95676,8472
1680480000000,100320,1.9734,1.97365,1.97122,1.9783,1.9668,100320
1680566400000,97378,1.9786,1.97104,1.97863,1.98756,1.9664,97378
1680652800000,97318,1.973,1.9786,1.97226,1.98192,1.9576,97318
1680739200000,88339,1.9847,1.97229,1.99137,1.995,1.971,88339
1680825600000,62804,1.9874,1.9914,1.9807,1.99624,1.97572,62804
1680998400000,7467,1.9868,1.97927,1.98724,1.98808,1.97629,7467
1681084800000,85291,1.9907,1.98719,1.9897,1.99453,1.98457,85291
1681171200000,93097,1.9995,1.98979,2.00641,2.00873,1.9886,93097
1681257600000,96109,2.0061,2.00639,2.00881,2.0105,1.9958,96109
1681344000000,94835,1.9991,2.00878,1.9868,2.01274,1.98098,94835
1681430400000,91543,1.9915,1.9862,1.9984,2.0027,1.9837,91543
1681603200000,4940,1.9992,1.98966,1.99934,2.00177,1.98966,4940
1681689600000,91789,2.0022,1.99931,2.00147,2.00944,1.9961,91789
1681776000000,90402,2.001,2.00142,1.99905,2.00392,1.9973,90402
1681862400000,96001,2.0054,1.999,2.01652,2.01819,1.9979,96001
1681948800000,95582,2.0143,2.01639,2.01311,2.02039,2.0081,95582
1682035200000,89377,2.0206,2.01317,2.02455,2.0284,2.0123,89377
1682208000000,4922,2.0262,2.00833,2.02657,2.0281,2.00804,4922
1682294400000,94086,2.0255,2.02655,2.02377,2.029,2.02107,94086
1682380800000,98749,2.0206,2.02371,2.01936,2.02573,2.0128,98749
1682467200000,104440,2.0317,2.01934,2.0373,2.03919,2.0177,104440
1682553600000,105441,2.0312,2.03736,2.03316,2.03887,2.0244,105441
1682640000000,100872,2.0317,2.03316,2.03403,2.03661,2.0262,100872
1682812800000,6752,2.0332,2.02578,2.03459,2.03589,2.02351,6752
1682899200000,96516,2.0275,2.03461,2.02506,2.0354,2.022,96516
1682985600000,94709,2.0134,2.02509,2.004,2.02536,2.0014,94709
1683072000000,106434,2.0096,2.00395,2.02411,2.025,1.9971,106434
1683158400000,111291,2.0088,2.02407,2.00013,2.02458,1.9984,111291
1683244800000,93543,2.0024,2.00016,2.0134,2.0139,1.9946,93543
1683417600000,5785,2.0045,1.99812,2.00489,2.00696,1.99772,5785
1683504000000,92363,1.9956,2.00487,1.99012,2.0067,1.986,92363
1683590400000,97558,1.9916,1.99011,1.9907,1.99634,1.9875,97558
1683676800000,98930,1.9885,1.99154,1.98164,1.9948,1.9804,98930
1683763200000,102112,1.9839,1.9816,1.98721,1.98829,1.9782,102112
1683849600000,91153,2.0053,1.98723,2.00471,2.01572,1.9855,91153
1684022400000,3850,2.0095,1.99645,2.00949,2.01146,1.99645,3850
1684108800000,91340,2.0089,2.00952,2.00585,2.01487,2.0023,91340
1684195200000,96973,2.0038,2.0059,2.00156,2.00737,1.9995,96973
1684281600000,99883,1.9959,2.00162,1.9973,2.00231,1.9883,99883
1684368000000,100148,1.9945,1.99833,1.9894,2.00102,1.9872,100148
1684454400000,97143,1.9829,1.99017,1.98137,1.99063,1.976,97143
1684627200000,5483,1.9845,1.9702,1.98261,1.98639,1.9702,5483
1684713600000,101398,1.9808,1.98234,1.97786,1.98662,1.9754,101398
1684800000000,102631,1.982,1.97783,1.98654,1.98933,1.9735,102631
1684886400000,109707,2.0192,1.98661,2.0256,2.02948,1.985,109707
1684972800000,104252,2.0323,2.02613,2.03439,2.03993,2.0228,104252
1685059200000,80707,2.0357,2.03441,2.04105,2.04366,2.0278,80707
1685232000000,6004,2.04,2.02943,2.03837,2.04176,2.02346,6004
1685318400000,79020,2.0387,2.03851,2.04268,2.0432,2.0343,79020
1685404800000,102647,2.0487,2.04277,2.0524,2.05723,2.0393,102647
1685491200000,103803,2.0625,2.05261,2.0658,2.06942,2.0514,103803
1685577600000,101292,2.0679,2.06584,2.06514,2.07674,2.0449,101292
1685664000000,89411,2.0562,2.06526,2.0529,2.0673,2.0507,89411
1685836800000,6011,2.0528,2.02926,2.05195,2.05566,2.02703,6011
1685923200000,94951,2.048,2.05198,2.04768,2.05565,2.0402,94951
1686009600000,95335,2.0446,2.04765,2.04438,2.05047,2.0385,95335
1686096000000,96695,2.0512,2.04435,2.05953,2.0626,2.0412,96695
1686182400000,95355,2.057,2.05932,2.06053,2.0635,2.0491,95355
1686268800000,82308,2.0562,2.06053,2.04481,2.06153,2.0443,82308
1686441600000,4390,2.0521,2.04531,2.05182,2.05427,2.04467,4390
1686528000000,91922,2.0481,2.05185,2.04198,2.05604,2.03975,91922
1686614400000,100021,2.0467,2.04205,2.04629,2.0524,2.0384,100021
1686700800000,99922,2.0442,2.04626,2.04412,2.05233,2.0342,99922
1686787200000,99261,2.0483,2.04414,2.05038,2.05498,2.0397,99261
1686873600000,91894,2.0551,2.05034,2.05867,2.06413,2.0461,91894
1687046400000,572,2.0569,2.04249,2.0586,2.05955,2.04249,572
1687132800000,55945,2.0628,2.0588,2.06271,2.06879,2.05459,55945
1687219200000,103877,2.0681,2.06272,2.06977,2.073,2.0609,103877
1687305600000,110135,2.0621,2.06977,2.05734,2.07488,2.05356,110135
1687392000000,107406,2.0582,2.05739,2.06182,2.06507,2.0494,107406
1687478400000,101644,2.0693,2.06182,2.06627,2.07995,2.0578,101644
1687651200000,5676,2.0687,2.06181,2.07006,2.07102,2.06107,5676
1687737600000,103989,2.0637,2.07008,2.0622,2.07154,2.0559,103989
1687824000000,102111,2.0625,2.06219,2.06973,2.07,2.0547,102111
1687910400000,108135,2.0802,2.06975,2.08118,2.08997,2.0687,108135
1687996800000,107776,2.0782,2.08113,2.07938,2.08287,2.07,107776
1688083200000,97531,2.0742,2.07943,2.0674,2.08135,2.059,97531
1688256000000,3831,2.0697,2.062,2.0697,2.07267,2.05966,3831
1688342400000,96243,2.0642,2.07013,2.06145,2.07091,2.05741,96243
1688428800000,89572,2.0562,2.06144,2.05174,2.06573,2.0486,89572
1688515200000,83108,2.0529,2.05157,2.05635,2.05752,2.0483,83108
1688601600000,89938,2.0608,2.05631,2.06767,2.06975,2.0441,89938
1688688000000,99279,2.0656,2.0677,2.0703,2.0728,2.05698,99279
1688860800000,5468,2.0682,2.0619,2.06836,2.06935,2.05666,5468
1688947200000,98538,2.0691,2.06831,2.07262,2.07368,2.0631,98538
1689033600000,100072,2.0818,2.07263,2.08618,2.09183,2.067,100072
1689120000000,108532,2.0753,2.08622,2.06101,2.08952,2.05833,108532
1689206400000,107806,2.0544,2.06098,2.05375,2.06221,2.04721,107806
1689292800000,109333,2.0544,2.05371,2.0543,2.05994,2.0475,109333
1689465600000,6662,2.0564,2.04426,2.0561,2.06134,2.04426,6662
1689552000000,109924,2.0635,2.05622,2.06774,2.06958,2.0556,109924
1689638400000,119127,2.075,2.06782,2.07039,2.08926,2.0632,119127
1689724800000,120900,2.0696,2.07047,2.06564,2.08285,2.05602,120900
1689811200000,115840,2.059,2.06561,2.06577,2.06767,2.0485,115840
1689897600000,107432,2.0746,2.06579,2.0795,2.0854,2.065,107432
1690070400000,5646,2.0832,2.07074,2.08374,2.08454,2.06938,5646
1690156800000,118883,2.0738,2.08371,2.06659,2.08848,2.06121,118883
1690243200000,114873,2.0679,2.0666,2.0739,2.079,2.0596,114873
1690329600000,117907,2.0776,2.07418,2.0809,2.08451,2.0687,117907
1690416000000,123300,2.072,2.08094,2.06722,2.0817,2.05245,123300
1690502400000,117475,2.0827,2.06717,2.0831,2.09191,2.0663,117475
1690675200000,6855,2.0864,2.07621,2.08681,2.0883,2.06284,6855
1690761600000,115033,2.0734,2.08687,2.06835,2.08811,2.05516,115033
1690848000000,107926,2.0755,2.0683,2.08372,2.0843,2.0634,107926
1690934400000,116631,2.0895,2.08371,2.08975,2.09584,2.07335,116631
1691020800000,117353,2.0889,2.08972,2.09051,2.09593,2.078,117353
1691107200000,108972,2.0888,2.09063,2.1,2.1093,2.0831,108972
1691280000000,6551,2.0905,2.08889,2.08998,2.09164,2.08354,6551
1691366400000,107499,2.0899,2.08994,2.0925,2.09562,2.0832,107499
1691452800000,114531,2.1014,2.09283,2.10352,2.10572,2.0911,114531
1691539200000,107414,2.1006,2.10362,2.09832,2.10618,2.0945,107414
1691625600000,114758,2.1,2.09836,2.1073,2.10735,2.0864,114758
1691712000000,108844,2.1156,2.10729,2.12021,2.12317,2.1052,108844
1691884800000,6344,2.1192,2.11324,2.12134,2.12146,2.10276,6344
1691971200000,116655,2.123,2.12134,2.1234,2.1288,2.10836,116655
1692057600000,121752,2.1279,2.12337,2.13179,2.13523,2.1166,121752
1692144000000,118824,2.1365,2.13186,2.1448,2.14588,2.1249,118824
1692230400000,118730,2.148,2.1456,2.15105,2.15312,2.1394,118730
1692316800000,110545,2.1473,2.15104,2.14939,2.15235,2.1416,110545
1692489600000,5889,2.1487,2.14218,2.14967,2.15072,2.14054,5889
1692576000000,108886,2.1532,2.14963,2.151,2.1585,2.1466,108886
1692662400000,110153,2.1455,2.15182,2.1423,2.15388,2.13625,110153
1692748800000,118634,2.1327,2.14316,2.12901,2.14595,2.11648,118634
1692835200000,115021,2.131,2.12886,2.12717,2.13548,2.12247,115021
1692921600000,109009,2.1289,2.12714,2.13057,2.13388,2.1224,109009
1693094400000,5778,2.1296,2.10733,2.1292,2.131,2.10733,5778
1693180800000,111335,2.1303,2.12995,2.13452,2.13487,2.1244,111335
1693267200000,112667,2.1269,2.13448,2.1169,2.13612,2.11398,112667
1693353600000,102053,2.1254,2.11744,2.13469,2.13924,2.1162,102053
1693440000000,108963,2.1301,2.13473,2.12087,2.13601,2.11826,108963
1693526400000,103006,2.1217,2.12088,2.11229,2.12752,2.1112,103006
1693699200000,1,2.1123,2.11229,2.11229,2.11229,2.11229,1
1693785600000,75034,2.1229,2.11815,2.1258,2.1291,2.1137,75034
1693872000000,108102,2.1353,2.12605,2.13624,2.14109,2.1249,108102
1693958400000,93956,2.1318,2.13621,2.12877,2.14124,2.1166,93956
1694044800000,93436,2.1215,2.12881,2.12199,2.13151,2.1138,93436
1694131200000,96124,2.1156,2.12186,2.1165,2.12227,2.109,96124
1694304000000,6418,2.1158,2.09801,2.11636,2.119,2.09801,6418
1694390400000,108641,2.114,2.11631,2.1139,2.1172,2.1085,108641
1694476800000,104993,2.1142,2.11423,2.11356,2.121,2.108,104993
1694563200000,110426,2.1128,2.11352,2.1095,2.11999,2.10355,110426
1694649600000,109412,2.1026,2.10963,2.10057,2.10988,2.0936,109412
1694736000000,104769,2.0983,2.10044,2.09875,2.10383,2.0923,104769
1694908800000,3619,2.099,2.0889,2.09927,2.10077,2.07896,3619
1694995200000,102381,2.0957,2.0992,2.09135,2.10016,2.0891,102381
1695081600000,108619,2.0887,2.09134,2.08263,2.09321,2.0804,108619
1695168000000,116384,2.0791,2.08271,2.08055,2.08727,2.0706,116384
1695254400000,112367,2.077,2.08072,2.07241,2.08704,2.0676,112367
1695340800000,103475,2.0587,2.07222,2.05351,2.07424,2.0477,103475
1695513600000,7769,2.054,2.04867,2.05483,2.05607,2.04601,7769
1695600000000,109945,2.0512,2.0549,2.04661,2.05856,2.04231,109945
1695686400000,111553,2.0442,2.04647,2.04201,2.05002,2.039,111553
1695772800000,115323,2.0472,2.04188,2.0508,2.0528,2.0389,115323
1695859200000,118348,2.0462,2.05117,2.04611,2.05203,2.03945,118348
1695945600000,110457,2.0333,2.04614,2.03461,2.04645,2.0265,110457
1696118400000,5743,2.0329,2.0237,2.03334,2.035,2.02285,5743
1696204800000,112359,2.0349,2.0333,2.03499,2.03808,2.0148,112359
1696291200000,116095,2.0438,2.03498,2.0417,2.04918,2.0333,116095
1696377600000,115393,2.0521,2.04245,2.05053,2.05819,2.039,115393
1696464000000,111125,2.0445,2.05048,2.04226,2.05208,2.0397,111125
1696550400000,110723,2.044,2.04213,2.04411,2.0517,2.0393,110723
1696723200000,8565,2.0456,2.04215,2.04588,2.0473,2.0398,8565
1696809600000,112066,2.0371,2.04589,2.03077,2.04624,2.0291,112066
1696896000000,112737,2.0341,2.03072,2.03393,2.04032,2.0272,112737
1696982400000,104253,2.0407,2.03396,2.04582,2.04682,2.0302,104253
1697068800000,110533,2.0512,2.04578,2.05744,2.05754,2.0432,110533
1697155200000,107707,2.0606,2.05745,2.05861,2.066,2.05369,107707
1697328000000,6937,2.0566,2.04744,2.05749,2.05932,2.04379,6937
1697414400000,107394,2.0566,2.05742,2.06938,2.07012,2.0495,107394
1697500800000,107496,2.0657,2.06929,2.0657,2.07051,2.0617,107496
1697587200000,94748,2.0675,2.06568,2.0729,2.07505,2.0581,94748
1697673600000,81402,2.079,2.07388,2.0765,2.08455,2.0715,81402
1697760000000,73165,2.0821,2.07741,2.08281,2.08848,2.0754,73165
1697932800000,3280,2.086,2.08574,2.0859,2.08701,2.0847,3280
1698019200000,77256,2.0898,2.08657,2.09331,2.096,2.083,77256
1698105600000,78492,2.0881,2.09328,2.079,2.09632,2.0777,78492
1698192000000,80446,2.0825,2.07995,2.08926,2.09141,2.0723,80446
1698278400000,80490,2.0847,2.08931,2.08218,2.09226,2.0793,80490
1698364800000,72886,2.0829,2.08186,2.0855,2.08671,2.0782,72886
1698537600000,4238,2.0853,2.06859,2.08537,2.08754,2.06859,4238
1698624000000,75322,2.0804,2.08539,2.08287,2.08547,2.0737,75322
1698710400000,79850,2.0845,2.08243,2.0921,2.0972,2.06659,79850
1698796800000,80983,2.0832,2.0912,2.07175,2.09635,2.0619,80983
1698883200000,78140,2.0686,2.07166,2.06735,2.07296,2.0614,78140
1698969600000,71200,2.0651,2.06722,2.06209,2.07068,2.0556,71200
1699142400000,2459,2.0634,2.05615,2.06326,2.06539,2.05615,2459
1699228800000,76928,2.0699,2.06315,2.0695,2.07807,2.06187,76928
1699315200000,78083,2.0749,2.07017,2.07093,2.08164,2.06793,78083
1699401600000,78029,2.0716,2.07088,2.0769,2.0798,2.0639,78029
1699488000000,79524,2.0702,2.07754,2.0742,2.07866,2.0624,79524
1699574400000,74154,2.0736,2.0738,2.07349,2.07597,2.07,74154
1699747200000,2243,2.0735,2.06491,2.07459,2.07565,2.06491,2243
1699833600000,71493,2.0805,2.07466,2.087,2.08959,2.0729,71493
1699920000000,75015,2.0876,2.08736,2.08062,2.09643,2.0769,75015
1700006400000,77469,2.0664,2.0806,2.0593,2.08086,2.05783,77469
1700092800000,77286,2.0721,2.06027,2.08098,2.08132,2.0593,77286
1700179200000,73574,2.0796,2.08103,2.0767,2.08543,2.072,73574
1700352000000,2734,2.0768,2.07495,2.07723,2.07944,2.06745,2734
1700438400000,77343,2.0718,2.07719,2.07079,2.07835,2.0663,77343
1700524800000,80338,2.0673,2.07,2.0717,2.07367,2.0583,80338
1700611200000,78270,2.0748,2.07167,2.0732,2.07984,2.06745,78270
1700697600000,67185,2.0708,2.07412,2.0714,2.07675,2.0619,67185
1700784000000,67195,2.071,2.07184,2.07199,2.075,2.06483,67195
1700956800000,2021,2.0717,2.06646,2.07309,2.07331,2.06551,2021
1701043200000,76661,2.0725,2.07305,2.06988,2.07905,2.06205,76661
1701129600000,79223,2.0701,2.06988,2.06838,2.07543,2.0648,79223
1701216000000,82034,2.06,2.06835,2.0616,2.071,2.0487,82034
1701302400000,82354,2.0544,2.06257,2.05125,2.06268,2.04184,82354
1701388800000,76757,2.0487,2.05128,2.04475,2.05475,2.0425,76757
1701561600000,3943,2.0463,2.03983,2.04476,2.04969,2.03968,3943
1701648000000,80568,2.0463,2.04449,2.0485,2.05161,2.038,80568
1701734400000,81222,2.0534,2.04907,2.0527,2.05899,2.0463,81222
1701820800000,78175,2.0452,2.05318,2.04498,2.05332,2.0324,78175
1701907200000,81788,2.0448,2.04499,2.0425,2.05245,2.03014,81788
1701993600000,80150,2.0448,2.04292,2.04615,2.0506,2.0373,80150
1702166400000,2642,2.048,2.0269,2.04966,2.05121,2.02418,2642
1702252800000,78679,2.0519,2.04979,2.05014,2.05774,2.04526,78679
1702339200000,79979,2.0465,2.05009,2.04788,2.0511,2.03768,79979
1702425600000,82374,2.0486,2.04778,2.03816,2.06025,2.0314,82374
1702512000000,91150,2.0421,2.03824,2.0551,2.0601,2.0237,91150
1702598400000,81558,2.0502,2.05481,2.04301,2.05966,2.03766,81558
1702771200000,3211,2.0406,2.02652,2.04044,2.04775,2.02337,3211
1702857600000,80708,2.0344,2.04041,2.0356,2.04087,2.0267,80708
1702944000000,80791,2.0335,2.03565,2.03139,2.03981,2.01362,80791
1703030400000,80975,2.0186,2.031,2.02098,2.03248,2.0095,80975
1703116800000,82787,2.0193,2.0206,2.0145,2.02618,2.0102,82787
1703203200000,79295,2.0184,2.01486,2.0165,2.02399,2.0132,79295
1703376000000,11,2.0086,2.01394,2.00309,2.01394,2.00264,11
1703462400000,12423,2.0149,2.01321,2.01532,2.0298,1.9867,12423
1703548800000,74137,2.0106,2.0144,2.0096,2.0163,2.00131,74137
1703635200000,76282,2.0134,2.01033,2.0156,2.02006,2.0065,76282
1703721600000,79923,2.0136,2.01619,2.0091,2.02342,2.0047,79923
1703808000000,76732,2.0116,2.01013,2.01448,2.01834,2.0047,76732
1703980800000,1,2.014,2.01397,2.01397,2.01397,2.01397,1
1704067200000,5704,2.013,2.0141,2.01536,2.02235,1.9984,5704
