timestamp,volume,vw,open,close,high,low,transactions
1673827200000,260009,138.8352,138.578,138.98,139.293,138.22,260009
1673913600000,347136,139.0907,138.982,138.4,139.616,138.147,347136
1674000000000,405743,139.8782,138.402,138.801,141.682,138.307,405743
1674086400000,347687,138.771,138.788,139.064,139.422,137.89,347687
1674172800000,318469,140.3033,139.068,140.9,141.197,139.039,318469
1674259200000,117,140.9075,140.91478,140.91478,140.91478,140.9,117
1674345600000,6867,140.634,140.9,140.564,140.91478,140.519,6867
1674432000000,317486,141.6225,140.561,141.95,142.08688,140.464,317486
1674518400000,299745,141.5805,141.971,141.795,142.197,141.23,299745
1674604800000,313892,141.5057,141.794,141.147,142.29658,140.341,313892
1674691200000,312491,141.4964,141.15,141.38,141.96,140.85,312491
1674777600000,283702,141.2063,141.393,141.2,141.578,140.78,283702
1674864000000,51,141.2099,141.21229,141.17967,141.22,141.12,51
1674950400000,6667,141.0964,141.05914,141.148,141.166,140.956,6667
1675036800000,313734,141.4513,141.147,141.567,141.976,140.52,313734
1675123200000,301601,141.2195,141.565,141.3,141.589,140.73,301601
1675209600000,318457,141.3565,141.302,141.624,141.831,140.88,318457
1675296000000,338518,141.0112,141.619,140.41,141.928,140.03,338518
1675382400000,317771,140.8921,140.408,141.62,142.343,139.92,317771
1675468800000,42,141.8543,142.0497,142.02804,142.0497,141.62,42
1675555200000,7690,142.1806,142.41804,142.48,142.94637,141.973,7690
1675641600000,324611,142.3341,142.478,142.29,142.803,141.97,324611
1675728000000,347792,141.2055,142.276,140.625,142.33797,140.26,347792
1675814400000,320871,140.7458,140.629,140.787,141.027,140.28,320871
1675900800000,324728,140.9593,140.794,141.229,141.4007,140.448,324728
1675987200000,332930,140.4498,141.229,140.63888,141.507,139.54,332930
1676073600000,118,140.6338,140.63,140.63888,140.63888,140.62818,118
1676160000000,48,140.6335,140.62818,140.63888,140.63888,140.62818,48
1676246400000,249608,141.7063,140.983,142.004,142.381,140.64,249608
1676332800000,347221,142.2522,142.006,142.767,143.01133,141.49,347221
1676419200000,321264,142.984,142.766,143.153,143.48677,142.32,321264
1676505600000,331864,143.2063,143.154,142.99,143.44,142.763,331864
1676592000000,298508,143.3581,142.991,143.76072,143.81,142.94,298508
1676678400000,117,143.7772,143.77,143.76072,143.81432,143.76,117
1676764800000,5835,143.503,143.81072,143.491,143.81072,143.375,5835
1676851200000,240298,143.3536,143.493,143.503,143.652,143.01,240298
1676937600000,305635,143.6316,143.497,143.805,144.16073,142.932,305635
1677024000000,326508,143.372,143.805,143.099,143.883,142.862,326508
1677110400000,288938,142.9847,143.099,142.665,143.518,142.35,288938
1677196800000,327822,143.2642,142.668,144.45,144.46,142.143,327822
1677283200000,117,144.4536,144.45856,144.44797,144.45856,144.44797,117
1677369600000,4802,143.844,144.45856,143.97,144.45856,143.776,4802
1677456000000,292026,143.9937,143.959,144.618,144.65171,143.54,292026
1677542400000,299563,144.6349,144.628,144.208,145.469,143.72,299563
1677628800000,325888,144.7408,144.205,145.29,145.394,144.02,325888
1677715200000,327050,145.0895,145.293,144.898,145.564,144.681,327050
1677801600000,293970,144.6325,144.898,144.63,145.05173,144.28,293970
1677888000000,118,144.6628,144.66454,144.66454,144.67224,144.63,118
1677974400000,7035,144.42,144.67224,144.524,144.67224,144.22832,7035
1678060800000,287701,144.758,144.521,145.311,145.38,144.108,287701
1678147200000,308938,144.9685,145.315,144.915,145.45,144.135,308938
1678233600000,304788,144.7708,144.92,144.76022,145.23566,144.22,304788
1678320000000,297365,144.1134,144.758,144.354,144.792,143.546,297365
1678406400000,369268,144.2543,144.344,143.88,145.106,143.32,369268
1678492800000,122,143.8613,143.86657,143.86657,143.88,143.71,122
1678579200000,10866,143.8026,143.85591,144.155,144.202,142.93786,10866
1678665600000,431445,143.0216,144.139,142.704,144.386,141.35,431445
1678752000000,388844,143.6555,142.708,144.199,144.409,142.527,388844
1678838400000,413606,142.0749,144.194,140.612,144.963,139.46,413606
1678924800000,413330,140.9505,140.629,141.54,142.03535,139.113,413330
