timestamp,volume,vw,open,close,high,low,transactions
1684368000000,186629,0.894,0.8962956,0.8945129,0.8973564,0.8904,186629
1684454400000,190877,0.8972,0.8945011,0.8969,0.9011892,0.8934,190877
1684627200000,8929,0.8976,0.8950052,0.89817,0.8982612,0.8941767,8929
1684713600000,193115,0.8973,0.8985354,0.8977675,0.8992333,0.8947,193115
1684800000000,189393,0.8954,0.8977529,0.8928,0.8991747,0.89143,189393
1684886400000,206620,0.89,0.8928196,0.8889,0.893078,0.8874,206620
1684972800000,195871,0.8876,0.8891502,0.88655,0.889772,0.8857,195871
1685059200000,148394,0.888,0.8866321,0.8868,0.8905785,0.8856,148394
1685232000000,9253,0.8877,0.88772,0.8877593,0.8885602,0.8828743,9253
1685318400000,128793,0.8889,0.8879157,0.888053,0.89059,0.8873,128793
1685404800000,193715,0.8871,0.888045,0.8860577,0.8899314,0.8841,193715
1685491200000,195441,0.8833,0.8863693,0.8826189,0.8896026,0.8779,195441
1685577600000,182221,0.8836,0.8826371,0.8843222,0.8859583,0.8803,182221
1685664000000,161446,0.8881,0.8843409,0.8882,0.8907169,0.8836,161446
1685836800000,9650,0.8861,0.8859394,0.88587,0.8882177,0.88253,9650
1685923200000,171465,0.8875,0.88592,0.88928,0.8916655,0.8843,171465
1686009600000,173497,0.8931,0.8893448,0.89499,0.89559,0.8877,173497
1686096000000,177754,0.8935,0.8950169,0.89,0.8988829,0.8886,177754
1686182400000,171345,0.8933,0.8903828,0.8969575,0.8980146,0.889,171345
1686268800000,151664,0.8971,0.8969071,0.903,0.9032,0.8941,151664
1686441600000,6655,0.8993,0.9013186,0.8994943,0.9013186,0.8929114,6655
1686528000000,164262,0.9013,0.8995232,0.9021026,0.9034433,0.8984,164262
1686614400000,189299,0.903,0.9023963,0.9013153,0.9064829,0.8989,189299
1686700800000,184681,0.9037,0.9013878,0.9052,0.9082927,0.8997,184681
1686787200000,181635,0.9079,0.90574,0.90964,0.9113729,0.9025,181635
1686873600000,179047,0.9084,0.9096466,0.9082,0.9119026,0.9044,179047
1687046400000,830,0.9068,0.9057329,0.9066,0.907827,0.90197,830
1687132800000,82517,0.9042,0.9068,0.90479,0.9072014,0.9019,82517
1687219200000,192813,0.8985,0.904839,0.8973,0.9052135,0.8947,192813
1687305600000,208165,0.895,0.89788,0.8947299,0.8987851,0.8906,208165
1687392000000,196083,0.8911,0.894742,0.88858,0.8954213,0.887,196083
1687478400000,193117,0.8832,0.8886287,0.8811,0.8896114,0.8792,193117
1687651200000,8689,0.8796,0.8808806,0.87949,0.8808806,0.8785477,8689
1687737600000,188612,0.8787,0.8795453,0.87769,0.8806305,0.8760201,188612
1687824000000,182700,0.8807,0.8777019,0.8815297,0.8837219,0.8767,182700
1687910400000,194025,0.8771,0.8818,0.87449,0.8822575,0.8739,194025
1687996800000,190154,0.8775,0.87452,0.87675,0.8802466,0.8737,190154
1688083200000,182198,0.8793,0.876818,0.8824,0.8830799,0.8747,182198
1688256000000,4593,0.8821,0.8794617,0.8823353,0.8826905,0.87785,4593
1688342400000,166665,0.8827,0.8821898,0.8841546,0.8855445,0.879,166665
1688428800000,141125,0.8843,0.8841782,0.88511,0.8860221,0.8798,141125
1688515200000,139098,0.8845,0.88511,0.88408,0.8857685,0.883,139098
1688601600000,162043,0.885,0.8841053,0.8856,0.8886148,0.8812,162043
1688688000000,183839,0.887,0.8858594,0.8865,0.8891874,0.8826,183839
1688860800000,9544,0.8879,0.8849005,0.888,0.8889358,0.88148,9544
1688947200000,180135,0.8848,0.8880318,0.8859383,0.8888584,0.8803,180135
1689033600000,184686,0.8851,0.8862691,0.88537,0.8878186,0.8816,184686
1689120000000,191193,0.8898,0.8853209,0.89542,0.8961476,0.8826,191193
1689206400000,193474,0.9007,0.8954953,0.90321,0.9056951,0.8944,193474
1689292800000,190820,0.9023,0.9032,0.9047,0.9051609,0.8989,190820
1689465600000,8505,0.9039,0.9037856,0.9045255,0.9047919,0.90151,8505
1689552000000,186598,0.9001,0.90433,0.89898,0.9044888,0.8958,186598
1689638400000,209723,0.8991,0.8989602,0.89704,0.9015928,0.8953423,209723
1689724800000,211643,0.8927,0.89701,0.8912624,0.8979167,0.889,211643
1689811200000,213099,0.8954,0.8912779,0.892953,0.8986307,0.8908,213099
1689897600000,185343,0.8904,0.8929348,0.8898,0.8935926,0.8873,185343
1690070400000,8168,0.8895,0.8883525,0.88943,0.8905235,0.8867736,8168
1690156800000,198644,0.8888,0.8894609,0.8866882,0.8909012,0.8847384,198644
1690243200000,199786,0.8917,0.886909,0.89505,0.8958643,0.8856,199786
1690329600000,222683,0.8923,0.8950446,0.8924275,0.895309,0.8884016,222683
1690416000000,230003,0.8925,0.8927519,0.887824,0.8982675,0.885613,230003
1690502400000,219555,0.8815,0.8877994,0.8803,0.8878696,0.8768,219555
1690675200000,11290,0.8817,0.8797012,0.88247,0.8829056,0.87731,11290
1690761600000,206752,0.8853,0.8825233,0.8860985,0.8874837,0.8819,206752
1690848000000,196018,0.8805,0.886092,0.8782152,0.8868578,0.8771,196018
1690934400000,208894,0.875,0.8780819,0.87285,0.8799372,0.8707,208894
1691020800000,218345,0.8731,0.87282,0.87586,0.8761368,0.8708,218345
1691107200000,208077,0.8782,0.8758471,0.8805,0.882143,0.874,208077
1691280000000,8628,0.8791,0.8781544,0.87919,0.8797115,0.87681,8628
1691366400000,199926,0.879,0.8792011,0.8788356,0.8815793,0.8764,199926
1691452800000,218853,0.8767,0.8788447,0.8766,0.8791335,0.8738,218853
1691539200000,205197,0.8782,0.8771256,0.8769064,0.881113,0.8751,205197
1691625600000,213451,0.8783,0.876913,0.87544,0.88482,0.8749,213451
1691712000000,211172,0.8756,0.8754908,0.873,0.8782059,0.8716,211172
1691884800000,9410,0.8731,0.8712296,0.8726,0.8736746,0.87061,9410
1691971200000,212914,0.8722,0.87288,0.87319,0.8745648,0.8684,212914
1692057600000,226173,0.8729,0.8731964,0.8707209,0.8764461,0.8701,226173
1692144000000,226124,0.8707,0.8711232,0.8683397,0.8736179,0.8677,226124
1692230400000,226861,0.8667,0.8681779,0.86771,0.8707387,0.8611,226861
1692316800000,214788,0.8676,0.8677127,0.8644,0.8696057,0.8621,214788
1692489600000,8339,0.868,0.86676,0.86854,0.8687328,0.86668,8339
1692576000000,201342,0.8672,0.8685208,0.8688389,0.8696001,0.8646,201342
1692662400000,205617,0.8703,0.8686988,0.8704695,0.8733316,0.867,205617
1692748800000,210255,0.8733,0.8704695,0.87638,0.8772899,0.8694,210255
1692835200000,205307,0.8735,0.8764273,0.87125,0.8770558,0.8704,205307
1692921600000,202523,0.8721,0.8712312,0.8709,0.8746224,0.8694,202523
1693094400000,8845,0.8715,0.869914,0.87219,0.8723758,0.8678052,8845
1693180800000,192682,0.8731,0.87219,0.8742367,0.8750796,0.8704,192682
1693267200000,211397,0.8763,0.8742263,0.87802,0.8795317,0.8722,211397
1693353600000,195841,0.8779,0.8780574,0.8769185,0.8821637,0.8748,195841
1693440000000,198179,0.8768,0.8769015,0.8760066,0.8799351,0.8741,198179
1693526400000,189342,0.8761,0.8762964,0.8763,0.882650200179966,0.871,189342
1693699200000,1,0.8763,0.8763,0.8763,0.8763,0.8763,1
1693785600000,117170,0.8786,0.878106849120359,0.87812,0.879863596068357,0.8769,117170
1693872000000,173870,0.871,0.878140679180954,0.869,0.878432056424267,0.8667,173870
1693958400000,149302,0.8711,0.869444108029551,0.8699,0.873412050814374,0.8676,149302
1694044800000,142803,0.8715,0.870330785232073,0.8723,0.873884626677049,0.8683,142803
1694131200000,141434,0.8722,0.872680948220333,0.871,0.87590281074008,0.8681,141434
1694304000000,9601,0.8712,0.869987516559666,0.871757888205909,0.872597723518943,0.86428,9601
1694390400000,157429,0.8739,0.871761823740869,0.872928585202803,0.876019244889284,0.8705,157429
1694476800000,155848,0.8717,0.873073683804478,0.87116,0.874197474418994,0.8689,155848
1694563200000,176600,0.8695,0.871121066433567,0.87015,0.871617144731848,0.8665,176600
1694649600000,178550,0.8708,0.869844682626276,0.86912,0.873383836426809,0.867823807902564,178550
1694736000000,165846,0.8716,0.869155482962401,0.8695,0.873887864376072,0.8686,165846
1694908800000,5213,0.8702,0.868994427753383,0.8703,0.871936713022959,0.863752810998671,5213
1694995200000,161567,0.8691,0.870805401541642,0.86844,0.871385746059375,0.8661,161567
1695081600000,152990,0.8674,0.86843,0.86894,0.869168579312479,0.8644,152990
1695168000000,178295,0.8696,0.86888,0.867,0.872919375812744,0.865932021144399,178295
1695254400000,170776,0.8651,0.86735,0.863528318810866,0.867626886145405,0.8629,170776
1695340800000,156287,0.8667,0.86376,0.8687,0.869927862939585,0.8627,156287
1695513600000,8081,0.8679,0.868394122530942,0.8676,0.86859164368379,0.86483,8081
1695600000000,148773,0.8654,0.86799,0.86375,0.868880138685708,0.862728881366364,148773
1695686400000,173450,0.8648,0.863779684309218,0.864441020592128,0.866539350365901,0.8614,173450
1695772800000,165737,0.8613,0.864346586368489,0.857138322859138,0.865442768730059,0.856,165737
1695859200000,185890,0.8628,0.857033580905224,0.866980907764775,0.86802209802788,0.8565,185890
1695945600000,167162,0.8714,0.86695,0.8728,0.873962822409468,0.8663,167162
1696118400000,9110,0.8731,0.87091,0.87371,0.873953910875461,0.87019835262118,9110
1696204800000,167713,0.8709,0.87372,0.869951020927422,0.874503763662611,0.8689,167713
1696291200000,179183,0.8652,0.870018957225375,0.86482,0.870576333303641,0.8619,179183
1696377600000,195418,0.8674,0.864736417191225,0.86978,0.871121945042421,0.8618,195418
1696464000000,171711,0.8726,0.869783954132969,0.87273016681523,0.87454326325254,0.8693,171711
1696550400000,180166,0.8718,0.873066829728146,0.873121009636863,0.87461724929829,0.8656,180166
1696723200000,14297,0.8693,0.86974,0.87012,0.870704254045864,0.86708,14297
1696809600000,165609,0.8692,0.870188143279324,0.87199,0.872294650311477,0.8663,165609
1696896000000,183536,0.8716,0.87197,0.87366,0.874903400309119,0.8687,183536
1696982400000,163429,0.8724,0.873675917291057,0.872538890029777,0.874829296573048,0.8695,163429
1697068800000,171781,0.8685,0.872532472533114,0.86426,0.873334790659397,0.863389236135201,171781
1697155200000,168337,0.8628,0.864306104662178,0.8588,0.866429983024652,0.858,168337
1697328000000,8677,0.8605,0.858493232421568,0.86102,0.861955198364885,0.85712,8677
1697414400000,154725,0.8624,0.861076925989738,0.862863262486851,0.86397594175372,0.8594,154725
1697500800000,167625,0.8669,0.862846804142004,0.86867,0.869488997118597,0.8623,167625
1697587200000,156282,0.8689,0.868698661949876,0.86841,0.871214784793295,0.8666,156282
1697673600000,160415,0.8669,0.868456048583714,0.867110254140852,0.869969237027433,0.8638,160415
1697760000000,141877,0.8651,0.867431212966301,0.8661,0.867600556539337,0.8628,141877
1697932800000,5681,0.8661,0.86585,0.86615,0.866651918336388,0.8655,5681
1698019200000,139120,0.866,0.866124690359436,0.8668,0.86834671660266,0.8626,139120
1698105600000,144673,0.8713,0.867341443325097,0.87394,0.87426844783715,0.8667,144673
1698192000000,148717,0.8733,0.873994339682641,0.8683,0.87885263838146,0.8671,148717
1698278400000,154315,0.8712,0.868727618304372,0.87480215257993,0.875390333632537,0.8658,154315
1698364800000,133415,0.8776,0.87501,0.8787,0.881366878551295,0.8741,133415
1698537600000,7498,0.8789,0.87695,0.87872,0.879747397534874,0.876707218372199,7498
1698624000000,133591,0.8811,0.878710957306561,0.8804,0.883428104637731,0.878498602776704,133591
1698710400000,142528,0.8793,0.88065,0.879236617041495,0.881788923586769,0.8759,142528
1698796800000,152109,0.882,0.87942,0.888484657770014,0.888543003851091,0.877,152109
1698883200000,139535,0.8874,0.888487499116943,0.883558386302726,0.890677993371304,0.882470055553772,139535
1698969600000,135955,0.8871,0.883679149472277,0.8899,0.891801995695559,0.8827,135955
1699142400000,4368,0.8892,0.888592095771023,0.889942412674423,0.890083721536307,0.886877930918019,4368
1699228800000,135991,0.8886,0.89003,0.888867982066272,0.890658305575292,0.8865,135991
1699315200000,141107,0.8841,0.888781111312969,0.88531,0.890755018722696,0.8807,141107
1699401600000,140083,0.8855,0.885321425356532,0.883292768846474,0.887516589998325,0.8822,140083
1699488000000,148922,0.8827,0.883592713852778,0.878299306748076,0.885194028317993,0.8775,148922
1699574400000,130715,0.8779,0.878450156803623,0.876678325811988,0.879714174816587,0.8746,130715
1699747200000,4539,0.8776,0.875279837139541,0.87807,0.878511365589413,0.87401,4539
1699833600000,120224,0.8797,0.878076952448834,0.8799,0.881344591365302,0.8765,120224
1699920000000,134673,0.8852,0.880453574048675,0.889960374171755,0.891604295476733,0.8786,134673
1700006400000,133558,0.8905,0.8902,0.89094,0.893727060393727,0.887268893934479,133558
1700092800000,142355,0.8894,0.890701685868645,0.889445773782578,0.892665683299435,0.8853,142355
1700179200000,132991,0.8912,0.88963,0.8932,0.895101820124295,0.8876,132991
1700352000000,4884,0.8933,0.892399630645979,0.89327,0.894168909978555,0.88798,4884
1700438400000,144260,0.8981,0.893310546875,0.8999,0.900966833603539,0.8919,144260
1700524800000,147370,0.9005,0.90043,0.8984,0.90361287180196,0.8959,147370
1700611200000,145991,0.8978,0.898403278688525,0.8954,0.901341228836092,0.89461,145991
1700697600000,112461,0.8976,0.895840284729174,0.8984,0.899297562127383,0.8952,112461
1700784000000,115962,0.898,0.898451234551704,0.8974,0.899887033850438,0.8948,115962
1700956800000,3871,0.8971,0.894411525654807,0.89703,0.89838,0.894411525654807,3871
1701043200000,135142,0.8991,0.897020307708506,0.89978,0.901369428225695,0.8963,135142
1701129600000,150173,0.9006,0.899823427879878,0.9024,0.904375462231906,0.897,150173
1701216000000,152701,0.8999,0.902919115346986,0.89939,0.9042,0.8971,152701
1701302400000,157620,0.8987,0.899411749136482,0.895357284374587,0.902662340252936,0.8936,157620
1701388800000,148131,0.8967,0.895650278133795,0.8993,0.901495843396805,0.8932,148131
1701561600000,7016,0.9009,0.89345,0.90138,0.901864563262685,0.89345,7016
1701648000000,155077,0.8986,0.90137,0.89589,0.902308098039085,0.8942,155077
1701734400000,153244,0.8915,0.895841603811036,0.89084,0.896515884732253,0.888331969225732,153244
1701820800000,143572,0.8925,0.890902238390194,0.89013425016372,0.895235393840247,0.8894,143572
1701907200000,153150,0.8934,0.890027501309586,0.896469990967291,0.899543303438462,0.8873,153150
1701993600000,158089,0.8958,0.89655,0.8943,0.898774143157839,0.891894992134242,158089
1702166400000,4688,0.8931,0.891055684834978,0.89355,0.893991549073294,0.88987,4688
1702252800000,141264,0.8912,0.89352701626963,0.891228012601733,0.89401009615701,0.8888,141264
1702339200000,138819,0.8926,0.891333315828859,0.89173,0.895794624260257,0.88919,138819
1702425600000,148021,0.8936,0.89174,0.90044,0.901307141570305,0.8891,148021
1702512000000,180871,0.9015,0.90044654758731,0.89827,0.906147888176207,0.8967,180871
1702598400000,158933,0.8976,0.898307867578073,0.8967,0.90040748809812,0.8924,158933
1702771200000,4843,0.8956,0.895448074905266,0.89633,0.896516125572322,0.88782,4843
1702857600000,146527,0.8981,0.89637283140197,0.8978,0.900597278242777,0.8955,146527
1702944000000,147141,0.9008,0.89827,0.90145,0.903934714885548,0.8975,147141
1703030400000,152376,0.9019,0.901517301973506,0.900405723258996,0.904560576186895,0.897788122595054,152376
1703116800000,156951,0.9019,0.90038,0.9023,0.905292100885977,0.8988,156951
1703203200000,147158,0.902,0.902782874617737,0.9039,0.904589906975159,0.8994,147158
1703376000000,82,0.8993,0.90088,0.89899,0.90088,0.89842,82
1703462400000,21213,0.9012,0.89895,0.9012,0.9098,0.8931,21213
1703548800000,114410,0.9012,0.901630087219191,0.90051,0.903419042232021,0.8981,114410
1703635200000,126998,0.9025,0.90051,0.904771855302823,0.905094131434485,0.8996,126998
1703721600000,139924,0.9038,0.905044815393471,0.9027,0.906627002665641,0.9007,139924
1703808000000,136350,0.9023,0.902855212605518,0.9019,0.905982613457458,0.8982,136350
1703980800000,1,0.9016,0.901561393494486,0.901561393494486,0.901561393494486,0.901561393494486,1
1704067200000,9319,0.9021,0.9022,0.9014,0.907650906118,0.89821,9319
1704153600000,157900,0.9025,0.901893691779703,0.90136,0.905855809660548,0.8997,157900
1704240000000,159043,0.8989,0.901376907202544,0.89893,0.902256402618591,0.895,159043
1704326400000,147206,0.8972,0.898960886781779,0.89559,0.900749582626446,0.894,147206
1704412800000,153238,0.8952,0.895607306181018,0.8963,0.897982371805646,0.8894,153238
1704585600000,3206,0.8969,0.896754350030556,0.89717,0.897360467459198,0.89534,3206
1704672000000,145104,0.8965,0.897178218154224,0.896414663622935,0.898944121964687,0.8933,145104
1704758400000,139783,0.8958,0.89665,0.89498,0.898689180182182,0.8931,139783
1704844800000,125951,0.8963,0.895021088021603,0.8961,0.897550275694603,0.8942,125951
1704931200000,111117,0.8961,0.896619312470683,0.896213902453729,0.898523923203658,0.8922,111117
1705017600000,134698,0.8961,0.896244489998258,0.89632699544014,0.898291627697297,0.8927,134698
1705190400000,4536,0.8964,0.895166893823993,0.89675,0.897163025659898,0.89283,4536
1705276800000,107791,0.8947,0.89673,0.89349,0.897319872362106,0.8919,107791
1705363200000,146930,0.8901,0.893,0.88877,0.894261240834295,0.8872,146930
1705449600000,144257,0.8855,0.888779812887073,0.8846,0.889323242844147,0.8815,144257
1705536000000,139424,0.8854,0.884643608273765,0.88752,0.88763,0.881180431406835,139424
1705622400000,127443,0.8873,0.887551747059714,0.8856,0.889053889053889,0.885,127443
1705795200000,4964,0.8859,0.885054973994338,0.88582,0.886491588180552,0.88337,4964
1705881600000,134359,0.8854,0.88581,0.88554,0.887805039349249,0.8835,134359
1705968000000,134511,0.887,0.88556,0.8862,0.889818181818182,0.8832,134511
1706054400000,139976,0.8878,0.88622,0.88935,0.890855866571512,0.8843,139976
1706140800000,138836,0.889,0.88934,0.887326075796069,0.891718694315017,0.8862,138836
1706227200000,123924,0.8865,0.88722,0.884114052953157,0.88827548907093,0.88367,123924
1706400000000,3293,0.8843,0.884272402281629,0.88497,0.885171825942723,0.88349,3293
1706486400000,123366,0.8864,0.884977868976449,0.886829194107223,0.887500330085294,0.88405181217428,123366
1706572800000,130307,0.8852,0.88695,0.88375,0.88788575289294,0.8827,130307
1706659200000,149819,0.8828,0.88377,0.88147,0.886052068922148,0.8797,149819
1706745600000,55768,0.879,0.8811,0.87991,0.882809162312268,0.8771,55768
1706832000000,134029,0.8798,0.879937151572526,0.876170171212812,0.88410845539633,0.8753,134029
1707004800000,5339,0.8758,0.87621,0.87617,0.877093334549221,0.87416,5339
1707091200000,131213,0.8768,0.876174834953982,0.87759,0.878228950696971,0.8743,131213
1707177600000,135193,0.8792,0.87762,0.88054,0.880943686585461,0.8766,135193
1707264000000,131715,0.8793,0.880548302872063,0.87777,0.881514325139131,0.8769,131715
1707350400000,125403,0.8755,0.87776,0.8744,0.878659312685618,0.8721,125403
1707436800000,117203,0.876,0.874707571937304,0.87771,0.878617809247235,0.8728,117203
1707609600000,3738,0.8777,0.876004345930895,0.87803,0.8783,0.875936792526478,3738
