timestamp,volume,vw,open,close,high,low,transactions
1679529600000,206466,0.9155,0.9166,0.9164,0.91807,0.91186,206466
1679616000000,195216,0.9182,0.91671,0.9198495,0.92169,0.9152,195216
1679702400000,116,0.92,0.9203,0.9198495,0.9203,0.9198495,116
1679788800000,8102,0.9189,0.9201,0.91875,0.9201,0.9178,8102
1679875200000,179907,0.917,0.91876,0.91506,0.91992,0.9146968,179907
1679961600000,150411,0.9175,0.91501,0.92041,0.92225,0.9134,150411
1680048000000,159654,0.9195,0.92038,0.91823,0.92229,0.9163,159654
1680134400000,154821,0.9157,0.918,0.9132,0.9201,0.88401,154821
1680220800000,161443,0.9145,0.91338,0.9147,0.91773,0.90576,161443
1680307200000,113,0.9147,0.9146213,0.9146213,0.9147,0.9146213,113
1680393600000,6852,0.9163,0.9147,0.91752,0.9177,0.91422,6852
1680480000000,172540,0.9155,0.9175,0.91282,0.91959,0.9114,172540
1680566400000,161889,0.9106,0.91278,0.90555,0.91425,0.9052,161889
1680652800000,152091,0.9052,0.9057,0.90637,0.9076,0.9006,152091
1680739200000,140708,0.9053,0.90638,0.9044,0.9075,0.9033,140708
1680825600000,78411,0.9047,0.90452,0.9057,0.90811,0.9031,78411
1680912000000,117,0.9051,0.9053216,0.9053216,0.9057,0.9038299,117
1680998400000,7097,0.9043,0.9048216,0.90428,0.9053216,0.90344,7097
1681084800000,122549,0.9077,0.90427,0.90885,0.91201,0.9041,122549
1681171200000,136525,0.9053,0.90882,0.90304,0.90898,0.9025,136525
1681257600000,143215,0.8991,0.90303,0.8957733,0.9035,0.8941,143215
1681344000000,135465,0.891,0.89585,0.88904,0.8975,0.8858,135465
1681430400000,132754,0.8907,0.88905,0.8927,0.89588,0.8866,132754
1681516800000,117,0.8927,0.8926185,0.8926185,0.8932297,0.8926185,117
1681603200000,7180,0.8946,0.8931185,0.89484,0.89494,0.8926185,7180
1681689600000,131994,0.8958,0.89483,0.89851,0.89962,0.8919,131994
1681776000000,133719,0.8972,0.8985,0.8959,0.8987,0.89446,133719
1681862400000,140946,0.8978,0.89592,0.8974,0.90029,0.8955,140946
1681948800000,153937,0.8948,0.89749,0.89238,0.8983,0.89164,153937
1682035200000,147320,0.8931,0.89237,0.8927,0.89537,0.8905,147320
1682121600000,115,0.8927,0.8927222,0.8927222,0.8927222,0.8927,115
1682208000000,5213,0.8919,0.8927,0.89196,0.8927222,0.8914,5213
1682294400000,145931,0.8901,0.89189,0.88709,0.89277,0.8868,145931
1682380800000,148884,0.8891,0.88705,0.89183,0.89275,0.8858,148884
1682467200000,168306,0.8901,0.8918,0.89088,0.89257,0.8851,168306
1682553600000,159816,0.8935,0.89078,0.89387,0.89762,0.89,159816
1682640000000,176408,0.894,0.89391,0.8945819,0.89751,0.88843,176408
1682726400000,107,0.8945,0.8948,0.8941906,0.8948,0.8941906,107
1682812800000,8500,0.8946,0.8945819,0.89469,0.89487,0.89202,8500
1682899200000,149033,0.8944,0.89468,0.8959,0.89663,0.8913,149033
1682985600000,147931,0.8954,0.89587,0.8922,0.89914,0.892,147931
1683072000000,170080,0.8877,0.89219,0.8834,0.8927397,0.88248,170080
1683158400000,195422,0.8854,0.88335,0.88528,0.88913,0.8817,195422
1683244800000,164754,0.8902,0.88537,0.8972,0.8977,0.8831962,164754
1683331200000,115,0.8972,0.8971438,0.8971438,0.8972,0.8971438,115
1683417600000,7717,0.8908,0.8972,0.8912,0.8972,0.88933,7717
1683504000000,148600,0.889,0.89119,0.88993,0.89121,0.8865,148600
1683590400000,147558,0.8912,0.88993,0.89016,0.89427,0.8886,147558
1683676800000,158067,0.8897,0.89015,0.8893,0.89271,0.8867,158067
1683763200000,165763,0.8931,0.88937,0.89405,0.8958,0.8884,165763
1683849600000,146103,0.8944,0.89421,0.8984576,0.8989,0.8894,146103
1683936000000,111,0.8984,0.8985,0.8976283,0.8985,0.8976283,111
1684022400000,7311,0.8983,0.8984576,0.89837,0.89858,0.8961091,7311
1684108800000,160658,0.8963,0.89835,0.89545,0.89873,0.894,160658
1684195200000,147531,0.8949,0.89544,0.89634,0.89704,0.8917,147531
1684281600000,155768,0.8985,0.89633,0.89858,0.90257,0.8946,155768
1684368000000,139656,0.9018,0.89861,0.90487,0.9063018,0.8977,139656
1684454400000,158744,0.902,0.90482,0.89953,0.9059,0.8973,158744
1684540800000,114,0.8995,0.8993493,0.89953,0.8996,0.8993493,114
1684627200000,5049,0.8984,0.8996,0.89822,0.8998731,0.898,5049
1684713600000,176110,0.8974,0.89806,0.8981,0.89971,0.8938,176110
1684800000000,158759,0.9002,0.89829,0.90144,0.90294,0.8972,158759
1684886400000,164050,0.9031,0.90144,0.90423,0.9067,0.9003,164050
1684972800000,159881,0.9057,0.90425,0.90508,0.90732,0.9035,159881
1685059200000,121648,0.9046,0.90509,0.9061234,0.90744,0.9018,121648
1685145600000,114,0.9055,0.9048275,0.9061234,0.9061234,0.9048275,114
1685232000000,4540,0.9054,0.9048275,0.9056,0.9062335,0.90431,4540
1685318400000,113225,0.9043,0.90584,0.90444,0.90618,0.9025,113225
1685404800000,165413,0.9044,0.90455,0.90607,0.90842,0.9011,165413
1685491200000,156751,0.9105,0.90604,0.90986,0.91474,0.9053,156751
1685577600000,150875,0.9089,0.90986,0.90551,0.9114,0.90496,150875
1685664000000,139439,0.9062,0.90548,0.9089,0.9093,0.9032,139439
1685750400000,116,0.9088,0.9087623,0.9087988,0.9089,0.9087623,116
1685836800000,5560,0.9093,0.9087623,0.90977,0.90993,0.9073,5560
1685923200000,148138,0.9089,0.90976,0.90599,0.91194,0.90488,148138
1686009600000,137820,0.9069,0.90601,0.90707,0.9098,0.9031,137820
1686096000000,150751,0.9074,0.90708,0.9094,0.9107,0.9041,150751
1686182400000,150316,0.9047,0.90954,0.8987,0.91074,0.8982,150316
1686268800000,131505,0.9009,0.89893,0.9032232,0.90384,0.8982,131505
1686355200000,115,0.903,0.9033,0.902828,0.9033,0.902828,115
1686441600000,5157,0.9034,0.9032232,0.90329,0.90385,0.9021409,5157
1686528000000,152132,0.9058,0.90329,0.90857,0.91092,0.9012,152132
1686614400000,169076,0.9056,0.90857,0.90525,0.909,0.9029,169076
1686700800000,152397,0.9013,0.90522,0.90005,0.906,0.8962,152397
1686787200000,156404,0.8984,0.90004,0.89167,0.90561,0.8904,156404
1686873600000,172862,0.8924,0.89167,0.8934,0.8949,0.8899,172862
1686960000000,113,0.8934,0.893403,0.893403,0.893403,0.8934,113
1687046400000,637,0.8942,0.8934,0.8943,0.8948,0.8930166,637
1687132800000,125580,0.8952,0.8945,0.8959,0.89748,0.8931,125580
1687219200000,195666,0.8974,0.89578,0.89765,0.9001,0.8951,195666
1687305600000,198912,0.8967,0.89764,0.8925,0.89979,0.8917,198912
1687392000000,201715,0.8943,0.89244,0.89487,0.89725,0.87238,201715
1687478400000,194513,0.8977,0.89497,0.8966,0.9013,0.8943,194513
1687564800000,117,0.8965,0.8964134,0.8964134,0.8966,0.8964134,117
1687651200000,4654,0.8958,0.8965192,0.8956,0.8965192,0.8954,4654
1687737600000,187759,0.8948,0.89576,0.89563,0.8968,0.891,187759
1687824000000,178238,0.8945,0.89575,0.89375,0.89703,0.8921,178238
1687910400000,194245,0.8957,0.89374,0.8968,0.89871,0.8929,194245
1687996800000,185301,0.8979,0.89674,0.89916,0.90016,0.894,185301
1688083200000,168248,0.8976,0.89914,0.8949,0.90165,0.8444,168248
1688169600000,115,0.8947,0.8945028,0.8945028,0.8949,0.8945028,115
1688256000000,3238,0.895,0.8949,0.89518,0.8953,0.89354,3238
1688342400000,159519,0.897,0.89518,0.89584,0.90041,0.8938,159519
1688428800000,121274,0.8961,0.89589,0.89663,0.8976,0.8943,121274
1688515200000,123051,0.8978,0.89662,0.8985,0.8995,0.8959,123051
1688601600000,154047,0.897,0.8985,0.8953,0.89976,0.8946,154047
1688688000000,164403,0.8934,0.89531,0.8884648,0.89701,0.8873,164403
1688774400000,115,0.8884,0.8884994,0.8884994,0.8884994,0.8882,115
1688860800000,3971,0.889,0.8882,0.88897,0.88957,0.88791,3971
1688947200000,172120,0.8889,0.88895,0.88517,0.8918,0.8846871,172120
1689033600000,147920,0.8822,0.88516,0.87857,0.8853,0.8783,147920
1689120000000,193037,0.8735,0.87876,0.86659,0.87923,0.8658,193037
1689206400000,181144,0.8621,0.86665,0.8591,0.86705,0.8579,181144
1689292800000,176725,0.8598,0.85908,0.8630357,0.86314,0.8565,176725
1689379200000,114,0.863,0.8629593,0.8630357,0.8630686,0.8629593,114
1689465600000,4870,0.862,0.8630686,0.8617,0.8634314,0.86042,4870
1689552000000,149078,0.8603,0.86197,0.86031,0.86303,0.8576,149078
1689638400000,179617,0.8583,0.8603,0.85772,0.8608,0.85535,179617
1689724800000,195624,0.8585,0.8577,0.8577,0.86133,0.8565,195624
1689811200000,181573,0.8609,0.85792,0.86623,0.86839,0.8558,181573
1689897600000,162195,0.8658,0.86618,0.8657436,0.86722,0.85434,162195
1689984000000,116,0.8657,0.8656426,0.8657436,0.8657436,0.8656426,116
1690070400000,3502,0.8659,0.8656426,0.86627,0.8664,0.8650331,3502
1690156800000,191273,0.8665,0.86623,0.86989,0.8701,0.8635,191273
1690243200000,174226,0.8677,0.86988,0.86455,0.86993,0.8628,174226
1690329600000,183310,0.8627,0.86454,0.8614,0.8656,0.8596,183310
1690416000000,211804,0.8628,0.86152,0.8687,0.8699,0.855,211804
1690502400000,222781,0.8693,0.86885,0.8699206,0.87362,0.84595,222781
1690675200000,5236,0.8696,0.8698206,0.8697,0.86997,0.86781,5236
1690761600000,180844,0.8704,0.8698,0.87161,0.87298,0.8664,180844
1690848000000,165890,0.8746,0.87172,0.87239,0.87777,0.871,165890
1690934400000,203228,0.8768,0.87256,0.8771,0.88057,0.87237,203228
1691020800000,219891,0.8762,0.87736,0.87431,0.87984,0.8731,219891
1691107200000,184564,0.8739,0.87431,0.8723721,0.87824,0.8697,184564
1691193600000,112,0.8723,0.8722937,0.8723721,0.8723721,0.8722937,112
1691280000000,6256,0.8737,0.8722937,0.8741,0.87436,0.871031,6256
1691366400000,166032,0.8748,0.87416,0.87289,0.87733,0.86557,166032
1691452800000,187321,0.8752,0.87289,0.87556,0.87829,0.8717,187321
1691539200000,182082,0.8757,0.87557,0.8769,0.87828,0.8729,182082
1691625600000,189427,0.8746,0.87694,0.87679,0.87763,0.8689,189427
1691712000000,176147,0.8763,0.87682,0.8766346,0.87806,0.87193,176147
1691798400000,115,0.8766,0.8766346,0.8766346,0.8766346,0.8765656,115
1691884800000,4103,0.8766,0.8765656,0.8766,0.87703,0.87556,4103
1691971200000,182155,0.8778,0.87672,0.87803,0.8828,0.8753,182155
1692057600000,199303,0.8772,0.87802,0.87865,0.87963,0.8741,199303
1692144000000,191834,0.879,0.87863,0.8801,0.8814,0.8772,191834
1692230400000,214331,0.8791,0.88012,0.87828,0.88094,0.8759,214331
1692316800000,165535,0.8802,0.87822,0.8818,0.88275,0.8771,165535
1692403200000,115,0.8818,0.8818125,0.8818125,0.8818125,0.8818,115
1692489600000,3733,0.8821,0.8818,0.88235,0.88251,0.87983,3733
1692576000000,96982,0.8801,0.88234,0.8783,0.88274,0.8777,96982
1692662400000,99785,0.8787,0.87851,0.88,0.88091,0.8762,99785
1692748800000,111934,0.8794,0.88012,0.8773,0.8817,0.8767686,111934
1692835200000,106711,0.8807,0.8774,0.8852,0.8855,0.8757,106711
1692921600000,102375,0.8853,0.88523,0.8844105,0.88758,0.882,102375
1693008000000,107,0.8843,0.8842699,0.8842699,0.8844105,0.8842699,107
1693094400000,4582,0.8847,0.8844105,0.8847,0.88511,0.88345,4582
1693180800000,164247,0.8837,0.88479,0.88344,0.88536,0.8816,164247
1693267200000,180839,0.8821,0.88344,0.87893,0.88589,0.8772,180839
1693353600000,177572,0.8782,0.87893,0.87804,0.88035,0.8743,177572
1693440000000,177323,0.8814,0.87805,0.88328,0.8846,0.8769,177323
1693526400000,172255,0.8833,0.88328,0.885675697147851,0.88636,0.8794,172255
1693612800000,24,0.8858,0.886,0.885675697147851,0.886,0.885675697147851,24
1693699200000,19,0.8858,0.886,0.885675697147851,0.886,0.885675697147851,19
1693785600000,100749,0.8843,0.88505,0.8845,0.88545,0.883,100749
1693872000000,154441,0.8878,0.88477,0.8894,0.8903,0.8841,154441
1693958400000,133620,0.8909,0.88939,0.89132,0.89445,0.87934,133620
1694044800000,129524,0.8924,0.89132,0.8924,0.89402,0.8906,129524
1694131200000,134108,0.8916,0.89263,0.8926,0.89365,0.8893,134108
1694217600000,114,0.8925,0.892418772563177,0.892418772563177,0.8926,0.892418772563177,114
1694304000000,6324,0.8921,0.8926,0.8918,0.8926,0.891082765531062,6324
1694390400000,145787,0.8911,0.89203,0.89121,0.89228,0.8894,145787
1694476800000,135939,0.8916,0.89121,0.89144,0.89341,0.88975,135939
1694563200000,161095,0.8924,0.89143,0.89344,0.89511,0.8905,161095
1694649600000,184591,0.8942,0.89345,0.89619,0.89703,0.8912,184591
1694736000000,147967,0.896,0.89621,0.8971,0.89773,0.8944,147967
1694822400000,115,0.8971,0.897141934442112,0.897141934442112,0.897141934442112,0.8971,115
1694908800000,1707,0.8972,0.8971,0.8969,0.89753,0.89503,1707
1694995200000,128342,0.8969,0.8969,0.8972,0.89824,0.8951,128342
1695081600000,133920,0.8971,0.89727,0.89732,0.89839,0.8945,133920
1695168000000,179327,0.897,0.89733,0.8994,0.8996,0.8929,179327
1695254400000,185234,0.9036,0.89938,0.9045,0.90784,0.8983,185234
1695340800000,156911,0.9057,0.90472,0.9062,0.907530662305805,0.904,156911
1695427200000,115,0.9063,0.906364899093063,0.906364899093063,0.906364899093063,0.9062,115
1695513600000,5233,0.9067,0.9062,0.907,0.9072,0.9043,5233
1695600000000,154892,0.9104,0.90715,0.91211,0.91354,0.9067,154892
1695686400000,177025,0.9135,0.91208,0.91576,0.916,0.9116,177025
1695772800000,181437,0.9185,0.91575,0.9208,0.92251,0.9152,181437
1695859200000,187805,0.918,0.92078,0.9146,0.92164,0.91406,187805
1695945600000,197438,0.9132,0.91476,0.9152,0.91633,0.9089,197438
1696032000000,115,0.9153,0.915307042715422,0.915307042715422,0.915307042715422,0.9152,115
1696118400000,3278,0.9156,0.9152,0.91546,0.916,0.91386,3278
1696204800000,162164,0.9159,0.91542,0.91795,0.91946,0.9108,162164
1696291200000,232249,0.9208,0.91796,0.92105,0.92448,0.9177,232249
1696377600000,216144,0.9184,0.92102,0.91659,0.92323,0.9141,216144
1696464000000,211870,0.9148,0.91673,0.91258,0.9259,0.85965,211870
1696550400000,211359,0.9124,0.91257,0.9098,0.91756,0.90719,211359
1696636800000,115,0.9097,0.909640522875817,0.909640522875817,0.9098,0.909640522875817,115
1696723200000,7596,0.9092,0.9098,0.90895,0.91005,0.90811,7596
1696809600000,185928,0.9087,0.90892,0.90485,0.91234,0.9044,185928
1696896000000,210023,0.9054,0.90498,0.904445330490752,0.9083,0.9032,210023
1696982400000,193481,0.903,0.90454,0.90102,0.90543,0.8999,193481
1697068800000,197240,0.9033,0.90104,0.90787,0.90879,0.8985,197240
1697155200000,191114,0.9053,0.90781,0.903,0.90852,0.8999,191114
1697241600000,105,0.9035,0.903909600791818,0.903909600791818,0.903909600791818,0.903,105
1697328000000,4779,0.9024,0.903,0.9021,0.903909600791818,0.900700453234446,4779
1697414400000,159591,0.9017,0.90239,0.90041,0.90423,0.8992,159591
1697500800000,165402,0.9009,0.9004,0.900055426682816,0.90321,0.8987,165402
1697587200000,185340,0.8987,0.9001,0.8986,0.90084,0.8952,185340
1697673600000,181870,0.8963,0.89879,0.89168,0.90019,0.89055,181870
1697760000000,159930,0.892,0.89176,0.8928,0.89351,0.89,159930
1697846400000,33,0.8928,0.89276602748745,0.89276602748745,0.8928,0.89276602748745,33
1697932800000,3372,0.8929,0.89262,0.8931,0.8934,0.89236,3372
1698019200000,183657,0.8927,0.89325,0.8906,0.89566,0.89022,183657
1698105600000,195312,0.8925,0.89081,0.89306,0.89519,0.8886,195312
1698192000000,196806,0.895,0.89302,0.89661,0.8974,0.8917,196806
1698278400000,213683,0.8985,0.89659,0.898664766055972,0.90044,0.8961,213683
1698364800000,191760,0.9008,0.89885,0.9021,0.90344,0.8978,191760
1698451200000,115,0.9019,0.901715039577836,0.901715039577836,0.9021,0.901715039577836,115
1698537600000,2371,0.9022,0.9021,0.9024,0.90261,0.89976,2371
1698624000000,173740,0.9026,0.90239,0.902,0.905,0.9004,173740
1698710400000,201234,0.9051,0.90202,0.91,0.9137,0.88274,201234
1698796800000,211504,0.909,0.9097,0.90559,0.9112,0.9054,211504
1698883200000,189477,0.9044,0.90554,0.90614,0.90687,0.9015,189477
1698969600000,181455,0.9018,0.90612,0.8988,0.9075,0.8964,181455
1699142400000,1397,0.8992,0.898585858585859,0.89921,0.89956,0.894,1397
1699228800000,172781,0.8975,0.89915,0.89919,0.8996,0.8951,172781
1699315200000,185834,0.9003,0.89919,0.89996,0.9019,0.89836,185834
1699401600000,169792,0.9002,0.89996,0.89905,0.9024,0.8974,169792
1699488000000,174707,0.9006,0.89904,0.90315,0.90407,0.8984,174707
1699574400000,160773,0.9027,0.90314,0.902642559109875,0.9046,0.8999,160773
1699660800000,113,0.9027,0.9027,0.902642559109875,0.9027,0.902642559109875,113
1699747200000,1768,0.9021,0.9027,0.90188,0.9027,0.901450798198936,1768
1699833600000,149889,0.9024,0.90192,0.9012,0.9053,0.9004,149889
1699920000000,168024,0.8965,0.90127,0.889,0.90271,0.8875,168024
1700006400000,175464,0.8881,0.88909,0.8871,0.89029,0.88535,175464
1700092800000,167258,0.8882,0.88708,0.88845,0.89,0.8851,167258
1700179200000,171773,0.8874,0.88848,0.8855,0.8894,0.8849,171773
1700265600000,115,0.8856,0.885526210162961,0.885526210162961,0.8856,0.8855,115
1700352000000,1666,0.8858,0.8856,0.88593,0.88596,0.884143172513446,1666
1700438400000,164297,0.8841,0.88592,0.88439,0.88652,0.8823,164297
1700524800000,173517,0.8834,0.88438,0.88333,0.88484,0.8817,173517
1700611200000,169372,0.8843,0.88332,0.88403,0.88746,0.8817,169372
1700697600000,140921,0.8833,0.88403,0.88454,0.88493,0.8814,140921
1700784000000,135531,0.8831,0.88444,0.882469645266249,0.884872675021953,0.880149736725243,135531
1700870400000,115,0.8825,0.882549004047298,0.882549004047298,0.882549004047298,0.882469645266249,115
1700956800000,1337,0.8821,0.882469645266249,0.88218,0.882969432314411,0.881396271320905,1337
1701043200000,161326,0.8809,0.8821,0.8799,0.8828,0.8792,161326
1701129600000,168240,0.8793,0.8799,0.87706,0.88188,0.8758,168240
1701216000000,185278,0.8758,0.87705,0.8732,0.87837,0.8717,185278
1701302400000,189018,0.874,0.8733,0.874619988599658,0.87707,0.86826,189018
1701388800000,183856,0.873,0.87466,0.87,0.87686,0.8677,183856
1701475200000,65,0.8699,0.869832270257501,0.869832270257501,0.87,0.869832270257501,65
1701561600000,2966,0.8679,0.870792274339772,0.86750267480647,0.870792274339772,0.86657,2966
1701648000000,187212,0.8724,0.86753,0.87252,0.87551,0.86751,187212
1701734400000,184538,0.8739,0.87253,0.8749,0.87661,0.8711,184538
1701820800000,173079,0.8745,0.87499,0.87459,0.876,0.8727,173079
1701907200000,201863,0.8751,0.8746,0.87544,0.8782,0.8726,201863
1701993600000,196159,0.8773,0.87538,0.8797,0.88205,0.8738,196159
1702080000000,115,0.8798,0.879821485495697,0.879821485495697,0.879821485495697,0.8797,115
1702166400000,1492,0.8798,0.8797,0.87958,0.88036,0.8789,1492
1702252800000,120665,0.8795,0.87962,0.87829,0.88161,0.8776,120665
1702339200000,126073,0.8762,0.87826,0.8751,0.8784,0.86243,126073
1702425600000,152955,0.8747,0.8751,0.87097,0.878,0.8688,152955
1702512000000,224960,0.8683,0.87098,0.86708,0.8731,0.8628,224960
1702598400000,198906,0.8677,0.86719,0.868783986129719,0.87113,0.8649,198906
1702684800000,44,0.869,0.8693,0.868783986129719,0.8693,0.868783986129719,44
1702771200000,2758,0.8701,0.868468752462763,0.87061172469035,0.87082,0.868468752462763,2758
1702857600000,175177,0.8684,0.8706,0.86707,0.87111,0.8664,175177
1702944000000,182900,0.8641,0.86705,0.86059,0.86768,0.85532,182900
1703030400000,173685,0.8618,0.86059,0.8625,0.86508,0.8598,173685
1703116800000,192686,0.8595,0.86264,0.85628,0.86325,0.8553,192686
1703203200000,195228,0.8553,0.85627,0.8557,0.8574,0.8511,195228
1703289600000,43,0.8557,0.855657925820931,0.855657925820931,0.8557,0.855657925820931,43
1703376000000,3,0.8558,0.856744290166069,0.85507,0.856744290166069,0.85507,3
1703462400000,12916,0.8563,0.85534,0.85581,0.8583,0.8538,12916
1703548800000,112192,0.8555,0.856,0.85372,0.85796,0.8528,112192
1703635200000,174820,0.8495,0.85359,0.8425,0.85487,0.8406,174820
1703721600000,196178,0.8392,0.8424,0.84337,0.845144563167819,0.833,196178
1703808000000,214081,0.8403,0.84346,0.84071,0.84356,0.8354,214081
1703980800000,1,0.8408,0.840759340659341,0.840759340659341,0.840759340659341,0.840759340659341,1
1704067200000,11821,0.8413,0.8408,0.84192,0.84234,0.838306894926967,11821
1704153600000,148722,0.8473,0.84185,0.85005,0.85067,0.8415,148722
1704240000000,210101,0.8514,0.85007,0.84919,0.85545,0.84835,210101
1704326400000,196338,0.8501,0.84915,0.850216859869096,0.85287,0.8475,196338
1704412800000,198811,0.8506,0.85,0.84962,0.8576,0.8453,198811
1704585600000,1656,0.8506,0.849390483680692,0.85073,0.8513,0.8487,1656
1704672000000,180282,0.8494,0.85075,0.8479,0.8521,0.8457,180282
1704758400000,180596,0.8502,0.84802,0.85238,0.85316,0.8462,180596
1704844800000,173282,0.852,0.8524,0.85052,0.85351,0.8502,173282
1704931200000,149815,0.8519,0.8505,0.8509,0.85655,0.8487,149815
1705017600000,180422,0.8522,0.85101,0.8523,0.85508,0.8486,180422
1705190400000,1212,0.8529,0.85117,0.8534,0.85345,0.85117,1212
1705276800000,141506,0.8541,0.85335,0.85597,0.85685,0.8519,141506
1705363200000,196340,0.86,0.85598,0.8613,0.86194,0.8348,196340
1705449600000,197446,0.8642,0.86147,0.86432,0.86852,0.8605,197446
1705536000000,188777,0.8665,0.86428,0.86798,0.8694,0.8631,188777
1705622400000,169397,0.8688,0.86796,0.8674,0.87045,0.8674,169397
1705795200000,1708,0.8684,0.86814,0.86848,0.8689,0.86723,1708
1705881600000,172484,0.8684,0.86847,0.869,0.87006,0.8664,172484
1705968000000,175226,0.869,0.86912,0.8696,0.87283,0.8647,175226
1706054400000,187241,0.865,0.86964,0.86302,0.86992,0.8604,187241
1706140800000,194560,0.8654,0.86302,0.86706,0.86847,0.8623,194560
1706227200000,173456,0.8647,0.86706,0.8639,0.8685,0.8614,173456
1706400000000,2054,0.8638,0.86406,0.86427,0.86432,0.86336,2054
