timestamp,volume,vw,open,close,high,low,transactions
1673827200000,169119,1.09,1.0913435,1.09014,1.09214,1.08509,169119
1673913600000,275220,1.0874,1.0901795,1.0863027,1.0941801,1.00169,275220
1674000000000,291340,1.0828,1.08626,1.077333,1.0873,1.06644,291340
1674086400000,270750,1.0783,1.07735,1.0807,1.08184,1.06969,270750
1674172800000,252571,1.0786,1.0807602,1.0752123,1.081308,0.98519,252571
1674259200000,3728,1.0754,1.0755684,1.0755684,1.0755684,1.0748,3728
1674345600000,8423,1.0762,1.075189,1.07611,1.0802598,1.07213,8423
1674432000000,252586,1.0803,1.07615,1.08308,1.08542,1.0737416,252586
1674518400000,239395,1.0824,1.08298,1.08509,1.0863354,1.07439,239395
1674604800000,237561,1.0944,1.0854245,1.09647,1.098,1.08288,237561
1674691200000,250553,1.0965,1.09646,1.09594,1.0986658,1.0865,250553
1674777600000,224248,1.0955,1.0959585,1.0937255,1.1017235,1.05656,224248
1674864000000,1532,1.0969,1.101502,1.0934276,1.101502,1.0934276,1532
1674950400000,5154,1.0945,1.09445,1.09471,1.0950301,1.093,5154
1675036800000,249503,1.0915,1.09469,1.09108,1.0957351,1.08427,249503
1675123200000,259130,1.0902,1.0910188,1.0943,1.0974266,1.08406,259130
1675209600000,259721,1.0976,1.09526,1.09684,1.0994752,1.08927,259721
1675296000000,280645,1.0934,1.0961,1.0923343,1.0974,1.0834729,280645
1675382400000,264111,1.0918,1.09233,1.0904789,1.0951854,1.04417,264111
1675468800000,3684,1.0924,1.0943574,1.0936258,1.1011105,1.0871539,3684
1675555200000,10976,1.0935,1.0926597,1.09354,1.0994211,1.08264,10976
1675641600000,250635,1.0941,1.0936035,1.0911,1.0975963,1.0901,250635
1675728000000,272400,1.097,1.0919,1.10151,1.1019264,1.08899,272400
1675814400000,251192,1.1004,1.10161,1.0971388,1.1030836,1.06581,251192
1675900800000,238186,1.0966,1.09726,1.09658,1.0984492,1.08935,238186
1675987200000,246594,1.0963,1.09674,1.0945966,1.0984767,1.08663,246594
1676073600000,3720,1.0948,1.0944943,1.0944943,1.0970657,1.0944,3720
1676160000000,2323,1.0945,1.0945966,1.0945966,1.0945966,1.0944943,2323
1676246400000,177564,1.0943,1.09565,1.09547,1.0972,1.0903553,177564
1676332800000,264204,1.0997,1.09558,1.1027036,1.10317,1.0895,264204
1676419200000,249030,1.0991,1.10296,1.0991,1.1033488,1.096,249030
1676505600000,257771,1.0987,1.09985,1.09878,1.1019169,1.08192,257771
1676592000000,232448,1.1002,1.09876,1.1009922,1.1021851,1.09481,232448
1676678400000,3677,1.101,1.1011229,1.1009922,1.1011229,1.1004954,3677
1676764800000,8639,1.1012,1.1011229,1.1015265,1.1031116,1.0980631,8639
1676851200000,189379,1.1051,1.1014745,1.10418,1.1089182,1.09957,189379
1676937600000,247501,1.104,1.10412,1.10384,1.10811,1.04293,247501
1677024000000,248345,1.0957,1.10399,1.0944016,1.10478,1.08775,248345
1677110400000,237467,1.0941,1.09441,1.0926439,1.0962609,1.08388,237467
1677196800000,236098,1.092,1.09276,1.092775,1.0953231,1.0736,236098
1677283200000,3713,1.0917,1.0929476,1.091054,1.0929607,1.0909975,3713
1677369600000,9026,1.0916,1.0909975,1.0922,1.0933949,1.0883507,9026
1677456000000,226205,1.0919,1.09222,1.09339,1.0938426,1.08935,226205
1677542400000,225621,1.0915,1.09337,1.08791,1.0948028,1.08304,225621
1677628800000,256272,1.0827,1.08792,1.08084,1.0884699,1.07571,256272
1677715200000,244492,1.0819,1.08083,1.08223,1.0833777,1.06378,244492
1677801600000,218735,1.0852,1.08235,1.0867383,1.0896,1.07772,218735
1677888000000,3665,1.0868,1.0868796,1.0868796,1.0870205,1.0864,3665
1677974400000,8999,1.0867,1.0867383,1.0876813,1.0891918,1.07973,8999
1678060800000,214634,1.0874,1.0876813,1.08594,1.0893728,1.0840823,214634
1678147200000,249001,1.0788,1.0859291,1.07812,1.0870698,1.04577,249001
1678233600000,225309,1.0792,1.07822,1.07835,1.0828,1.0628,225309
1678320000000,226930,1.0789,1.07851,1.0798564,1.08122,1.0762,226930
1678406400000,278865,1.0766,1.07981,1.0720153,1.081036,1.06296,278865
1678492800000,3721,1.0721,1.0723951,1.0723951,1.0723953,1.0709866,3721
1678579200000,18373,1.0751,1.0720153,1.0767588,1.078072,1.0641932,18373
1678665600000,315200,1.0732,1.076743,1.07088,1.0785369,1.06465,315200
1678752000000,299039,1.0709,1.07101,1.0733746,1.0737648,1.05255,299039
1678838400000,304906,1.0713,1.07347,1.074077,1.0769137,1.05202,304906
1678924800000,283073,1.0767,1.07392,1.0739,1.0799588,1.06033,283073
1679011200000,241017,1.0722,1.0739521,1.07029,1.0774378,1.01159,241017
1679097600000,2539,1.0688,1.0771191,1.0684673,1.0771191,1.0684673,2539
1679184000000,16255,1.0693,1.0689654,1.07004,1.0705478,1.0642802,16255
1679270400000,254980,1.0719,1.070131,1.07586,1.076195,1.0665,254980
1679356800000,220152,1.0775,1.0759517,1.0782917,1.0797655,1.07275,220152
1679443200000,222690,1.0764,1.0782221,1.07484,1.08129,1.0578,222690
1679529600000,246679,1.071,1.07498,1.06947,1.0757684,1.06484,246679
1679616000000,214706,1.0707,1.06953,1.0713801,1.0731629,1.04706,214706
1679702400000,3728,1.0714,1.0714902,1.0714902,1.0714902,1.0711,3728
1679788800000,12406,1.0715,1.0713801,1.0714,1.0730846,1.06689,12406
1679875200000,207280,1.0728,1.0714,1.07344,1.0747358,1.0697,207280
1679961600000,199437,1.0728,1.07355,1.07228,1.0776066,1.06932,199437
1680048000000,196895,1.0714,1.07231,1.0744,1.0748414,1.0675,196895
1680134400000,189372,1.0734,1.0743,1.0703,1.0763531,1.069,189372
