timestamp,volume,vw,open,close,high,low,transactions
1673827200000,38048,89.3874,89.438,89.399,89.532,88.566,38048
1673913600000,83668,89.5632,89.436,89.636,89.738,88.954,83668
1674000000000,42656,89.4035,89.658,89.26,89.68,88.17,42656
1674086400000,132749,88.6156,88.338,88.724,88.909,88.033,132749
1674172800000,70166,90.2873,90.309,90.243213,90.431,87.629,70166
1674259200000,32,90.2366,90.23,90.243213,90.243213,90.23,32
1674345600000,4255,90.3011,90.301042,90.353,90.499672,89.769,4255
1674432000000,44408,91.7837,91.806,91.777,91.897,91.33,44408
1674518400000,59197,91.6162,91.743,91.726,91.864,91.31,59197
1674604800000,90299,91.8259,91.864,91.862,92.10158,91.4,90299
1674691200000,66537,92.5104,92.475,92.333,92.703,92.274,66537
1674777600000,77566,92.2811,92.22,92.281046,92.451,90.597,77566
1674950400000,4328,92.2134,92.189,92.278,92.293,91.982,4328
1675036800000,86539,92.1287,92.039,92.09,92.314,91.601,86539
1675123200000,89450,91.6119,91.31,91.73,91.888,91.11,89450
1675209600000,82028,91.6621,91.433,91.921,92.04,91.054,82028
1675296000000,50720,91.0321,90.951,91.07,91.21,90.698,50720
1675382400000,166277,90.8779,90.894,90.8,91.483,90.046,166277
1675468800000,120,90.9064,90.830424,91.078648,91.078648,90.8,120
1675555200000,7133,91.1939,90.830424,91.364,91.87252,90.830424,7133
1675641600000,216025,91.2789,91.36,91.361,91.612,90.94,216025
1675728000000,243382,91.274,91.354,91.274,91.958,90.631,243382
1675814400000,217862,91.2255,91.268,91.026,91.555,88.969,217862
1675900800000,218061,91.2972,91.033,91.248,91.58,90.78,218061
1675987200000,226634,90.9183,91.246,90.74,91.472,89.278,226634
1676073600000,119,90.8058,90.775756,90.775756,91.115833,90.75,119
1676160000000,48,90.8008,90.825756,90.775756,90.825756,90.775756,48
1676246400000,162228,91.9589,91.306,92.215,92.484,91.187084,162228
1676332800000,244024,92.3175,92.219,92.917,93.04,91.62,244024
1676419200000,221717,92.2886,92.922,92.483,92.922,91.738,221717
1676505600000,224304,92.3845,92.479,92.012,92.73,91.54,224304
1676592000000,198122,92.1321,92,92.242541,92.403,91.804,198122
1676678400000,119,92.2765,92.243003,92.243003,92.526747,92.23,119
1676764800000,5140,92.2446,92.293003,92.247,92.567576,91.884,5140
1676851200000,159719,92.5874,92.252,92.802,92.843,92.186,159719
1676937600000,207486,92.6495,92.811,92.659,93.008,92.284,207486
1677024000000,216478,91.9864,92.659,91.9,92.689,90.007,216478
1677110400000,189396,91.9269,91.91,91.655,92.289,91.4,189396
1677196800000,216894,91.6871,91.661,91.795487,91.938,90.473,216894
1677283200000,116,91.8924,91.790049,92.10481,92.10481,91.77,116
1677369600000,4296,91.788,91.795487,91.856,92.29637,91.408,4296
1677456000000,193691,91.5697,91.853,91.88,91.915,91.255,193691
1677542400000,199811,91.8385,91.885,91.761,92.189,91.099,199811
1677628800000,217954,91.8713,91.767,92.067,92.222,91.106,217954
1677715200000,217267,91.9691,92.062,92.033,92.165,91.415,217267
1677801600000,190546,92.0239,92.032,91.926375,92.245,91.034,190546
1677888000000,118,91.9249,91.917138,91.926375,91.93127,91.91,118
1677974400000,6072,91.8238,91.93127,91.864,92.133921,91.511,6072
1678060800000,181116,91.5713,91.858,91.52,91.894,91.297,181116
1678147200000,208285,90.7819,91.544,90.517,91.735,89.875,208285
1678233600000,197164,90.5671,90.524,90.48,90.919,90.247,197164
1678320000000,188042,90.1135,90.49,89.853,90.507,89.52,188042
1678406400000,250790,89.5919,89.844,88.855887,90.252,85.566,250790
1678492800000,119,88.8944,88.858008,88.855887,89.030765,88.85,119
1678579200000,12164,88.9868,88.965887,89.516,89.564,88.138,12164
1678665600000,298330,88.902,89.506,88.572,89.823,87.78,298330
1678752000000,274375,89.3187,88.579,89.897,90.097,88.154,274375
1678838400000,289768,88.8263,89.898,87.946,90.192,87.34,289768
1678924800000,289715,88.3061,87.945,88.867,89.08338,87.397,289715
1679011200000,236562,88.8221,88.863,88.54,89.504,84.187,236562
1679097600000,117,88.7874,88.55466,89.250695,89.250695,88.54,117
1679184000000,10179,88.6321,88.55466,88.792,89.53753,87.262,10179
1679270400000,256538,88.106,88.791,88.249,89.23,87.11,256538
1679356800000,208947,88.1323,88.254,88.419,88.503,87.69,208947
1679443200000,216203,88.5018,88.419,87.855,88.992,87.353,216203
1679529600000,239108,87.912,87.863,87.43,88.37,86.91,239108
1679616000000,219613,86.7644,87.433,86.976371,87.478,84.193,219613
1679702400000,117,86.9685,86.967092,86.967092,86.97,86.964032,117
1679788800000,7783,86.9808,86.97,87.073,87.139,86.244,7783
1679875200000,192280,87.2363,87.074,87.388,87.539,86.7,192280
1679961600000,193220,87.5138,87.384,87.873,87.904,87.14,193220
1680048000000,186081,88.2926,87.881,88.557,88.85,87.766,186081
1680134400000,184187,88.8059,88.558,89.43,89.507,88.381,184187
1680220800000,185893,89.1486,89.449,88.774067,89.681,88.038,185893
1680307200000,113,88.7775,88.780775,88.780775,88.780775,88.774067,113
1680393600000,10254,88.9415,88.774067,88.788,89.337567,88.588,10254
1680480000000,198488,89.4216,88.788,89.77,90.052,88.54,198488
1680566400000,191450,89.4283,89.795,88.828,90.165,88.56,191450
1680652800000,192259,88.2443,88.797,87.916,89.21,87.376,192259
1680739200000,154879,87.88,87.912,87.869,88.160634,87.507,154879
1680825600000,102604,88.0049,87.868,88.16,88.26,87.175,102604
1680912000000,101,88.1712,88.150193,88.150193,88.468485,88.150193,101
1680998400000,6210,88.0407,88.200193,88.14,88.805799,87.742,6210
1681084800000,161177,88.403,88.138,88.73,88.806,87.99,161177
1681171200000,173149,88.8271,88.728,88.88,89.124,88.51,173149
1681257600000,181271,89.1301,88.884,89.11,89.359,88.66,181271
1681344000000,180540,89.5695,89.119,89.872,90.171,88.95,180540
1681430400000,173063,89.7821,89.879,89.721602,90.09,88.911,173063
1681516800000,117,89.7498,89.733576,89.733576,90.63049,89.727641,117
1681603200000,6133,89.7535,89.783576,89.84,90.719006,89.291,6133
1681689600000,171883,89.8901,89.839,90.059,90.157,89.413,171883
1681776000000,176059,90.2815,90.061,90.279,90.512,89.325,176059
1681862400000,179642,90.3938,90.277,90.325,90.639396,88.932,179642
1681948800000,183262,90.4661,90.322,90.338,90.777,90.22,183262
1682035200000,164269,89.7679,90.329,89.772659,90.479,88.836,164269
1682121600000,115,89.7771,89.781521,89.781521,89.781521,89.772659,115
1682208000000,5699,89.7147,89.772659,89.631,90.846778,89.302,5699
1682294400000,162851,89.7863,89.63,89.88,90.054,89.4,162851
1682380800000,183526,89.1859,89.877,88.726,90.025,88.24,183526
1682467200000,203989,88.2646,88.731,88.19,88.75,87.716,203989
1682553600000,188685,88.5238,88.182,88.713,88.86,88.037,188685
1682640000000,213330,89.4848,88.711,90.159114,90.215,88.421,213330
1682726400000,107,90.4387,90.18,91.079694,91.079694,90.159114,107
1682812800000,7719,90.1129,90.159114,90.182,91.079694,89.846,7719
1682899200000,156247,90.9187,90.181,91.087,91.333,90.14,156247
1682985600000,179706,91.518,91.09,91.046,92.44,90.735,179706
1683072000000,210675,90.3472,91.046,89.361,91.055,88.939,210675
1683158400000,222008,89.7072,89.364,89.833,90.119,89.15,222008
1683244800000,171540,90.465,89.83,91.1355,91.18,89.79,171540
1683331200000,115,91.14,91.1504,91.1504,91.1504,91.12947,115
1683417600000,6610,91.1885,91.12947,91.213,92.536523,90.713,6610
1683504000000,172120,91.4913,91.211,91.594,91.871,90.9,172120
1683590400000,179168,91.3651,91.589,91.541,91.74,91.06,179168
1683676800000,192432,91.2483,91.536,90.924,91.687,90.48,192432
1683763200000,202039,90.4545,90.931,90.101,91.16,89.749,202039
1683849600000,170177,90.1219,90.087,90.151791,90.405,88.916,170177
1683936000000,112,90.2174,90.161377,90.908682,90.908682,90.151791,112
1684022400000,4937,90.2377,90.161377,90.277,90.970671,90.102,4937
