timestamp,volume,vw,open,close,high,low,transactions
1673827200000,49262,10.4191,10.42149,10.39578,10.445,10.35371,49262
1673913600000,292006,10.4126,10.411,10.41782,10.45578,10.00009,292006
1674000000000,323495,10.3392,10.4228,10.32502,10.4427,10.13346,323495
1674086400000,287079,10.319,10.32528,10.30803,10.38062,10.22945,287079
1674172800000,254876,10.3069,10.30264,10.2904,10.35742,10.02273,254876
1674259200000,1,10.291,10.291,10.291,10.291,10.291,1
1674345600000,3792,10.2571,10.28085,10.27521,10.28085,10.17776,3792
1674432000000,251171,10.2424,10.27519,10.23372,10.27756,10.16074,251171
1674518400000,214906,10.2123,10.23475,10.20314,10.27163,10.04052,214906
1674604800000,243342,10.2231,10.2021,10.19267,10.28274,9.39041,243342
1674691200000,263234,10.2433,10.19354,10.2651,10.32788,9.55669,263234
1674777600000,246594,10.2993,10.2675,10.3043,10.35265,9.86016,246594
1674864000000,4,10.3042,10.3035,10.3035,10.3058,10.3035,4
1674950400000,3005,10.2868,10.27278,10.291,10.30155,10.2648,3005
1675036800000,247593,10.3399,10.291,10.3937,10.40741,10.19281,247593
1675123200000,201945,10.4548,10.4143,10.4351,10.52242,10.37824,201945
1675209600000,272781,10.4077,10.42635,10.30489,10.4645,10.24796,272781
1675296000000,292828,10.3346,10.30755,10.38005,10.42152,10.15095,292828
1675382400000,267316,10.4391,10.3817,10.45013,10.55443,10.33821,267316
1675468800000,6,10.4973,10.533,10.47062,10.5358,10.45102,6
1675555200000,1098,10.512,10.53095,10.5433,10.54421,10.44634,1098
1675641600000,255621,10.5866,10.5434,10.61042,10.65868,10.38695,255621
1675728000000,286533,10.6114,10.6104,10.56821,10.67254,10.50887,286533
1675814400000,245874,10.5664,10.5675,10.58223,10.61675,10.4923,245874
1675900800000,252295,10.4179,10.584,10.33809,10.5901,10.27951,252295
1675987200000,257738,10.3969,10.33947,10.42766,10.4798,10.01666,257738
1676073600000,4,10.4862,10.5532,10.462,10.5532,10.4524,4
1676246400000,190527,10.423,10.48072,10.36623,10.48186,10.33737,190527
1676332800000,288340,10.3465,10.3686,10.3543,10.4077,10.2268,288340
1676419200000,269975,10.4075,10.35473,10.40758,10.46804,10.33195,269975
1676505600000,269344,10.4235,10.41388,10.44479,10.4952,10.35213,269344
1676592000000,262103,10.4929,10.45175,10.4287,10.55938,10.12415,262103
1676678400000,6,10.4351,10.4195,10.4497,10.4573,10.4195,6
1676764800000,4264,10.4511,10.43035,10.45932,10.46384,10.43035,4264
1676851200000,205156,10.3885,10.45923,10.33796,10.47691,10.29431,205156
1676937600000,256710,10.3451,10.33647,10.36458,10.3984,10.2845,256710
1677024000000,268423,10.377,10.36697,10.41571,10.44346,10.30681,268423
1677110400000,237541,10.4193,10.4206,10.4261,10.46864,10.35606,237541
