timestamp,volume,vw,open,close,high,low,transactions
1676678400000,2,30.3736,30.3738,30.3733,30.3738,30.3733,2
1676764800000,1,30.3733,30.3733,30.3733,30.3733,30.3733,1
1676851200000,9516,30.3806,30.383,30.3645,30.439,30.279,9516
1676937600000,14836,30.4432,30.369,30.5108,30.563,30.2805,14836
1677024000000,16674,30.5103,30.5113,30.4803,30.569,30.228,16674
1677110400000,17729,30.3745,30.423,30.3657,30.527,30.2758,17729
1677196800000,13194,30.5275,30.375,30.666,30.699,27.595,13194
1677283200000,1,30.6568,30.6568,30.6568,30.6568,30.6568,1
1677369600000,1,30.6568,30.6568,30.6568,30.6568,30.6568,1
1677456000000,14314,30.6913,30.6425,30.6004,30.778,30.5977,14314
1677542400000,14721,30.6967,30.605,30.6458,30.801,30.5935,14721
1677628800000,17564,30.5602,30.653,30.5607,30.731,30.4295,17564
1677715200000,18118,30.6407,30.487,30.5985,30.719,30.4797,18118
1677801600000,16437,30.5947,30.5984,30.4979,30.674,30.482,16437
1677888000000,2,30.4983,30.498,30.4986,30.4986,30.498,2
1677974400000,1,30.4986,30.4986,30.4986,30.4986,30.4986,1
1678060800000,15200,30.6005,30.541,30.575,30.665,30.5108,15200
1678147200000,17634,30.649,30.573,30.7263,30.798,30.554,17634
1678233600000,17836,30.7426,30.7198,30.7274,30.864,30.662,17836
1678320000000,17764,30.7893,30.7273,30.8098,30.863,30.7245,17764
1678406400000,11182,30.8131,30.8097,30.828,30.915,27.715,11182
1678492800000,1,30.8287,30.8287,30.8287,30.8287,30.8287,1
1678579200000,1,30.8287,30.8287,30.8287,30.8287,30.8287,1
1678665600000,14220,30.5718,30.828,30.455,30.828,29.066,14220
1678752000000,14967,30.524,30.36,30.3789,30.602,28.227,14967
1678838400000,12482,30.6413,30.379,30.599,30.783,28.408,12482
1678924800000,12856,30.5913,30.52,30.549,32.077,30.422,12856
1679011200000,12478,30.5716,30.548,30.6181,30.639,30.422,12478
1679097600000,1,30.618,30.618,30.618,30.618,30.618,1
1679184000000,1,30.618,30.618,30.618,30.618,30.618,1
1679270400000,11983,30.5397,30.57,30.4958,30.6268,30.39,11983
1679356800000,11539,30.509,30.39,30.4777,30.595,30.312,11539
1679443200000,10281,30.4577,30.4776,30.3501,30.535,27.194,10281
1679529600000,12557,30.3221,30.179,30.138,30.392,30.086,12557
1679616000000,12582,30.3504,30.338,30.3209,30.484,30.138,12582
1679702400000,2,30.3205,30.321,30.3199,30.321,30.3199,2
1679788800000,2,30.3205,30.3199,30.321,30.321,30.3199,2
1679875200000,16125,30.3574,30.3209,30.368,30.438,30.16,16125
1679961600000,13601,30.3405,30.163,30.345,30.383,30.117,13601
1680048000000,16307,30.4392,30.197,30.516,30.544,30.197,16307
1680134400000,15075,30.4711,30.398,30.352,30.5331,30.352,15075
1680220800000,17555,30.4803,30.466,30.5251,30.566,30.352,17555
1680393600000,2,30.5251,30.5251,30.525,30.5251,30.525,2
1680480000000,15020,30.5691,30.53,30.4831,30.676,30.386,15020
1680566400000,15910,30.5101,30.483,30.3854,30.582,30.355,15910
1680652800000,14712,30.4928,30.4418,30.5408,30.577,30.312,14712
1680739200000,15739,30.5176,30.572,30.5104,30.663,30.413,15739
1680825600000,8944,30.4319,30.528,30.3931,30.545,30.362,8944
1680998400000,2,30.3931,30.3931,30.393,30.3931,30.393,2
1681084800000,9974,30.4631,30.4079,30.5222,30.54,30.392,9974
1681171200000,15107,30.4917,30.5217,30.4643,30.533,30.393,15107
1681257600000,15906,30.4944,30.427,30.4652,30.548,30.323,15906
1681344000000,15340,30.4869,30.4855,30.451,30.542,30.348,15340
1681430400000,15928,30.4553,30.348,30.504,30.529,30.344,15928
1681516800000,1,30.5039,30.5039,30.5039,30.5039,30.5039,1
1681603200000,23,30.5127,30.5039,30.505,30.53,30.5039,23
1681689600000,15114,30.514,30.5049,30.4665,30.585,30.4583,15114
1681776000000,14960,30.5056,30.474,30.4519,30.561,30.411,14960
1681862400000,17221,30.5608,30.4779,30.5564,30.618,30.4028,17221
1681948800000,16072,30.5803,30.5562,30.5593,30.651,30.465,16072
1682035200000,13752,30.6094,30.468,30.6248,30.658,30.468,13752
1682121600000,1,30.6247,30.6247,30.6247,30.6247,30.6247,1
1682208000000,2,30.6249,30.6247,30.625,30.625,30.6247,2
1682294400000,12196,30.6399,30.644,30.651,30.673,30.572,12196
1682380800000,16497,30.7094,30.652,30.6937,30.765,30.5647,16497
1682467200000,16522,30.7041,30.6809,30.6283,30.739,30.614,16522
1682553600000,17104,30.7091,30.6278,30.6268,30.791,30.6267,17104
1682640000000,18348,30.7367,30.6558,30.7457,30.7885,30.6267,18348
1682812800000,4,30.7456,30.7457,30.745,30.746,30.745,4
1682899200000,10019,30.7735,30.7445,30.7288,30.817,30.674,10019
1682985600000,14175,30.7926,30.7605,30.7749,30.833,30.7153,14175
1683072000000,18643,30.7027,30.7965,30.6433,30.809,30.605,18643
1683158400000,17575,30.6797,30.6428,30.6278,30.755,30.625,17575
1683244800000,16393,30.6501,30.6284,30.5781,30.7275,30.5778,16393
1683417600000,1,30.5781,30.5781,30.5781,30.5781,30.5781,1
1683504000000,11553,30.6677,30.578,30.6686,30.7,30.578,11553
1683590400000,15872,30.7027,30.669,30.6509,30.746,30.588,15872
1683676800000,16228,30.6839,30.6519,30.6144,30.739,30.6127,16228
1683763200000,16025,30.734,30.6169,30.6978,30.801,30.6127,16025
1683849600000,14839,30.7689,30.7013,30.8093,30.836,30.6977,14839
1683936000000,1,30.8094,30.8094,30.8094,30.8094,30.8094,1
1684022400000,2,30.8097,30.8094,30.81,30.81,30.8094,2
1684108800000,14296,30.8052,30.801,30.7366,30.8445,30.7347,14296
1684195200000,14121,30.8044,30.743,30.7804,30.856,30.522,14121
1684281600000,15532,30.7902,30.7844,30.7908,30.852,30.709,15532
1684368000000,15414,30.7542,30.7911,30.6905,30.81,30.6498,15414
1684454400000,17714,30.6342,30.6903,30.603,30.777,30.509,17714
1684627200000,3,30.6143,30.603,30.62,30.62,30.603,3
1684713600000,14006,30.6519,30.482,30.661,30.692,30.469,14006
1684800000000,16419,30.7452,30.552,30.8052,30.819,30.478,16419
1684886400000,16549,30.801,30.79,30.8084,30.858,30.676,16549
1684972800000,16303,30.8058,30.747,30.768,30.847,30.694,16303
1685059200000,12741,30.7175,30.7829,30.6778,30.835,30.6685,12741
1685232000000,2,30.6814,30.6778,30.685,30.685,30.6778,2
1685318400000,10722,30.6309,30.692,30.6058,30.72,30.467,10722
1685404800000,19224,30.5751,30.536,30.5613,30.647,30.488,19224
1685491200000,21500,30.716,30.574,30.6459,30.8055,30.5465,21500
1685577600000,18567,30.708,30.654,30.5828,30.856,30.5827,18567
1685664000000,17238,30.6474,30.583,30.6667,30.7125,30.577,17238
1685836800000,79,30.67,30.6667,30.668,30.679,30.6667,79
1685923200000,16787,30.7014,30.667,30.6502,30.745,30.645,16787
1686009600000,16104,30.6972,30.6497,30.6472,30.766,30.6317,16104
1686096000000,15900,30.7178,30.64,30.7119,30.93,30.6317,15900
1686182400000,16249,30.7313,30.7365,30.6533,32.272,30.64,16249
1686268800000,13915,30.729,30.654,30.6596,30.775,30.6457,13915
1686441600000,7,30.6642,30.6596,30.661,30.681,30.6596,7
1686528000000,15193,30.7582,30.662,30.713,30.804,30.66,15193
1686614400000,18044,30.6693,30.738,30.6436,30.784,30.543,18044
1686700800000,18182,30.7059,30.643,30.7313,30.763,28.223,18182
1686787200000,17505,30.7238,30.68,30.653,30.83,30.5758,17505
1686873600000,16392,30.697,30.636,30.6472,30.769,30.5757,16392
1687046400000,15,30.7059,30.6472,30.708,30.7295,30.6472,15
1687132800000,14554,30.7844,30.6995,30.7942,30.853,30.6984,14554
1687219200000,19095,30.9098,30.8234,30.9533,30.9763,30.7918,19095
1687305600000,18560,30.9452,30.962,30.9235,31.029,30.883,18560
1687392000000,22201,30.9613,30.93,30.9938,31.043,30.8795,22201
1687478400000,20136,31.0351,31.002,31.003,31.129,30.9695,20136
1687651200000,76,30.9969,31.003,30.989,31.03,30.9889,76
1687737600000,16269,31.0169,31.0045,31.0047,31.066,30.962,16269
1687824000000,14495,31.0173,31.012,30.9984,31.063,30.9538,14495
1687910400000,16079,31.0366,30.9848,31.0565,31.1775,30.9545,16079
1687996800000,17449,31.068,31.079,31.1173,31.131,31.0063,17449
1688083200000,16541,31.1396,31.1142,31.1463,31.196,31.0895,16541
1688256000000,9,31.1406,31.1463,31.146,31.1463,31.129,9
1688342400000,15874,31.1101,31.138,31.088,31.181,31.0615,15874
1688428800000,10613,31.1036,31.096,31.0724,31.15,31.0635,10613
1688515200000,13347,31.1506,31.0789,31.2062,31.239,31.0697,13347
1688601600000,18341,31.263,31.2152,31.3269,31.3705,31.1743,18341
1688688000000,17947,31.2837,31.34,31.2633,31.3463,31.222,17947
1688860800000,2,31.2612,31.2633,31.259,31.2633,31.259,2
1688947200000,14434,31.3675,31.253,31.36,31.4155,31.253,14434
1689033600000,16809,31.319,31.3484,31.2675,31.398,31.257,16809
1689120000000,18225,31.2224,31.2755,31.0335,31.338,31.0334,18225
1689206400000,20068,30.993,31.034,30.9691,31.1655,30.805,20068
1689292800000,18044,30.8851,30.805,30.8295,31.003,29.235,18044
1689465600000,2,30.8898,30.8295,30.95,30.95,30.8295,2
1689552000000,16127,31.0064,30.9155,30.954,31.079,30.869,16127
1689638400000,17642,30.9816,30.95,30.9923,31.05,30.789,17642
1689724800000,15291,31.0887,30.903,31.048,31.155,30.903,15291
1689811200000,18468,31.0834,31.042,31.0378,31.175,30.997,18468
1689897600000,15561,31.2534,31.062,31.336,31.367,31.036,15561
1690070400000,2,31.329,31.336,31.322,31.336,31.322,2
1690156800000,16202,31.3445,31.335,31.2962,31.441,31.2855,16202
1690243200000,16139,31.2999,31.3,31.17,31.355,31.166,16139
1690329600000,18189,31.2341,31.166,31.214,31.338,29.44,18189
1690416000000,18599,31.2553,31.053,31.2964,31.358,31.053,18599
1690502400000,19393,31.3767,31.268,31.3148,31.487,31.225,19393
1690675200000,2,31.3342,31.3148,31.3535,31.3535,31.3148,2
1690761600000,14664,31.4345,31.3175,31.407,31.488,31.2995,14664
1690848000000,15175,31.5514,31.4,31.585,31.641,27.887,15175
1690934400000,16481,31.6212,31.595,31.6296,31.677,31.5605,16481
1691020800000,15446,31.6625,31.633,31.6405,31.727,31.6065,15446
1691107200000,17372,31.6755,31.6455,31.665,33.656,31.597,17372
1691280000000,2,31.6585,31.665,31.652,31.665,31.652,2
1691366400000,12739,31.6985,31.6355,31.666,31.735,31.5795,12739
1691452800000,16108,31.8116,31.675,31.8104,31.901,31.665,16108
1691539200000,15266,31.7615,31.7991,31.709,31.888,31.6457,15266
1691625600000,15929,31.7478,31.731,31.743,34.546,30.159,15929
1691712000000,14762,31.8334,31.7421,31.908,31.929,31.741,14762
1691884800000,2,31.901,31.908,31.894,31.908,31.894,2
1691971200000,16130,31.941,31.9095,31.9047,32.004,31.88,16130
1692057600000,19019,31.9097,31.9058,31.8545,32.005,31.833,19019
1692144000000,18123,31.9109,31.8544,31.9108,32.0045,31.8075,18123
1692230400000,18968,31.9422,31.92,31.8964,31.992,31.838,18968
1692316800000,15108,31.9161,31.8965,31.896,31.977,31.8195,15108
1692489600000,2,31.899,31.896,31.902,31.902,31.896,2
1692576000000,6772,31.9271,31.974,31.9265,31.977,31.8815,6772
1692662400000,7404,31.9312,31.9254,31.9769,31.985,31.8849,7404
1692748800000,7757,31.907,31.974,31.8558,31.9771,31.829,7757
1692835200000,7860,31.769,31.8578,31.8141,31.8655,31.7036,7860
1692921600000,7462,31.8014,31.803,31.812,31.8492,31.758,7462
1693094400000,1,31.812,31.812,31.812,31.812,31.812,1
1693180800000,13893,31.8679,31.8025,31.811,31.929,31.747,13893
1693267200000,16177,31.8713,31.8109,31.767,31.95,31.759,16177
1693353600000,16582,31.8314,31.7595,31.8028,31.877,31.759,16582
1693440000000,17087,31.8638,31.785,31.8078,31.907,31.7737,17087
1693526400000,18987,31.8477,31.817,31.8632,31.915,31.747,18987
1693699200000,1,31.8632,31.8632,31.8632,31.8632,31.8632,1
1693785600000,12891,31.8828,31.8675,31.8597,31.936,31.831,12891
1693872000000,20171,31.916,31.8598,31.9045,31.97,31.8575,20171
1693958400000,14363,31.9364,31.888,31.9339,32.0092,31.888,14363
1694044800000,14161,32.0294,31.933,32.0314,32.127,31.933,14161
1694131200000,13586,32.0634,32.0315,32.0749,32.127,32.0149,13586
1694304000000,2,32.0799,32.0749,32.085,32.085,32.0749,2
1694390400000,16437,31.9846,32.0849,31.9073,32.085,31.872,16437
1694476800000,15483,32.0136,31.9068,31.9687,32.0615,31.872,15483
1694563200000,16627,31.9639,31.972,31.8948,32.055,31.8935,16627
1694649600000,13752,31.9034,31.903,31.8688,32.004,31.189,13752
1694736000000,13909,31.9135,31.877,31.8771,31.988,31.8535,13909
1694908800000,31,31.8803,31.8771,31.878,31.884,31.8771,31
1694995200000,14250,31.9485,31.879,31.9013,31.984,31.8755,14250
1695081600000,14019,32.009,31.9255,31.9774,32.122,31.884,14019
1695168000000,16364,32.0046,31.98,32.0089,32.067,31.934,16364
1695254400000,16663,32.1383,32.0169,32.1335,32.429,31.998,16663
1695340800000,15474,32.1352,32.1334,32.139,32.208,32.058,15474
1695513600000,25,32.1088,32.139,32.108,32.139,32.1044,25
1695600000000,14005,32.1425,32.1081,32.1077,32.176,32.0795,14005
1695686400000,13397,32.2011,32.111,32.1922,32.256,32.1027,13397
1695772800000,13538,32.2364,32.2007,32.2258,32.289,32.1897,13538
1695859200000,15293,32.2111,32.235,32.0608,32.294,32.0607,15293
1695945600000,15672,32.1548,32.069,32.2312,32.261,32.0607,15672
1696118400000,2,32.2381,32.2312,32.245,32.245,32.2312,2
1696204800000,14782,32.263,32.254,32.3072,32.354,32.17,14782
1696291200000,15788,32.3374,32.296,32.3119,32.382,32.2643,15788
1696377600000,19053,32.3365,32.3161,32.2917,32.449,32.2577,19053
1696464000000,16164,32.2682,32.2918,32.2037,32.333,32.1925,16164
1696550400000,14966,32.1621,32.2036,32.1183,32.265,30.203,14966
1696723200000,2,32.1182,32.1183,32.118,32.1183,32.118,2
1696809600000,13393,32.1719,32.14,32.1392,32.216,32.092,13393
1696896000000,16776,32.1195,32.092,32.0225,32.185,32.0164,16776
1696982400000,16710,32.0792,32.0226,32.0585,32.149,31.994,16710
1697068800000,16579,32.1378,31.994,32.1698,32.243,31.994,16579
1697155200000,15943,32.2046,32.1697,32.1933,32.243,32.144,15943
1697328000000,18,32.1991,32.1933,32.195,32.2235,32.19,18
1697414400000,12245,32.2618,32.206,32.1873,32.304,32.1859,12245
1697500800000,16002,32.3204,32.2223,32.333,32.401,32.182,16002
1697587200000,17472,32.3467,32.325,32.4017,32.426,32.2438,17472
1697673600000,19437,32.3697,32.3988,32.3483,32.433,32.298,19437
1697760000000,16064,32.3358,32.341,32.3333,32.374,32.297,16064
1697932800000,11,32.3497,32.3333,32.3311,32.3655,32.329,11
1698019200000,14599,32.3463,32.333,32.2888,32.401,32.228,14599
1698105600000,17561,32.2874,32.236,32.2933,32.328,32.175,17561
1698192000000,16234,32.3626,32.204,32.3925,32.424,32.204,16234
1698278400000,15850,32.443,32.343,32.3589,32.506,32.3399,15850
1698364800000,14289,32.4115,32.3588,32.344,32.4816,32.344,14289
1698537600000,1,32.414,32.414,32.414,32.414,32.414,1
1698624000000,13980,32.3744,32.463,32.2473,32.463,32.246,13980
1698710400000,15984,32.4246,32.251,32.403,32.491,32.2465,15984
1698796800000,16097,32.4403,32.4,32.3768,32.495,32.33,16097
1698883200000,19393,32.3288,32.3668,32.285,32.423,32.154,19393
1698969600000,19051,32.2144,32.2885,32.0894,32.341,30.929,19051
1699142400000,1,32.0894,32.0894,32.0894,32.0894,32.0894,1
1699228800000,19351,32.1128,32.098,32.114,32.1625,31.845,19351
1699315200000,16603,32.1954,31.971,32.0802,32.237,31.12,16603
1699401600000,16415,32.2175,32.087,32.2153,32.279,32.0785,16415
1699488000000,15519,32.2687,32.2118,32.2535,32.352,32.114,15519
1699574400000,16072,32.346,32.2853,32.3458,32.393,32.2535,16072
1699747200000,1,32.3458,32.3458,32.3458,32.3458,32.3458,1
1699833600000,15303,32.3251,32.347,32.2437,32.384,32.089,15303
1699920000000,17964,32.2453,32.2775,32.077,32.464,31.498,17964
1700006400000,20706,32.0221,31.943,31.828,32.151,30.383,20706
1700092800000,21637,31.9153,31.968,31.837,32.032,30.748,21637
1700179200000,19030,31.7782,31.8375,31.7347,31.9095,31.6,19030
1700352000000,1,31.7347,31.7347,31.7347,31.7347,31.7347,1
1700438400000,22077,31.5942,31.744,31.468,31.7745,31.258,22077
1700524800000,24294,31.3401,31.258,31.3748,31.533,30.936,24294
1700611200000,23005,31.549,31.3843,31.518,31.651,31.153,23005
1700697600000,17524,31.5622,31.335,31.614,31.6635,30.664,17524
1700784000000,16903,31.6212,31.419,31.636,31.689,31.379,16903
1700956800000,1,31.636,31.636,31.636,31.636,31.636,1
1701043200000,16277,31.5627,31.646,31.525,31.6555,31.418,16277
1701129600000,20670,31.4007,31.418,31.272,31.529,28.754,20670
1701216000000,24953,31.2239,31.2776,31.069,31.343,30.916,24953
1701302400000,26162,31.2971,31.303,31.374,31.396,31.069,26162
1701388800000,22929,31.3847,31.3631,31.189,31.465,30.988,22929
1701561600000,1,31.189,31.189,31.189,31.189,31.189,1
1701648000000,19629,31.3882,31.244,31.4265,31.469,31.244,19629
1701734400000,22593,31.4861,31.291,31.516,31.576,31.2835,22593
1701820800000,17849,31.4862,31.393,31.4891,31.5355,31.335,17849
1701907200000,22002,31.4605,31.4876,31.19,31.566,30.465,22002
1701993600000,28198,31.3787,31.427,31.4095,31.599,31.049,28198
1702166400000,1,31.4095,31.4095,31.4095,31.4095,31.4095,1
1702252800000,19775,31.482,31.424,31.485,31.5385,31.323,19775
1702339200000,19261,31.4706,31.328,31.4749,31.53,31.218,19261
1702425600000,19096,31.4724,31.475,31.004,31.564,31,19096
1702512000000,21930,31.2401,31.157,31.184,32.523,25.799,21930
1702598400000,23354,31.2751,30.919,31.3478,31.421,30.795,23354
1702771200000,1,31.3478,31.3478,31.3478,31.3478,31.3478,1
1702857600000,18300,31.3353,31.3125,31.375,31.408,31.173,18300
1702944000000,20825,31.3302,31.173,31.27,31.407,31.096,20825
1703030400000,19355,31.2835,31.2698,31.126,31.339,31.096,19355
1703116800000,19650,31.2505,31.3045,31.193,31.34,28.805,19650
1703203200000,20852,31.1217,30.955,31.08,31.2185,29.706,20852
1703376000000,1,31.08,31.08,31.08,31.08,31.08,1
1703462400000,6484,31.0602,31.0895,31.1195,31.1994,26.941,6484
1703548800000,14714,30.9533,31.1197,30.943,31.1351,30.576,14714
1703635200000,18593,30.8976,30.576,30.8466,31.008,30.576,18593
1703721600000,20511,30.6541,30.8471,30.698,30.884,30.264,20511
1703808000000,18770,30.6536,30.374,30.339,30.7803,29.985,18770
1703980800000,1,30.6821,30.6821,30.6821,30.6821,30.6821,1
1704067200000,2,30.6686,30.6686,30.6686,30.6686,30.6686,2
1704153600000,15954,30.819,30.36,30.879,30.968,30.292,15954
1704240000000,20120,31.0031,30.714,30.85,31.107,30.714,20120
1704326400000,19205,31.0325,31.003,31.054,31.136,30.784,19205
1704412800000,20243,30.9845,30.86,30.952,31.099,30.687,20243
1704585600000,1,30.952,30.952,30.952,30.952,30.952,1
1704672000000,21421,30.9693,30.922,30.9725,31.097,30.72,21421
1704758400000,23615,31.0249,30.721,31.0611,31.113,30.721,23615
1704844800000,20971,31.1054,31.0608,31.1187,31.162,30.899,20971
1704931200000,22081,31.0592,31.1267,31.045,31.1481,30.894,22081
1705017600000,21183,31.0883,31.0395,31.0755,31.1872,30.894,21183
1705190400000,1,31.0756,31.0756,31.0756,31.0756,31.0756,1
1705276800000,21508,31.2487,31.138,31.195,31.336,31.1195,21508
1705363200000,28036,31.4503,31.198,31.4579,31.628,31.195,28036
1705449600000,29538,31.5721,31.466,31.5435,31.727,31.44,29538
1705536000000,25101,31.5456,31.5675,31.542,31.635,31.417,25101
1705622400000,23066,31.4065,31.5821,31.3838,31.5822,31.2,23066
1705795200000,1,31.3838,31.3838,31.3838,31.3838,31.3838,1
1705881600000,21600,31.3426,31.407,31.368,31.4238,31.193,21600
1705968000000,25233,31.3747,31.3678,31.395,31.47,31.195,25233
1706054400000,25478,31.3283,31.271,31.292,31.428,31.14,25478
1706140800000,25335,31.3014,31.2921,31.324,31.3863,30.644,25335
1706227200000,20064,31.2711,31.35,31.244,31.36,31.13,20064
1706400000000,1,31.2731,31.2731,31.2731,31.2731,31.2731,1
1706486400000,19477,31.2199,31.252,31.1855,31.286,31.05,19477
1706572800000,21184,31.1413,31.05,31.1591,31.2,30.931,21184
1706659200000,24700,31.2419,31.1586,31.2445,31.322,31.04,24700
1706745600000,4312,31.2738,31.251,31.148,31.31,31.113,4312
1706832000000,22932,31.274,31.243,31.379,31.411,30.952,22932
1707004800000,1,31.3258,31.3258,31.3258,31.3258,31.3258,1
1707091200000,21044,31.382,31.3758,31.3436,31.4601,31.319,21044
1707177600000,22771,31.3299,31.332,31.202,31.407,31.202,22771
1707264000000,17626,31.3491,31.206,31.3663,31.4185,31.202,17626
1707350400000,20203,31.3672,31.29,31.3052,31.4358,31.286,20203
1707436800000,20121,31.3652,31.3047,31.3678,31.422,31.287,20121
1707609600000,1,31.3678,31.3678,31.3678,31.3678,31.3678,1
1707696000000,18817,31.3531,31.3655,31.2884,31.4105,31.166,18817
1707782400000,22787,31.4357,31.2864,31.4687,31.583,30.943,22787
1707868800000,20590,31.473,31.4677,31.345,31.557,31.305,20590
1707955200000,20007,31.3626,31.306,31.2618,31.445,31.2597,20007
1708041600000,13688,31.3559,31.2608,31.3503,31.3969,31.2597,13688
1708214400000,1,31.3332,31.3332,31.3332,31.3332,31.3332,1
1708300800000,15774,31.3903,31.335,31.4071,31.439,31.313,15774
1708387200000,18769,31.4553,31.332,31.3799,31.521,31.332,18769
1708473600000,21846,31.5023,31.3789,31.4274,31.56,31.3767,21846
1708560000000,18736,31.5191,31.427,31.4458,31.569,31.4258,18736
1708646400000,18948,31.5945,31.454,31.602,31.674,31.443,18948
1708819200000,1,31.602,31.602,31.602,31.602,31.602,1
1708905600000,20512,31.5579,31.582,31.5487,31.625,31.4998,20512
1708992000000,22010,31.59,31.552,31.577,31.637,31.5385,22010
1709078400000,22003,31.6468,31.5993,31.6479,31.722,31.546,22003
1709164800000,21567,31.6298,31.6514,31.615,31.702,31.537,21567
1709251200000,17262,31.6029,31.62,31.565,31.656,31.5534,17262
1709424000000,1,31.5593,31.5593,31.5593,31.5593,31.5593,1
1709510400000,17042,31.5355,31.57,31.5097,31.582,31.4645,17042
1709596800000,17379,31.5595,31.517,31.5405,31.6059,31.446,17379
1709683200000,19869,31.5431,31.5495,31.4828,31.612,31.4635,19869
1709769600000,17306,31.4996,31.502,31.436,31.577,31.382,17306
1709856000000,21742,31.4067,31.383,31.403,31.52,31.272,21742
1710115200000,17991,31.4205,31.41,31.361,31.48,31.3025,17991
1710201600000,21608,31.416,31.3867,31.3988,31.498,31.252,21608
1710288000000,21791,31.4658,31.4075,31.4081,31.535,31.337,21791
1710374400000,24072,31.5207,31.4361,31.5469,31.5905,31.4047,24072
1710460800000,22672,31.6139,31.5685,31.6036,31.677,31.5249,22672
1710720000000,19347,31.6431,31.609,31.641,31.696,31.5455,19347
1710806400000,20996,31.757,31.6365,31.7315,31.814,31.625,20996
1710892800000,22237,31.8592,31.7615,31.7548,31.934,31.659,22237
1710979200000,24100,31.845,31.7549,31.875,31.9522,31.275,24100
1711065600000,26079,31.9465,31.883,31.9469,32.028,31.451,26079
1711238400000,1,31.9402,31.9402,31.9402,31.9402,31.9402,1
1711324800000,21230,31.837,31.958,31.7989,31.987,26.708,21230
1711411200000,24438,31.8947,31.734,31.8778,31.968,31.465,24438
1711497600000,23311,31.9969,31.892,31.9792,32.087,31.8777,23311
1711584000000,20308,31.9912,31.9787,31.9878,32.072,31.898,20308
1711670400000,13657,31.9605,31.956,31.9259,32.0216,31.698,13657
1711843200000,1,31.934,31.934,31.934,31.934,31.934,1
1711929600000,16767,31.9784,31.962,32.0258,32.076,31.9008,16767
1712016000000,17370,32.056,32.0183,32.0315,32.0955,31.89,17370
1712102400000,21906,32.0351,32.039,31.9687,32.104,31.9655,21906
1712188800000,18818,32.0269,31.968,32.052,32.095,31.95,18818
1712275200000,19065,32.0768,32.0485,32.1112,32.1455,31.983,19065
1712534400000,20924,32.0957,32.14,32.0737,32.155,32.0645,20924
1712620800000,18707,32.0527,32.0747,31.9662,32.119,31.9647,18707
1712707200000,15030,32.0562,31.981,32.2184,32.263,31.9345,15030
1712793600000,24249,32.2091,32.183,32.225,32.2887,32.115,24249
1712880000000,18814,32.2609,32.231,32.288,32.326,32.109,18814
1713052800000,1,32.254,32.254,32.254,32.254,32.254,1
1713139200000,20290,32.38,32.25,32.389,32.479,32.25,20290
1713225600000,22217,32.5157,32.4145,32.4979,32.569,32.3887,22217
1713312000000,20009,32.4447,32.5034,32.343,32.541,32.228,20009
1713398400000,21615,32.4061,32.338,32.4158,32.517,32.301,21615
1713484800000,21618,32.5156,32.4159,32.533,32.587,32.174,21618
1713657600000,1,32.504,32.504,32.504,32.504,32.504,1
1713744000000,18419,32.6136,32.521,32.5769,32.6895,32.504,18419
1713830400000,18923,32.5843,32.583,32.5043,32.656,32.503,18923
1713916800000,19088,32.5796,32.5042,32.6273,32.682,32.419,19088
1714003200000,18213,32.5876,32.635,32.523,32.653,32.504,18213
1714089600000,19465,32.5728,32.531,32.588,32.63,32.491,19465
