timestamp,volume,vw,open,close,high,low,transactions
1685577600000,94462,17.6165,17.68589,17.5381,17.72586,17.52021,94462
1685664000000,83158,17.5154,17.551,17.5415,17.57013,17.4061,83158
1685750400000,1,17.5421,17.5421,17.5421,17.5421,17.5421,1
1685836800000,1060,17.5508,17.54559,17.5503,17.56544,17.4795,1060
1685923200000,84864,17.5217,17.5502,17.4523,17.596,17.4383,84864
1686009600000,84906,17.4332,17.46441,17.3783,17.49649,17.3575,84906
1686096000000,93792,17.3546,17.37771,17.3422,17.384,17.2909,93792
1686182400000,89833,17.3656,17.35649,17.38009,17.44133,17.3134,89833
1686268800000,71528,17.3389,17.38314,17.2664,17.38716,17.2454,71528
1686355200000,1,17.267,17.267,17.267,17.267,17.267,1
1686441600000,1597,17.2806,17.27157,17.28235,17.2909,17.2467,1597
1686528000000,93586,17.2873,17.28205,17.2718,17.33362,17.22545,93586
1686614400000,88241,17.2586,17.28474,17.23453,17.31867,17.1834,88241
1686700800000,106469,17.1668,17.23404,17.127,17.2384,17.0651,106469
1686787200000,90721,17.1562,17.1269,17.1147,17.25192,17.0878,90721
1686873600000,85983,17.1086,17.12627,17.0652,17.1873,17.0109,85983
1687046400000,421,17.0687,17.0656,17.0666,17.082,17.0186,421
1687132800000,51632,17.0952,17.0664,17.0644,17.17054,17.0471,51632
1687219200000,109435,17.1374,17.07666,17.1911,17.24181,17.0605,109435
1687305600000,102235,17.1736,17.20361,17.13049,17.25538,17.091,102235
1687392000000,88382,17.1525,17.13021,17.1726,17.20677,17.0982,88382
1687478400000,96658,17.2018,17.18486,17.1479,17.26281,17.1233,96658
1687651200000,2031,17.1593,17.1447,17.1471,17.16892,17.1447,2031
1687737600000,80164,17.1343,17.15814,17.117,17.1736,17.0966,80164
1687824000000,83635,17.0973,17.12931,17.08504,17.13784,17.0404,83635
1687910400000,87906,17.0762,17.08477,17.0831,17.12243,17.0288,87906
1687996800000,93855,17.0998,17.09652,17.106,17.15132,17.0534,93855
1688083200000,89147,17.1085,17.11873,17.1103,17.16935,17.0302,89147
1688256000000,1137,17.1199,17.12,17.12048,17.13664,17.09929,1137
1688342400000,82352,17.0954,17.11986,17.0468,17.1472,17.01906,82352
1688428800000,68238,17.0351,17.05775,17.04788,17.06201,16.99999,68238
1688515200000,72379,17.0245,17.04803,16.9939,17.0735,16.9665,72379
1688601600000,83780,17.135,17.00576,17.2194,17.38015,16.9734,83780
1688688000000,98993,17.2026,17.23124,17.1322,17.3934,17.0579,98993
1688774400000,1,17.1326,17.1326,17.1326,17.1326,17.1326,1
1688860800000,2400,17.1384,17.143,17.1357,17.15017,17.06894,2400
1688947200000,85117,17.0976,17.14834,17.0408,17.17179,17.0146,85117
1689033600000,86483,17.0675,17.05435,17.029,17.11863,17.0032,86483
1689120000000,93163,16.9374,17.04143,16.8841,17.0625,16.7957,93163
1689206400000,98563,16.886,16.89707,16.8395,16.9601,16.8112,98563
1689292800000,98698,16.8326,16.85002,16.73591,16.9155,16.7009,98698
1689379200000,1,16.738,16.738,16.738,16.738,16.738,1
1689465600000,2026,16.7443,16.7167,16.7387,16.75923,16.70366,2026
1689552000000,99329,16.7724,16.7388,16.7139,16.89551,16.6931,99329
1689638400000,105282,16.7327,16.72662,16.75255,16.84,16.683,105282
1689724800000,92875,16.7482,16.75256,16.71173,16.78511,16.6889,92875
1689811200000,104083,16.7865,16.7113,16.8802,16.91309,16.6879,104083
1689897600000,92845,16.929,16.88008,16.97513,17.04869,16.8469,92845
1689984000000,1,16.9881,16.98813,16.98813,16.98813,16.98813,1
1690070400000,1432,16.9799,16.984,16.9743,16.993,16.9097,1432
1690156800000,104229,16.9007,16.98678,16.8262,17.00782,16.7953,104229
1690243200000,97996,16.8621,16.83835,16.926,16.94334,16.7864,97996
1690329600000,99868,16.8896,16.93824,16.8497,16.98185,16.8022,99868
1690416000000,112525,16.7896,16.86203,16.8459,16.90588,16.6885,112525
1690502400000,122459,16.7475,16.8579,16.6746,16.94598,16.6109,122459
1690675200000,1674,16.6768,16.6297,16.6686,16.69479,16.626,1674
1690761600000,105272,16.7209,16.68133,16.7386,16.78601,16.6542,105272
1690848000000,102794,16.8077,16.75116,16.8633,16.90704,16.7228,102794
1690934400000,122671,16.9501,16.87372,17.0009,17.07708,16.8201,122671
1691020800000,132708,17.2302,17.0133,17.3216,17.42487,16.97844,132708
1691107200000,140956,17.2096,17.33418,17.0636,17.4258,16.9945,140956
1691280000000,1842,17.0722,17.073,17.0686,17.08971,17.02845,1842
1691366400000,114939,17.0666,17.08148,17.0637,17.14805,17.0085,114939
1691452800000,119809,17.1341,17.07621,17.1047,17.28165,17.0508,119809
1691539200000,108201,17.0892,17.1052,17.0477,17.18623,17.035,108201
1691625600000,128746,17.0074,17.05965,17.0781,17.14035,16.8964,128746
1691712000000,116450,17.0358,17.0791,16.9979,17.11271,16.9371,116450
1691884800000,2634,16.9894,16.9687,16.99422,17.0073,16.9541,2634
1691971200000,131048,17.0343,16.99396,17.0568,17.13376,16.9515,131048
1692057600000,126997,17.1058,17.05748,17.1165,17.18608,17.0245,126997
1692144000000,125687,17.0979,17.12858,17.14391,17.16675,17.0189,125687
1692230400000,136280,17.1271,17.14403,17.09775,17.20582,17.043,136280
1692316800000,117615,17.0714,17.0964,17.04318,17.13457,17.0021,117615
1692489600000,2662,17.0338,17.0173,17.03612,17.052,17.01179,2662
1692576000000,104000,17.0318,17.03857,17.0126,17.078,16.9846,104000
1692662400000,110671,16.9466,17.02495,16.8945,17.0277,16.8795,110671
1692748800000,114518,16.8509,16.90711,16.7781,16.9385,16.766,114518
1692835200000,104753,16.811,16.79031,16.83041,16.85624,16.7495,104753
1692921600000,117206,16.7875,16.82995,16.7402,16.84322,16.7217,117206
1693094400000,3613,16.7371,16.7297,16.73169,16.74671,16.7164,3613
1693180800000,94805,16.7287,16.73131,16.7835,16.797,16.6791,94805
1693267200000,122761,16.7996,16.7837,16.7866,16.8859,16.7404,122761
1693353600000,100388,16.7561,16.79909,16.7438,16.802,16.7122,100388
1693440000000,111817,16.8296,16.75649,16.985,17.10986,16.6951,111817
1693526400000,121709,17.0703,16.99785,17.0767,17.19933,16.9518,121709
1693699200000,1,17.0767,17.0767,17.0767,17.0767,17.0767,1
1693785600000,70792,17.109,17.04966,17.164,17.19242,17.0248,70792
1693872000000,128051,17.2884,17.17652,17.39499,17.45538,17.1586,128051
1693958400000,122499,17.5378,17.39424,17.59226,17.6724,17.376,122499
1694044800000,119281,17.5425,17.59168,17.5777,17.66052,17.4086,119281
1694131200000,122677,17.524,17.59026,17.5815,17.62133,17.4251,122677
1694304000000,7403,17.5511,17.5867,17.54287,17.5867,17.48222,7403
1694390400000,131706,17.4754,17.5429,17.2728,17.59218,17.24836,131706
1694476800000,116546,17.2875,17.28552,17.22395,17.37936,17.2002,116546
1694563200000,131543,17.1959,17.22783,17.14534,17.29122,17.0725,131543
1694649600000,121001,17.1229,17.14637,17.10427,17.20458,17.0586,121001
1694736000000,116755,17.0868,17.10472,17.0643,17.12445,17.0362,116755
1694908800000,2636,17.0606,17.0707,17.05857,17.07486,17.0458,2636
1694995200000,106587,17.0874,17.05838,17.12922,17.17919,17.01467,106587
1695081600000,106864,17.0946,17.1167,17.06476,17.14049,17.0405,106864
1695168000000,125042,17.0494,17.06453,17.0805,17.09872,16.9836,125042
1695254400000,131533,17.1447,17.0807,17.22403,17.24809,17.052,131533
1695340800000,133781,17.1665,17.2112,17.1988,17.23288,17.0872,133781
1695513600000,1958,17.1834,17.1667,17.1734,17.2062,17.1385,1958
1695600000000,145856,17.2835,17.18583,17.3851,17.4507,17.1568,145856
1695686400000,156767,17.4604,17.39738,17.53355000000001,17.56466,17.3496,156767
1695772800000,154672,17.6024,17.54424,17.674,17.81489,17.4614,154672
1695859200000,163227,17.6499,17.68606,17.53893,17.73583,17.51199,163227
1695945600000,162419,17.4405,17.53968,17.4039,17.56015,17.3358,162419
1696118400000,3339,17.3922,17.3797,17.40799,17.4364,17.34556,3339
1696204800000,186508,17.5158,17.40771,17.67465,17.7159,17.3674,186508
1696291200000,198534,17.7855,17.67439,18.0088,18.085,17.5884,198534
1696377600000,210169,18.0276,18.02133,17.99001,18.21424,17.8264,210169
1696464000000,185077,18.1022,17.99064,18.27833,18.37355,17.916,185077
1696550400000,173009,18.2631,18.27862,18.1471,18.48846,18.0885,173009
1696723200000,4888,18.2514,18.17286,18.2296,18.31304,18.10556,4888
1696809600000,185871,18.2679,18.24186,18.1963,18.41732,18.144,185871
1696896000000,193907,18.1207,18.20762,17.9216,18.30012,17.9039,193907
1696982400000,162884,17.8739,17.93366,17.84035,17.95787,17.7145,162884
1697068800000,147087,17.868,17.84026,17.97134,18.08278,17.7395,147087
1697155200000,155251,17.958,17.97135,18.0763,18.10745,17.8309,155251
1697328000000,4077,18.0279,17.9697,18.04669,18.08438,17.95977,4077
1697414400000,141973,17.9717,18.04681,17.8972,18.04846,17.8538,141973
1697500800000,143566,17.9537,17.91099,18.01308,18.07748,17.8571,143566
1697587200000,103227,18.071,18.01378,18.2353,18.30727,17.947,103227
1697673600000,74720,18.2887,18.24776,18.3079,18.395,18.1465,74720
1697760000000,61797,18.3,18.32025,18.2201,18.46385,18.1644,61797
1697932800000,1159,18.2149,18.21588,18.21339,18.2272,18.1995,1159
1698019200000,64947,18.2095,18.2009,18.132,18.3724,18.0623,64947
1698105600000,66079,18.1796,18.14377,18.2467,18.34375,18.0677,66079
1698192000000,64575,18.2969,18.25903,18.3277,18.39365,18.211,64575
1698278400000,66868,18.2825,18.34216,18.136,18.42192,18.1091,66868
1698364800000,62708,18.1004,18.149,18.1002,18.17569,17.9853,62708
1698537600000,1792,18.1078,18.0437,18.10549,18.1265,18.0397,1792
1698624000000,63608,18.05,18.10659,18.0505,18.11959,17.9503,63608
1698710400000,66031,18.037,18.06136,18.0462,18.11059,17.91,66031
1698796800000,66763,17.9588,18.06241,17.7502,18.0827,17.7367,66763
1698883200000,60993,17.6458,17.76089,17.53967,17.78677,17.4948,60993
1698969600000,63935,17.4578,17.53919,17.4489,17.5605,17.2685,63935
1699142400000,809,17.4668,17.4267,17.47213,17.48608,17.4267,809
1699228800000,67060,17.4859,17.47151,17.5363,17.58175,17.3905,67060
1699315200000,66065,17.5219,17.54746,17.4702,17.592,17.436,66065
1699401600000,65487,17.5102,17.4705,17.5238,17.57538,17.4504,65487
1699488000000,69730,17.5844,17.53591,17.78907,17.89216,17.458,69730
1699574400000,69282,17.7636,17.78936,17.6315,17.93747,17.5929,69282
1699747200000,1040,17.6167,17.5517,17.65862,17.65862,17.53283,1040
1699833600000,66850,17.6378,17.6603,17.61242,17.7244,17.5592,66850
1699920000000,63876,17.4784,17.61245,17.3325,17.6369,17.3151,63876
1700006400000,67366,17.3354,17.3326,17.29617,17.41331,17.27439000000001,67366
1700092800000,66898,17.2739,17.2841,17.2258,17.33054,17.2035,66898
1700179200000,63199,17.2185,17.2256,17.2136,17.26,17.1744,63199
1700352000000,1511,17.2221,17.2067,17.22097,17.23489,17.18876,1511
1700438400000,62440,17.1595,17.22354,17.0988,17.24996,17.0674,62440
1700524800000,64317,17.1359,17.11085,17.20089,17.26704,17.0509,64317
1700611200000,64893,17.195,17.20114,17.19519,17.24874,17.1411,64893
1700697600000,54767,17.1779,17.19538,17.18614,17.20163,17.1307,54767
1700784000000,53206,17.1419,17.18605,17.1018,17.226,17.0694,53206
1700956800000,536,17.107,17.0997,17.11545,17.11545,17.0897,536
1701043200000,59986,17.1045,17.11427,17.1584,17.20788,17.0196,59986
1701129600000,63127,17.152,17.16976,17.1205,17.21275,17.0919,63127
1701216000000,63145,17.1769,17.13238,17.29447,17.32133,17.1005,63145
1701302400000,69369,17.3641,17.2942,17.3763,17.49628,17.2422,69369
1701388800000,64307,17.2751,17.38703,17.1718,17.38805,17.1455,64307
1701475200000,1,17.1717,17.1717,17.1717,17.1717,17.1717,1
1701561600000,840,17.1875,17.1577,17.19175,17.19772,17.1465,840
1701648000000,63455,17.3122,17.19148,17.4539,17.53633,17.1756,63455
1701734400000,66000,17.4567,17.46594,17.3577,17.56334,17.3401,66000
1701820800000,61182,17.3105,17.36995,17.28746,17.3945,17.2261,61182
1701907200000,66557,17.3602,17.28726,17.47159,17.54026,17.2624,66557
1701993600000,68010,17.4137,17.4604,17.3334,17.51765,17.293,68010
1702166400000,708,17.3371,17.3047,17.3471,17.35115,17.29214,708
1702252800000,59907,17.3922,17.34906,17.38165,17.46415,17.3344,59907
1702339200000,61548,17.3443,17.38249,17.2914,17.43668,17.283,61548
1702425600000,61752,17.3186,17.30355,17.26236,17.46196,17.1775,61752
1702512000000,71513,17.2547,17.26226,17.18957,17.39718,17.1265,71513
1702598400000,61178,17.2155,17.18922,17.187,17.34256,17.15488,61178
1702684800000,1,17.1875,17.1875,17.1875,17.1875,17.1875,1
1702771200000,707,17.2103,17.1917,17.22017,17.22878,17.15545,707
1702857600000,63287,17.2213,17.2212,17.1496,17.29763,17.126,63287
1702944000000,57026,17.106,17.16183,17.0601,17.16721,17.0151,57026
1703030400000,56525,17.0762,17.0602,17.1199,17.15279,17.0141,56525
1703116800000,59713,17.0724,17.13152,17.03127,17.13432,17.0072,59713
1703203200000,55080,16.9932,17.03146,16.96,17.0563,16.9168,55080
1703376000000,12,16.9763,16.96853,16.97838,16.97894,16.96853,12
1703462400000,1983,16.9813,16.97838,16.9756,17.01,16.94999,1983
1703548800000,49915,16.9662,16.98633,16.9725,16.99673,16.87147,49915
1703635200000,51164,16.9405,16.98344,16.9097,16.99459,16.8871,51164
1703721600000,50427,16.9093,16.92136,16.9515,16.99232,16.8459,50427
1703808000000,53525,16.9434,16.96364,16.9562,16.99018,16.8799,53525
1703980800000,1,16.9634,16.96344,16.96344,16.96344,16.96344,1
1704067200000,2704,16.9548,16.9592,16.96208,16.9677,16.91194,2704
1704153600000,57599,16.9856,16.96274,17.0191,17.07095,16.8933,57599
1704240000000,56308,17.038,17.0193,17.01216,17.10105,16.98965000000001,56308
1704326400000,52430,17.0193,17.01179,17.0088,17.08705,16.962,52430
1704412800000,55686,16.9613,17.0207,16.8673,17.0757,16.851,55686
1704585600000,780,16.8724,16.85169,16.88094,16.88441,16.84719,780
1704672000000,52388,16.8558,16.88283,16.8338,16.90838,16.7703,52388
1704758400000,51825,16.8813,16.8216,16.96666,16.985,16.79211000000001,51825
1704844800000,53273,16.9758,16.96666,16.9695,17.02145,16.9365,53273
1704931200000,48452,16.966,16.98206,16.889,17.06931,16.8795,48452
1705017600000,55165,16.8732,16.90166,16.8548,16.976,16.8176,55165
1705190400000,1030,16.8586,16.83863,16.86771,16.87092,16.8193,1030
1705276800000,44718,16.8699,16.86812,16.8848,16.91181,16.83207000000001,44718
1705363200000,62749,17.0569,16.89657,17.1978,17.23681,16.8833,62749
1705449600000,60589,17.2781,17.21044,17.1925,17.38375,17.1718,60589
1705536000000,57953,17.1876,17.20505,17.16706,17.24,17.1384,57953
1705622400000,52982,17.1351,17.16716,17.0683,17.18957,17.0635,52982
1705795200000,1007,17.0859,17.07129,17.09315,17.1097,17.03746,1007
1705881600000,56108,17.1102,17.09399,17.1747,17.21367,17.0422,56108
1705968000000,56701,17.2598,17.187,17.2948,17.38348,17.1401,56701
1706054400000,58501,17.2195,17.30606,17.23416,17.3165,17.1248,58501
1706140800000,56145,17.2211,17.2344,17.20476,17.26615,17.1549,56145
1706227200000,50135,17.1675,17.20466,17.1452,17.2275,17.1156,50135
1706400000000,557,17.1641,17.13732,17.16516,17.17605,17.12837,557
1706486400000,49942,17.1836,17.17185,17.22076000000001,17.26562,17.1271,49942
1706572800000,50275,17.1936,17.2075,17.1401,17.2547,17.1219,50275
1706659200000,58503,17.1576,17.15263,17.2054,17.2238,17.084,58503
1706745600000,25002,17.1024,17.2055,17.0651,17.21869,17.04247,25002
1706832000000,53072,17.0993,17.07873,17.1299,17.17956,17.0234,53072
1707004800000,903,17.1237,17.0812,17.15069,17.17274,17.0447,903
1707091200000,55753,17.1657,17.15091,17.1091,17.27889,17.0696,55753
1707177600000,55621,17.0709,17.12086,17.0281,17.152,16.9931,55621
1707264000000,51591,17.0399,17.03968,17.0454,17.07779,16.9925,51591
1707350400000,53505,17.0885,17.05746,17.1335,17.16853,17.01964,53505
1707436800000,46889,17.1084,17.14302,17.0719,17.17263,17.0607,46889
1707609600000,940,17.0827,17.0938,17.0742,17.0954,17.07298,940
1707696000000,47493,17.0662,17.07421,17.0553,17.10491,17.02975,47493
1707782400000,53266,17.1375,17.06776,17.20201,17.22727,17.0414,53266
1707868800000,52048,17.1356,17.202,17.08804,17.20627,17.0592,52048
1707955200000,50830,17.0633,17.08734,17.0285,17.1077,17.01808,50830
1708041600000,48962,17.0467,17.04099,17.0396,17.09647,17.0122,48962
1708214400000,755,17.0436,17.03969,17.0453,17.05548,17.0272,755
1708300800000,40314,17.04,17.04386,17.0326,17.0618,16.9977,40314
1708387200000,49610,17.0401,17.04456,17.0598,17.07978,16.9755,49610
1708473600000,54387,17.0505,17.0482,17.0316,17.08119,17.01806,54387
1708560000000,52020,17.0771,17.04419,17.0958,17.15505,16.997,52020
1708646400000,50016,17.1058,17.10673,17.1033,17.151,17.0553,50016
1708819200000,776,17.1121,17.09069,17.10992,17.12233,17.08,776
1708905600000,50023,17.1038,17.10987,17.0817,17.14218,17.047,50023
1708992000000,49486,17.065,17.09343,17.06707,17.10346,17.0264,49486
1709078400000,50453,17.0843,17.0671,17.0873,17.11165,17.04156,50453
1709164800000,52933,17.0669,17.09945,17.04774,17.1048,17.0255,52933
1709251200000,48090,17.0288,17.0353,17.0012,17.0675,16.984,48090
1709424000000,997,17.0092,17.00717,17.0095,17.01255,16.998,997
1709510400000,40441,16.9901,17.00886,16.95556,17.02214,16.9356,40441
1709596800000,48221,16.9468,16.9428,16.9321,16.97876,16.8848,48221
1709683200000,52293,16.89,16.94399,16.8657,16.95092,16.8336,52293
1709769600000,52040,16.8686,16.88025,16.87346,16.92133,16.8342,52040
1709856000000,51670,16.8361,16.87306,16.797,16.88557,16.7485,51670
1710028800000,767,16.8073,16.79612,16.80344,16.81489,16.79162,767
1710115200000,47467,16.7967,16.80327,16.7867,16.83139,16.76372,47467
1710201600000,47065,16.8043,16.79958,16.7843,16.85398,16.7573,47065
1710288000000,46095,16.7414,16.7845,16.6571,16.80692,16.6382,46095
